date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-04-13,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1998-04-13,除权除息,000608
1998-04-15,2,送配股上市,,,,,,2000.0,3600.0,6055.0,10899.0,,,1998-04-15,送配股上市,000608
1999-09-06,3,非流通股上市,,,,,,3600.0,4411.7998046875,10899.0,10899.0,,,1999-09-06,非流通股上市,000608
1999-11-01,1,除权除息,0.0,10.0,0.0,3.0,,,,,,,,1999-11-01,除权除息,000608
1999-12-10,2,送配股上市,,,,,,4411.7998046875,5735.33984375,10899.0,12270.599609375,,,1999-12-10,送配股上市,000608
2000-04-27,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,2000-04-27,除权除息,000608
2000-04-28,2,送配股上市,,,,,,5735.33984375,9750.078125,12270.599609375,20860.01953125,,,2000-04-28,送配股上市,000608
2001-07-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-07-12,除权除息,000608
2004-10-29,1,除权除息,0.75,0.0,4.0,0.0,,,,,,,,2004-10-29,除权除息,000608
2004-10-29,2,送配股上市,,,,,,9750.080078125,13650.1103515625,20860.01953125,29204.029296875,,,2004-10-29,送配股上市,000608
2006-01-13,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-01-13,除权除息,000608
2006-01-13,5,股本变化,,,,,,13650.099609375,18154.650390625,29204.0,29204.029296875,,,2006-01-13,股本变化,000608
2007-01-19,5,股本变化,,,,,,18154.64453125,25708.283203125,29204.02734375,29204.02734375,,,2007-01-19,股本变化,000608
2007-06-08,5,股本变化,,,,,,25708.283203125,25708.283203125,29204.02734375,41204.02734375,,,2007-06-08,股本变化,000608
2007-10-15,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2007-10-15,除权除息,000608
2007-10-15,5,股本变化,,,,,,25708.283203125,33420.765625,41204.02734375,53565.23828125,,,2007-10-15,股本变化,000608
2008-01-21,5,股本变化,,,,,,33420.765625,37581.3828125,53565.23828125,53565.23828125,,,2008-01-21,股本变化,000608
2009-05-14,3,非流通股上市,,,,,,37581.3828125,37965.23828125,53565.23828125,53565.23828125,,,2009-05-14,非流通股上市,000608
2010-04-07,1,除权除息,0.6000000238418579,0.0,4.0,0.0,,,,,,,,2010-04-07,除权除息,000608
2010-04-07,2,送配股上市,,,,,,37965.23828125,53151.33203125,53565.23828125,74991.328125,,,2010-04-07,送配股上市,000608
2010-08-05,5,股本变化,,,,,,53151.33203125,74991.328125,74991.328125,74991.328125,,,2010-08-05,股本变化,000608
2013-06-18,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2013-06-18,除权除息,000608
2014-06-06,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-06-06,除权除息,000608
2015-12-31,5,股本变化,,,,,,74991.328125,74977.9375,74991.328125,74991.328125,,,2015-12-31,股本变化,000608
2016-06-30,5,股本变化,,,,,,74977.9375,74977.1875,74991.328125,74991.328125,,,2016-06-30,股本变化,000608
2016-12-31,5,股本变化,,,,,,74977.1875,74980.1875,74991.328125,74991.328125,,,2016-12-31,股本变化,000608
2018-06-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-06-11,除权除息,000608
