date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2016-10-27,5,股本变化,,,,,,0.0,26175.0,0.0,261744.921875,,,2016-10-27,股本变化,600926
2017-06-06,1,除权除息,3.0,0.0,4.0,0.0,,,,,,,,2017-06-06,除权除息,600926
2017-06-07,9,转配股上市,,,,,,26175.0,36645.0,261744.921875,366442.875,,,2017-06-07,转配股上市,600926
2017-10-27,5,股本变化,,,,,,36645.0,146565.734375,366442.875,366442.875,,,2017-10-27,股本变化,600926
2018-02-22,5,股本变化,,,,,,146565.734375,146569.9375,366442.875,366442.875,,,2018-02-22,股本变化,600926
2018-03-16,5,股本变化,,,,,,146569.9375,146572.953125,366442.875,366442.875,,,2018-03-16,股本变化,600926
2018-04-23,5,股本变化,,,,,,146572.953125,147412.953125,366442.875,366442.875,,,2018-04-23,股本变化,600926
2018-05-18,5,股本变化,,,,,,147412.953125,147418.5,366442.875,366442.875,,,2018-05-18,股本变化,600926
2018-06-07,5,股本变化,,,,,,147418.5,148678.5,366442.875,366442.875,,,2018-06-07,股本变化,600926
2018-07-04,1,除权除息,3.0,0.0,4.0,0.0,,,,,,,,2018-07-04,除权除息,600926
2018-07-05,9,转配股上市,,,,,,148678.5,208149.90625,366442.875,513020.03125,,,2018-07-05,转配股上市,600926
2018-09-10,5,股本变化,,,,,,208149.90625,208164.828125,513020.03125,513020.03125,,,2018-09-10,股本变化,600926
