date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-07-01,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1996-07-01,除权除息,000593
1996-07-03,2,送配股上市,,,,,,1300.0,1820.0,5000.0,7000.0,,,1996-07-03,送配股上市,000593
1997-07-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1997-07-23,除权除息,000593
1997-12-24,1,除权除息,0.0,5.5,0.0,3.0,,,,,,,,1997-12-24,除权除息,000593
1998-02-26,2,送配股上市,,,,,,1820.0,2366.0,7000.0,8650.330078125,,,1998-02-26,送配股上市,000593
1999-06-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1999-06-10,除权除息,000593
2000-07-06,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2000-07-06,除权除息,000593
2001-02-06,9,转配股上市,,,,,,2366.0,2827.739013671875,8650.330078125,8650.330078125,,,2001-02-06,转配股上市,000593
2001-05-09,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2001-05-09,除权除息,000593
2001-05-10,2,送配股上市,,,,,,2827.739013671875,5655.5478515625,8650.330078125,17300.66015625,,,2001-05-10,送配股上市,000593
2002-06-13,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2002-06-13,除权除息,000593
2002-06-13,2,送配股上市,,,,,,5655.5478515625,6231.91015625,17300.66015625,19030.73046875,,,2002-06-13,送配股上市,000593
2006-09-12,1,除权除息,0.0,0.0,5.300000190734863,0.0,,,,,,,,2006-09-12,除权除息,000593
2006-09-12,5,股本变化,,,,,,6231.91015625,9527.48046875,19030.73046875,22333.640625,,,2006-09-12,股本变化,000593
2007-09-17,5,股本变化,,,,,,9527.48046875,14866.1201171875,22333.640625,22333.640625,,,2007-09-17,股本变化,000593
2007-12-31,5,股本变化,,,,,,14866.1162109375,14868.56640625,22333.642578125,22333.642578125,,,2007-12-31,股本变化,000593
2008-03-28,5,股本变化,,,,,,14868.56640625,14941.1171875,22333.642578125,22333.642578125,,,2008-03-28,股本变化,000593
2008-09-19,5,股本变化,,,,,,14941.1171875,16030.5947265625,22333.642578125,22333.642578125,,,2008-09-19,股本变化,000593
2009-03-24,5,股本变化,,,,,,16030.5947265625,16045.6796875,22333.642578125,22333.642578125,,,2009-03-24,股本变化,000593
2009-09-25,3,非流通股上市,,,,,,16045.6796875,22313.369140625,22333.642578125,22333.642578125,,,2009-09-25,非流通股上市,000593
2010-06-30,5,股本变化,,,,,,22313.369140625,22313.626953125,22333.642578125,22333.642578125,,,2010-06-30,股本变化,000593
2011-12-31,5,股本变化,,,,,,22313.626953125,22314.40234375,22333.642578125,22333.642578125,,,2011-12-31,股本变化,000593
2012-09-28,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2012-09-28,除权除息,000593
2013-07-15,3,非流通股上市,,,,,,22314.40234375,22317.482421875,22333.642578125,22333.642578125,,,2013-07-15,非流通股上市,000593
2014-01-10,5,股本变化,,,,,,22317.482421875,22317.482421875,22333.642578125,27994.01953125,,,2014-01-10,股本变化,000593
2014-05-30,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,000593
2015-06-08,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-06-08,除权除息,000593
2016-06-08,5,股本变化,,,,,,22317.482421875,22317.826171875,27994.01953125,35863.1015625,,,2016-06-08,股本变化,000593
2017-01-18,5,股本变化,,,,,,22317.826171875,27978.203125,35863.1015625,35863.1015625,,,2017-01-18,股本变化,000593
2017-06-30,5,股本变化,,,,,,27978.203125,27977.859375,35863.1015625,35863.1015625,,,2017-06-30,股本变化,000593
2017-12-31,5,股本变化,,,,,,27977.859375,27979.236328125,35863.1015625,35863.1015625,,,2017-12-31,股本变化,000593
