date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-05-19,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1998-05-19,除权除息,000751
1998-05-21,2,送配股上市,,,,,,9000.0,13500.0,41000.0,61500.0,,,1998-05-21,送配股上市,000751
2000-05-18,1,除权除息,0.0,6.5,0.0,2.0,,,,,,,,2000-05-18,除权除息,000751
2000-06-26,3,非流通股上市,,,,,,13500.0,22245.0,61500.0,61500.0,,,2000-06-26,非流通股上市,000751
2000-07-10,2,送配股上市,,,,,,22245.0,26694.0,61500.0,67776.828125,,,2000-07-10,送配股上市,000751
2000-09-27,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2000-09-27,除权除息,000751
2000-09-28,2,送配股上市,,,,,,26694.0,34702.19921875,67776.828125,88109.8828125,,,2000-09-28,送配股上市,000751
2002-07-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-07-12,除权除息,000751
2006-04-10,1,除权除息,0.0,0.0,6.599999904632568,0.0,,,,,,,,2006-04-10,除权除息,000751
2006-04-10,5,股本变化,,,,,,34702.19921875,57605.6484375,88109.8828125,111013.328125,,,2006-04-10,股本变化,000751
2007-04-10,5,股本变化,,,,,,57605.65234375,68634.8203125,111013.328125,111013.328125,,,2007-04-10,股本变化,000751
2007-12-31,5,股本变化,,,,,,68634.8203125,68621.765625,111013.328125,111013.328125,,,2007-12-31,股本变化,000751
2008-04-10,5,股本变化,,,,,,68621.765625,74175.6953125,111013.328125,111013.328125,,,2008-04-10,股本变化,000751
2008-12-31,5,股本变化,,,,,,74175.6953125,74175.0546875,111013.328125,111013.328125,,,2008-12-31,股本变化,000751
2009-04-14,3,非流通股上市,,,,,,74175.0546875,111010.4296875,111013.328125,111013.328125,,,2009-04-14,非流通股上市,000751
2009-06-30,5,股本变化,,,,,,111010.4296875,111010.53125,111013.328125,111013.328125,,,2009-06-30,股本变化,000751
2010-06-30,5,股本变化,,,,,,111010.53125,111010.8828125,111013.328125,111013.328125,,,2010-06-30,股本变化,000751
2010-12-31,5,股本变化,,,,,,111010.8828125,111010.3671875,111013.328125,111013.328125,,,2010-12-31,股本变化,000751
2011-06-30,5,股本变化,,,,,,111010.3671875,111010.609375,111013.328125,111013.328125,,,2011-06-30,股本变化,000751
2011-12-31,5,股本变化,,,,,,111010.609375,111011.1328125,111013.328125,111013.328125,,,2011-12-31,股本变化,000751
2012-06-30,5,股本变化,,,,,,111011.1328125,111008.2734375,111013.328125,111013.328125,,,2012-06-30,股本变化,000751
2012-12-31,5,股本变化,,,,,,111008.2734375,111010.2109375,111013.328125,111013.328125,,,2012-12-31,股本变化,000751
2013-12-31,1,除权除息,0.0,0.0,2.700000047683716,0.0,,,,,,,,2013-12-31,除权除息,000751
2013-12-31,9,转配股上市,,,,,,111010.2109375,140984.59375,111013.328125,140986.921875,,,2013-12-31,转配股上市,000751
2014-07-31,5,股本变化,,,,,,140984.59375,140984.828125,140986.921875,140986.921875,,,2014-07-31,股本变化,000751
2014-12-31,5,股本变化,,,,,,140984.828125,140984.125,140986.921875,140986.921875,,,2014-12-31,股本变化,000751
2015-06-30,5,股本变化,,,,,,140984.125,140984.125,140986.921875,140986.921875,,,2015-06-30,股本变化,000751
2015-12-31,5,股本变化,,,,,,140984.125,140986.234375,140986.921875,140986.921875,,,2015-12-31,股本变化,000751
2016-06-30,5,股本变化,,,,,,140986.234375,140986.28125,140986.921875,140986.921875,,,2016-06-30,股本变化,000751
2016-12-31,5,股本变化,,,,,,140986.28125,140986.3125,140986.921875,140986.921875,,,2016-12-31,股本变化,000751
2017-06-30,5,股本变化,,,,,,140986.3125,140986.46875,140986.921875,140986.921875,,,2017-06-30,股本变化,000751
2017-12-31,5,股本变化,,,,,,140986.46875,140986.53125,140986.921875,140986.921875,,,2017-12-31,股本变化,000751
