date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-05-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2004-05-27,除权除息,600547
2005-05-19,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2005-05-19,除权除息,600547
2006-03-31,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-03-31,除权除息,600547
2006-03-31,5,股本变化,,,,,,6000.0,7500.0,16000.0,16000.0,,,2006-03-31,股本变化,600547
2006-05-29,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2006-05-29,除权除息,600547
2007-04-12,5,股本变化,,,,,,7500.0,7755.0,16000.0,16000.0,,,2007-04-12,股本变化,600547
2007-04-24,1,除权除息,4.800000190734863,0.0,0.0,0.0,,,,,,,,2007-04-24,除权除息,600547
2008-01-24,5,股本变化,,,,,,7755.0,7755.0,16000.0,17788.404296875,,,2008-01-24,股本变化,600547
2008-05-21,1,除权除息,7.199999809265137,0.0,10.0,0.0,,,,,,,,2008-05-21,除权除息,600547
2008-05-22,5,股本变化,,,,,,7755.0,15510.0,17788.404296875,35576.80859375,,,2008-05-22,股本变化,600547
2009-02-02,5,股本变化,,,,,,15510.0,17298.0,35576.80859375,35576.80859375,,,2009-02-02,股本变化,600547
2009-04-27,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2009-04-27,除权除息,600547
2009-04-28,9,转配股上市,,,,,,17298.0,34596.0,35576.80859375,71153.6171875,,,2009-04-28,转配股上市,600547
2010-05-17,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2010-05-17,除权除息,600547
2010-05-18,2,送配股上市,,,,,,34596.0,69192.0,71153.6171875,142307.234375,,,2010-05-18,送配股上市,600547
2011-02-21,5,股本变化,,,,,,69192.0,76347.2421875,142307.234375,142307.234375,,,2011-02-21,股本变化,600547
2011-05-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-05-23,除权除息,600547
2012-02-20,3,非流通股上市,,,,,,76347.2421875,142307.234375,142307.234375,142307.234375,,,2012-02-20,非流通股上市,600547
2012-06-19,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,600547
2013-07-01,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2013-07-01,除权除息,600547
2014-07-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-07-16,除权除息,600547
2015-06-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-12,除权除息,600547
2016-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-16,除权除息,600547
2016-10-17,5,股本变化,,,,,,142307.234375,142307.234375,142307.234375,185711.875,,,2016-10-17,股本变化,600547
2017-06-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-06,除权除息,600547
2017-10-20,5,股本变化,,,,,,142307.234375,145150.078125,185711.875,185711.875,,,2017-10-20,股本变化,600547
2018-02-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2018-02-08,除权除息,600547
2018-05-25,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,600547
