date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-29,5,股本变化,,,,,,0.0,2240.0,0.0,10800.0,,,2010-12-29,股本变化,300152
2011-03-30,3,非流通股上市,,,,,,2240.0,2800.0,10800.0,10800.0,,,2011-03-30,非流通股上市,300152
2011-05-13,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-05-13,除权除息,300152
2011-12-29,5,股本变化,,,,,,2800.0,6799.9501953125,10800.0,10800.0,,,2011-12-29,股本变化,300152
2011-12-31,5,股本变化,,,,,,6799.9501953125,6800.0,10800.0,10800.0,,,2011-12-31,股本变化,300152
2012-05-18,1,除权除息,5.0,0.0,12.0,0.0,,,,,,,,2012-05-18,除权除息,300152
2012-05-18,9,转配股上市,,,,,,6800.0,14960.0,10800.0,23760.0,,,2012-05-18,转配股上市,300152
2012-07-20,5,股本变化,,,,,,14960.0,14960.0,23760.0,24082.30078125,,,2012-07-20,股本变化,300152
2013-05-24,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,300152
2013-07-26,5,股本变化,,,,,,14960.0,14960.0,24082.30078125,24017.83984375,,,2013-07-26,股本变化,300152
2013-12-30,5,股本变化,,,,,,14960.0,23760.0,24017.83984375,24017.83984375,,,2013-12-30,股本变化,300152
2014-06-12,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-06-12,除权除息,300152
2014-06-23,5,股本变化,,,,,,23760.0,23760.0,24017.83984375,23760.0,,,2014-06-23,股本变化,300152
2015-07-10,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,300152
2015-11-04,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-11-04,除权除息,300152
2015-11-04,9,转配股上市,,,,,,23760.0,71280.0,23760.0,71280.0,,,2015-11-04,转配股上市,300152
2016-07-14,1,除权除息,0.03999999910593033,0.0,0.0,0.0,,,,,,,,2016-07-14,除权除息,300152
2017-07-06,1,除权除息,0.029999999329447746,0.0,0.0,0.0,,,,,,,,2017-07-06,除权除息,300152
2017-12-31,5,股本变化,,,,,,71280.0,71272.40625,71280.0,71280.0,,,2017-12-31,股本变化,300152
2018-07-10,1,除权除息,0.05999999865889549,0.0,0.0,0.0,,,,,,,,2018-07-10,除权除息,300152
