date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-10-18,5,股本变化,,,,,,4950.0,5500.0,21902.400390625,21902.400390625,,,1999-10-18,股本变化,600212
2000-07-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2000-07-28,除权除息,600212
2001-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-05-22,除权除息,600212
2002-04-23,1,除权除息,0.0,11.0,0.0,3.0,,,,,,,,2002-04-23,除权除息,600212
2002-05-27,2,送配股上市,,,,,,5500.0,7150.0,21902.400390625,25419.359375,,,2002-05-27,送配股上市,600212
2002-07-08,3,非流通股上市,,,,,,7150.0,15240.16015625,25419.359375,25419.359375,,,2002-07-08,非流通股上市,600212
2002-07-22,1,除权除息,0.8600000143051147,0.0,2.584929943084717,0.0,,,,,,,,2002-07-22,除权除息,600212
2002-07-23,2,送配股上市,,,,,,15240.16015625,19179.630859375,25419.359375,31990.08984375,,,2002-07-23,送配股上市,600212
2003-07-21,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2003-07-21,除权除息,600212
2006-06-26,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2006-06-26,除权除息,600212
2006-06-26,5,股本变化,,,,,,19179.630859375,38359.26953125,31990.08984375,51169.72265625,,,2006-06-26,股本变化,600212
2007-07-05,5,股本变化,,,,,,38359.26953125,41514.19140625,51169.72265625,51169.72265625,,,2007-07-05,股本变化,600212
2008-12-31,5,股本变化,,,,,,41514.19140625,44114.6796875,51169.72265625,51169.72265625,,,2008-12-31,股本变化,600212
2009-07-09,3,非流通股上市,,,,,,44114.6796875,50969.72265625,51169.72265625,51169.72265625,,,2009-07-09,非流通股上市,600212
2010-02-10,3,非流通股上市,,,,,,50969.72265625,51169.72265625,51169.72265625,51169.72265625,,,2010-02-10,非流通股上市,600212
