date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-01-20,5,股本变化,,,,,,0.0,1200.0,5920.0,5920.0,,,2010-01-20,股本变化,300046
2010-04-20,3,非流通股上市,,,,,,1200.0,1500.0,5920.0,5920.0,,,2010-04-20,非流通股上市,300046
2010-04-26,1,除权除息,4.0,0.0,2.0,0.0,,,,,,,,2010-04-26,除权除息,300046
2010-04-26,9,转配股上市,,,,,,1500.0,1800.0,5920.0,7104.0,,,2010-04-26,转配股上市,300046
2011-01-20,5,股本变化,,,,,,1800.0,3576.0,7104.0,7104.0,,,2011-01-20,股本变化,300046
2011-04-21,1,除权除息,6.0,0.0,10.0,0.0,,,,,,,,2011-04-21,除权除息,300046
2011-04-21,9,转配股上市,,,,,,3576.0,7152.0,7104.0,14208.0,,,2011-04-21,转配股上市,300046
2012-04-17,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2012-04-17,除权除息,300046
2013-01-21,5,股本变化,,,,,,7152.0,8916.0,14208.0,14208.0,,,2013-01-21,股本变化,300046
2013-04-11,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2013-04-11,除权除息,300046
2014-01-29,5,股本变化,,,,,,8916.0,10680.0,14208.0,14208.0,,,2014-01-29,股本变化,300046
2014-04-10,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2014-04-10,除权除息,300046
2015-01-21,5,股本变化,,,,,,10680.0,12269.0,14208.0,14208.0,,,2015-01-21,股本变化,300046
2015-06-05,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2015-06-05,除权除息,300046
2016-01-20,5,股本变化,,,,,,12269.0,13690.5,14208.0,14208.0,,,2016-01-20,股本变化,300046
2016-06-15,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-06-15,除权除息,300046
2017-01-20,5,股本变化,,,,,,13690.5,14208.0,14208.0,14208.0,,,2017-01-20,股本变化,300046
2017-05-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-05-11,除权除息,300046
2018-05-09,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2018-05-09,除权除息,300046
2018-05-09,9,转配股上市,,,,,,14208.0,21312.0,14208.0,21312.0,,,2018-05-09,转配股上市,300046
