date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-09-26,5,股本变化,,,,,,0.0,2324.0,0.0,8830.0,,,1996-09-26,股本变化,000610
1997-03-31,5,股本变化,,,,,,2324.0,2400.0,8830.0,8830.0,,,1997-03-31,股本变化,000610
1997-07-16,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,1997-07-16,除权除息,000610
1997-09-16,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,1997-09-16,除权除息,000610
1997-09-16,2,送配股上市,,,,,,2400.0,4080.0,8830.0,15011.0,,,1997-09-16,送配股上市,000610
1998-06-30,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,1998-06-30,除权除息,000610
2000-03-06,1,除权除息,0.0,7.0,0.0,3.0,,,,,,,,2000-03-06,除权除息,000610
2000-04-17,2,送配股上市,,,,,,4080.0,5304.0,15011.0,16759.7890625,,,2000-04-17,送配股上市,000610
2001-06-05,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2001-06-05,除权除息,000610
2002-06-06,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2002-06-06,除权除息,000610
2003-06-17,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-06-17,除权除息,000610
2004-07-29,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2004-07-29,除权除息,000610
2005-07-18,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2005-07-18,除权除息,000610
2006-02-14,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-02-14,除权除息,000610
2006-02-14,5,股本变化,,,,,,5304.0,6999.3701171875,16759.7890625,16759.7890625,,,2006-02-14,股本变化,000610
2006-07-14,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2006-07-14,除权除息,000610
2007-02-26,5,股本变化,,,,,,6999.3701171875,9709.0302734375,16759.7890625,16759.7890625,,,2007-02-26,股本变化,000610
2007-07-05,1,除权除息,0.10000000149011612,0.0,1.7392820119857788,0.0,,,,,,,,2007-07-05,除权除息,000610
2007-07-05,5,股本变化,,,,,,9709.0302734375,11398.6298828125,16759.7890625,19674.7890625,,,2007-07-05,股本变化,000610
2007-12-26,5,股本变化,,,,,,11398.62890625,11613.556640625,19674.791015625,19674.791015625,,,2007-12-26,股本变化,000610
2007-12-31,5,股本变化,,,,,,11613.556640625,11616.720703125,19674.791015625,19674.791015625,,,2007-12-31,股本变化,000610
2008-03-12,5,股本变化,,,,,,11616.720703125,13822.2685546875,19674.791015625,19674.791015625,,,2008-03-12,股本变化,000610
2008-06-30,5,股本变化,,,,,,13822.26953125,13819.0703125,19674.7890625,19674.7890625,,,2008-06-30,股本变化,000610
2008-07-10,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2008-07-10,除权除息,000610
2008-12-01,5,股本变化,,,,,,13819.0703125,13877.7734375,19674.791015625,19674.791015625,,,2008-12-01,股本变化,000610
2009-04-10,3,非流通股上市,,,,,,13877.7734375,19302.685546875,19674.791015625,19674.791015625,,,2009-04-10,非流通股上市,000610
2009-11-30,3,非流通股上市,,,,,,19302.685546875,19348.755859375,19674.791015625,19674.791015625,,,2009-11-30,非流通股上市,000610
2010-05-27,3,非流通股上市,,,,,,19348.755859375,19402.33984375,19674.791015625,19674.791015625,,,2010-05-27,非流通股上市,000610
2010-12-16,3,非流通股上市,,,,,,19402.33984375,19405.025390625,19674.791015625,19674.791015625,,,2010-12-16,非流通股上市,000610
2010-12-31,5,股本变化,,,,,,19405.025390625,19405.1640625,19674.791015625,19674.791015625,,,2010-12-31,股本变化,000610
2011-05-11,3,非流通股上市,,,,,,19405.1640625,19428.28515625,19674.791015625,19674.791015625,,,2011-05-11,非流通股上市,000610
2011-07-13,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2011-07-13,除权除息,000610
2012-06-07,3,非流通股上市,,,,,,19428.28515625,19469.861328125,19674.791015625,19674.791015625,,,2012-06-07,非流通股上市,000610
2013-07-15,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-07-15,除权除息,000610
2014-04-30,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-04-30,除权除息,000610
2014-06-12,3,非流通股上市,,,,,,19469.861328125,19502.466796875,19674.791015625,19674.791015625,,,2014-06-12,非流通股上市,000610
2015-02-27,5,股本变化,,,,,,19502.466796875,19503.046875,19674.791015625,23674.791015625,,,2015-02-27,股本变化,000610
2015-06-03,3,非流通股上市,,,,,,19503.046875,19508.146484375,23674.791015625,23674.791015625,,,2015-06-03,非流通股上市,000610
2015-12-24,3,非流通股上市,,,,,,19508.146484375,19510.408203125,23674.791015625,23674.791015625,,,2015-12-24,非流通股上市,000610
2016-02-29,5,股本变化,,,,,,19510.408203125,23513.603515625,23674.791015625,23674.791015625,,,2016-02-29,股本变化,000610
2016-06-30,5,股本变化,,,,,,23513.603515625,23513.142578125,23674.791015625,23674.791015625,,,2016-06-30,股本变化,000610
2016-12-31,5,股本变化,,,,,,23513.142578125,23515.73046875,23674.791015625,23674.791015625,,,2016-12-31,股本变化,000610
2017-06-09,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,000610
