date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-07-08,1,除权除息,2.0,0.0,1.0,0.0,,,,,,,,1996-07-08,除权除息,600893
1996-07-08,2,送配股上市,,,,,,4400.0,4840.0,16746.80078125,17433.099609375,,,1996-07-08,送配股上市,600893
1997-07-23,1,除权除息,2.0,0.0,1.0,0.0,,,,,,,,1997-07-23,除权除息,600893
1997-07-23,2,送配股上市,,,,,,4840.0,5324.0,17433.099609375,19176.41015625,,,1997-07-23,送配股上市,600893
1997-12-11,1,除权除息,0.0,7.0,0.0,2.4790000915527344,,,,,,,,1997-12-11,除权除息,600893
1998-02-10,2,送配股上市,,,,,,5324.0,6644.0,19176.41015625,21355.529296875,,,1998-02-10,送配股上市,600893
1999-04-07,3,非流通股上市,,,,,,6644.0,10363.1298828125,21355.529296875,21355.529296875,,,1999-04-07,非流通股上市,600893
1999-07-13,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,1999-07-13,除权除息,600893
1999-07-13,2,送配股上市,,,,,,10363.1298828125,11399.4404296875,21355.529296875,23491.08984375,,,1999-07-13,送配股上市,600893
2001-01-18,9,转配股上市,,,,,,11399.4404296875,11531.6904296875,23491.08984375,23491.08984375,,,2001-01-18,转配股上市,600893
2008-11-20,1,除权除息,0.0,0.0,0.5,0.0,,,,,,,,2008-11-20,除权除息,600893
2008-11-20,5,股本变化,,,,,,11531.6884765625,12108.2724609375,23491.08984375,44233.66015625,,,2008-11-20,股本变化,600893
2009-06-12,1,除权除息,1.0099999904632568,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,600893
2009-11-30,3,非流通股上市,,,,,,12108.2724609375,14646.0166015625,44233.66015625,44233.66015625,,,2009-11-30,非流通股上市,600893
2010-01-05,5,股本变化,,,,,,14646.0166015625,14646.0166015625,44233.66015625,54478.66015625,,,2010-01-05,股本变化,600893
2010-05-31,3,非流通股上市,,,,,,14646.0166015625,14731.1875,54478.66015625,54478.66015625,,,2010-05-31,非流通股上市,600893
2010-06-21,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-06-21,除权除息,600893
2010-11-30,3,非流通股上市,,,,,,14731.1875,14866.27734375,54478.66015625,54478.66015625,,,2010-11-30,非流通股上市,600893
2011-01-05,5,股本变化,,,,,,14866.27734375,25111.27734375,54478.66015625,54478.66015625,,,2011-01-05,股本变化,600893
2011-06-13,1,除权除息,1.100000023841858,0.0,10.0,0.0,,,,,,,,2011-06-13,除权除息,600893
2011-06-13,9,转配股上市,,,,,,25111.27734375,50222.5546875,54478.66015625,108957.3203125,,,2011-06-13,转配股上市,600893
2011-08-17,3,非流通股上市,,,,,,50222.5546875,50278.75390625,108957.3203125,108957.3203125,,,2011-08-17,非流通股上市,600893
2011-11-21,3,非流通股上市,,,,,,50278.75390625,108288.6796875,108957.3203125,108957.3203125,,,2011-11-21,非流通股上市,600893
2012-03-16,3,非流通股上市,,,,,,108288.6796875,108368.3984375,108957.3203125,108957.3203125,,,2012-03-16,非流通股上市,600893
2012-06-05,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2012-06-05,除权除息,600893
2012-11-30,3,非流通股上市,,,,,,108368.3984375,108622.3984375,108957.3203125,108957.3203125,,,2012-11-30,非流通股上市,600893
2013-06-03,1,除权除息,0.8100000023841858,0.0,0.0,0.0,,,,,,,,2013-06-03,除权除息,600893
2014-05-26,1,除权除息,0.8299999833106995,0.0,0.0,0.0,,,,,,,,2014-05-26,除权除息,600893
2014-06-30,5,股本变化,,,,,,108622.3984375,108622.3984375,108957.3203125,194871.875,,,2014-06-30,股本变化,600893
2015-07-01,5,股本变化,,,,,,108622.3984375,136514.375,194871.875,194871.875,,,2015-07-01,股本变化,600893
2015-07-16,1,除权除息,1.4500000476837158,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,600893
2016-03-16,3,非流通股上市,,,,,,136514.375,136750.09375,194871.875,194871.875,,,2016-03-16,非流通股上市,600893
2016-07-12,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2016-07-12,除权除息,600893
2017-04-28,1,除权除息,1.3799999952316284,0.0,0.0,0.0,,,,,,,,2017-04-28,除权除息,600893
2017-07-03,5,股本变化,,,,,,136750.09375,194772.65625,194871.875,194871.875,,,2017-07-03,股本变化,600893
2017-09-27,5,股本变化,,,,,,194772.65625,194772.65625,194871.875,224984.4375,,,2017-09-27,股本变化,600893
2018-06-15,1,除权除息,1.2899999618530273,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,600893
