date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-12-25,5,股本变化,,,,,,0.0,70000.0,670000.0,770000.0,,,2007-12-25,股本变化,601601
2008-03-26,5,股本变化,,,,,,70000.0,100000.0,770000.0,770000.0,,,2008-03-26,股本变化,601601
2008-06-17,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2008-06-17,除权除息,601601
2008-12-25,5,股本变化,,,,,,100000.0,258098.296875,770000.0,770000.0,,,2008-12-25,股本变化,601601
2009-06-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,601601
2009-12-23,5,股本变化,,,,,,258098.28125,257719.28125,770000.0,848300.0,,,2009-12-23,股本变化,601601
2010-01-27,5,股本变化,,,,,,257719.28125,257654.34375,848300.0,860000.0,,,2010-01-27,股本变化,601601
2010-06-04,5,股本变化,,,,,,257654.34375,268120.34375,860000.0,860000.0,,,2010-06-04,股本变化,601601
2010-07-02,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2010-07-02,除权除息,601601
2010-12-27,5,股本变化,,,,,,268120.34375,620828.75,860000.0,860000.0,,,2010-12-27,股本变化,601601
2011-06-24,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2011-06-24,除权除息,601601
2012-06-25,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2012-06-25,除权除息,601601
2012-11-15,5,股本变化,,,,,,620828.75,620828.75,860000.0,906200.0,,,2012-11-15,股本变化,601601
2013-07-22,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2013-07-22,除权除息,601601
2014-03-24,5,股本变化,,,,,,620828.75,628670.0,906200.0,906200.0,,,2014-03-24,股本变化,601601
2014-07-18,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2014-07-18,除权除息,601601
2015-07-17,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2015-07-17,除权除息,601601
2016-08-11,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2016-08-11,除权除息,601601
2017-08-02,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2017-08-02,除权除息,601601
2018-08-08,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2018-08-08,除权除息,601601
