date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-12-22,5,股本变化,,,,,,0.0,1630.0,0.0,8078.0,,,2011-12-22,股本变化,002644
2012-03-22,3,非流通股上市,,,,,,1630.0,2020.0,8078.0,8078.0,,,2012-03-22,非流通股上市,002644
2012-06-06,1,除权除息,0.36000001430511475,0.0,1.0,0.0,,,,,,,,2012-06-06,除权除息,002644
2012-06-06,2,送配股上市,,,,,,2020.0,2222.0,8078.0,8885.7998046875,,,2012-06-06,送配股上市,002644
2012-12-24,5,股本变化,,,,,,2222.0,2387.0,8885.7998046875,8885.7998046875,,,2012-12-24,股本变化,002644
2013-06-21,1,除权除息,0.3100000023841858,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002644
2014-05-21,1,除权除息,0.3199999928474426,0.0,10.0,0.0,,,,,,,,2014-05-21,除权除息,002644
2014-05-21,9,转配股上市,,,,,,2387.0,4774.0,8885.7998046875,17771.599609375,,,2014-05-21,转配股上市,002644
2015-02-05,5,股本变化,,,,,,4774.0,17771.599609375,17771.599609375,17771.599609375,,,2015-02-05,股本变化,002644
2015-04-09,5,股本变化,,,,,,17771.599609375,17771.599609375,17771.599609375,20426.279296875,,,2015-04-09,股本变化,002644
2015-06-24,1,除权除息,0.1599999964237213,0.0,0.0,0.0,,,,,,,,2015-06-24,除权除息,002644
2015-08-14,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2015-08-14,除权除息,002644
2015-08-14,9,转配股上市,,,,,,17771.599609375,44429.0,20426.279296875,51065.69921875,,,2015-08-14,转配股上市,002644
2016-04-11,5,股本变化,,,,,,44429.0,51065.69921875,51065.69921875,51065.69921875,,,2016-04-11,股本变化,002644
2016-06-07,1,除权除息,0.09000000357627869,0.0,0.0,0.0,,,,,,,,2016-06-07,除权除息,002644
2017-06-09,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,002644
2018-04-26,1,除权除息,0.12999999523162842,0.0,0.0,0.0,,,,,,,,2018-04-26,除权除息,002644
