date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-06-23,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2005-06-23,除权除息,002039
2005-11-30,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2005-11-30,除权除息,002039
2005-11-30,5,股本变化,,,,,,5000.0,6600.0,14025.599609375,14025.599609375,,,2005-11-30,股本变化,002039
2006-07-21,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2006-07-21,除权除息,002039
2006-12-18,5,股本变化,,,,,,6600.0,9815.0,14025.599609375,14025.599609375,,,2006-12-18,股本变化,002039
2007-06-07,1,除权除息,1.1100000143051147,0.0,0.0,0.0,,,,,,,,2007-06-07,除权除息,002039
2007-11-30,5,股本变化,,,,,,9815.0,11275.7197265625,14025.599609375,14025.599609375,,,2007-11-30,股本变化,002039
2008-03-03,5,股本变化,,,,,,11275.7197265625,13152.8037109375,14025.599609375,14025.599609375,,,2008-03-03,股本变化,002039
2008-05-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-05-15,除权除息,002039
2008-06-30,5,股本变化,,,,,,13152.8037109375,13154.4599609375,14025.599609375,14025.599609375,,,2008-06-30,股本变化,002039
2008-11-13,5,股本变化,,,,,,13154.4599609375,11469.9580078125,14025.599609375,14025.599609375,,,2008-11-13,股本变化,002039
2008-12-09,5,股本变化,,,,,,11469.9580078125,12338.7255859375,14025.599609375,14025.599609375,,,2008-12-09,股本变化,002039
2009-05-18,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-05-18,除权除息,002039
2010-07-19,1,除权除息,1.1119999885559082,0.0,0.0,0.0,,,,,,,,2010-07-19,除权除息,002039
2011-01-12,5,股本变化,,,,,,12338.7255859375,12338.2119140625,14025.599609375,20359.91015625,,,2011-01-12,股本变化,002039
2011-05-31,1,除权除息,1.6670000553131104,0.0,0.0,0.0,,,,,,,,2011-05-31,除权除息,002039
2011-06-30,5,股本变化,,,,,,12338.2119140625,12339.76171875,20359.91015625,20359.91015625,,,2011-06-30,股本变化,002039
2012-01-12,5,股本变化,,,,,,12339.76171875,16973.853515625,20359.91015625,20359.91015625,,,2012-01-12,股本变化,002039
2013-06-21,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002039
2014-01-17,5,股本变化,,,,,,16973.853515625,20358.35546875,20359.91015625,20359.91015625,,,2014-01-17,股本变化,002039
2014-05-16,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2014-05-16,除权除息,002039
2014-05-16,9,转配股上市,,,,,,20358.35546875,30537.533203125,20359.91015625,30539.865234375,,,2014-05-16,转配股上市,002039
2014-12-31,5,股本变化,,,,,,30537.533203125,30537.419921875,30539.865234375,30539.865234375,,,2014-12-31,股本变化,002039
2015-06-16,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2015-06-16,除权除息,002039
2015-12-31,5,股本变化,,,,,,30537.419921875,30537.30859375,30539.865234375,30539.865234375,,,2015-12-31,股本变化,002039
2016-06-15,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2016-06-15,除权除息,002039
2017-06-16,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,002039
2017-12-31,5,股本变化,,,,,,30537.30859375,30536.55859375,30539.865234375,30539.865234375,,,2017-12-31,股本变化,002039
2018-06-14,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-06-14,除权除息,002039
2018-06-30,5,股本变化,,,,,,30536.55859375,30537.0546875,30539.865234375,30539.865234375,,,2018-06-30,股本变化,002039
