date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-10-25,5,股本变化,,,,,,0.0,3240.0,0.0,12919.740234375,,,1993-10-25,股本变化,000520
1994-04-11,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,1994-04-11,除权除息,000520
1994-04-11,2,送配股上市,,,,,,3240.0,8885.31640625,12919.740234375,18087.63671875,,,1994-04-11,送配股上市,000520
1994-10-13,1,除权除息,0.0,3.0,0.0,2.0,,,,,,,,1994-10-13,除权除息,000520
1995-01-23,5,股本变化,,,,,,8885.31640625,10664.4189453125,18087.63671875,19866.73828125,,,1995-01-23,股本变化,000520
1995-09-20,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,1995-09-20,除权除息,000520
1995-12-31,5,股本变化,,,,,,10664.4189453125,10664.419921875,19866.73828125,19866.740234375,,,1995-12-31,股本变化,000520
1996-06-28,4,未知股本变动,,,,,,0.0,0.0,0.0,0.0,,,1996-06-28,未知股本变动,000520
1996-07-17,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,1996-07-17,除权除息,000520
1996-07-19,2,送配股上市,,,,,,10673.4599609375,12809.5400390625,21705.16015625,25678.509765625,,,1996-07-19,送配股上市,000520
1997-07-30,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1997-07-30,除权除息,000520
1997-08-01,2,送配股上市,,,,,,12809.5400390625,17933.359375,25678.509765625,35949.921875,,,1997-08-01,送配股上市,000520
1998-03-02,1,除权除息,0.0,6.0,0.0,2.140000104904175,,,,,,,,1998-03-02,除权除息,000520
1998-04-15,2,送配股上市,,,,,,17933.359375,21774.689453125,35949.921875,42942.0,,,1998-04-15,送配股上市,000520
1998-05-20,1,除权除息,0.0,0.0,2.0899999141693115,0.0,,,,,,,,1998-05-20,除权除息,000520
1998-05-22,2,送配股上市,,,,,,21774.689453125,26325.599609375,42942.0,51916.87890625,,,1998-05-22,送配股上市,000520
1999-07-06,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,1999-07-06,除权除息,000520
2000-05-22,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2000-05-22,除权除息,000520
2000-09-08,2,送配股上市,,,,,,26325.599609375,29498.9609375,51916.87890625,51916.87890625,,,2000-09-08,送配股上市,000520
2001-05-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-05-23,除权除息,000520
2002-07-23,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2002-07-23,除权除息,000520
2003-06-12,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2003-06-12,除权除息,000520
2004-05-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-05-24,除权除息,000520
2005-06-23,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2005-06-23,除权除息,000520
2006-05-15,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2006-05-15,除权除息,000520
2006-07-14,1,除权除息,0.0,0.0,6.269999980926514,0.0,,,,,,,,2006-07-14,除权除息,000520
2006-07-14,5,股本变化,,,,,,29498.9609375,48008.0859375,51916.875,67472.2265625,,,2006-07-14,股本变化,000520
2006-12-31,5,股本变化,,,,,,48008.0859375,48023.8359375,67472.2265625,67472.2265625,,,2006-12-31,股本变化,000520
2007-06-25,1,除权除息,0.3199999928474426,0.0,0.0,0.0,,,,,,,,2007-06-25,除权除息,000520
2007-07-16,5,股本变化,,,,,,48023.8359375,48631.546875,67472.2265625,67472.2265625,,,2007-07-16,股本变化,000520
2008-06-13,1,除权除息,1.6200000047683716,0.0,0.0,0.0,,,,,,,,2008-06-13,除权除息,000520
2009-06-15,1,除权除息,0.2800000011920929,0.0,0.0,0.0,,,,,,,,2009-06-15,除权除息,000520
2009-11-25,3,非流通股上市,,,,,,48631.546875,66914.4609375,67472.2265625,67472.2265625,,,2009-11-25,非流通股上市,000520
2014-07-30,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2014-07-30,除权除息,000520
2014-07-30,9,转配股上市,,,,,,66914.4609375,100371.6953125,67472.2265625,101208.34375,,,2014-07-30,转配股上市,000520
2015-01-28,3,非流通股上市,,,,,,100371.6953125,101208.34375,101208.34375,101208.34375,,,2015-01-28,非流通股上市,000520
