date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-09-25,5,股本变化,,,,,,0.0,1170.0,0.0,5001.92578125,,,1997-09-25,股本变化,000863
1998-03-27,5,股本变化,,,,,,1170.0,1300.0,5001.92578125,5001.92578125,,,1998-03-27,股本变化,000863
1999-04-07,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1999-04-07,除权除息,000863
1999-04-07,2,送配股上市,,,,,,1300.0,1560.0,5001.92578125,6002.31103515625,,,1999-04-07,送配股上市,000863
1999-09-27,1,除权除息,0.0,10.0,0.0,2.5,,,,,,,,1999-09-27,除权除息,000863
1999-11-26,2,送配股上市,,,,,,1560.0,1950.0,6002.31591796875,6781.01318359375,,,1999-11-26,送配股上市,000863
2000-09-19,1,除权除息,0.0,0.0,0.0,10.0,,,,,,,,2000-09-19,除权除息,000863
2000-09-20,2,送配股上市,,,,,,1950.0,3900.0,6781.01318359375,13562.0302734375,,,2000-09-20,送配股上市,000863
2001-06-08,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2001-06-08,除权除息,000863
2007-01-31,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2007-01-31,除权除息,000863
2007-01-31,5,股本变化,,,,,,3900.0,7797.8203125,13562.0263671875,17462.02734375,,,2007-01-31,股本变化,000863
2007-12-31,5,股本变化,,,,,,7797.8203125,7800.00048828125,17462.02734375,17462.02734375,,,2007-12-31,股本变化,000863
2009-12-31,5,股本变化,,,,,,7800.00048828125,14193.609375,17462.02734375,17462.02734375,,,2009-12-31,股本变化,000863
2010-01-31,3,非流通股上市,,,,,,14193.609375,17462.02734375,17462.02734375,17462.02734375,,,2010-01-31,非流通股上市,000863
2011-12-15,5,股本变化,,,,,,17462.02734375,7800.00048828125,17462.02734375,73869.09375,,,2011-12-15,股本变化,000863
2012-08-03,3,非流通股上市,,,,,,7800.00048828125,13575.0048828125,73869.09375,73869.09375,,,2012-08-03,非流通股上市,000863
2014-03-07,3,非流通股上市,,,,,,13575.0048828125,17462.02734375,73869.09375,73869.09375,,,2014-03-07,非流通股上市,000863
2014-12-01,5,股本变化,,,,,,17462.02734375,17462.02734375,73869.09375,92848.1875,,,2014-12-01,股本变化,000863
2015-06-30,5,股本变化,,,,,,17462.02734375,17462.02734375,92848.1875,95648.1875,,,2015-06-30,股本变化,000863
2015-08-12,5,股本变化,,,,,,17462.02734375,73869.09375,95648.1875,95648.1875,,,2015-08-12,股本变化,000863
2015-08-20,1,除权除息,0.9707260131835938,0.0,0.0,0.0,,,,,,,,2015-08-20,除权除息,000863
2015-12-03,5,股本变化,,,,,,73869.09375,90993.671875,95648.1875,95648.1875,,,2015-12-03,股本变化,000863
2016-06-23,5,股本变化,,,,,,90993.671875,90993.671875,95648.1875,138878.953125,,,2016-06-23,股本变化,000863
2016-06-30,5,股本变化,,,,,,90993.671875,91093.703125,138878.953125,138878.953125,,,2016-06-30,股本变化,000863
2016-08-04,5,股本变化,,,,,,91093.703125,91093.703125,138878.953125,138298.671875,,,2016-08-04,股本变化,000863
2016-10-21,1,除权除息,1.004194974899292,0.0,0.0,0.0,,,,,,,,2016-10-21,除权除息,000863
2016-12-31,5,股本变化,,,,,,91093.703125,91091.203125,138298.671875,138298.671875,,,2016-12-31,股本变化,000863
2017-06-29,5,股本变化,,,,,,91091.203125,91819.546875,138298.671875,138298.671875,,,2017-06-29,股本变化,000863
2017-06-30,5,股本变化,,,,,,91819.546875,91674.7421875,138298.671875,138298.671875,,,2017-06-30,股本变化,000863
2017-08-15,5,股本变化,,,,,,91674.7421875,91674.7421875,138298.671875,138175.265625,,,2017-08-15,股本变化,000863
2017-11-01,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-11-01,除权除息,000863
2017-12-31,5,股本变化,,,,,,91674.7421875,91854.7421875,138175.265625,138175.265625,,,2017-12-31,股本变化,000863
2018-06-30,5,股本变化,,,,,,91854.7421875,91029.421875,138175.265625,138175.265625,,,2018-06-30,股本变化,000863
2018-07-12,5,股本变化,,,,,,91029.421875,91674.7421875,138175.265625,137127.109375,,,2018-07-12,股本变化,000863
2018-07-26,1,除权除息,2.015286922454834,0.0,0.0,0.0,,,,,,,,2018-07-26,除权除息,000863
