date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-09-01,1,除权除息,2.1500000953674316,0.0,0.0,0.0,,,,,,,,1998-09-01,除权除息,600166
1998-12-02,3,非流通股上市,,,,,,4500.0,5000.0,19412.0,19412.0,,,1998-12-02,非流通股上市,600166
1999-10-25,1,除权除息,1.100000023841858,0.0,3.0,0.0,,,,,,,,1999-10-25,除权除息,600166
1999-10-25,2,送配股上市,,,,,,5000.0,6500.0,19412.0,25235.599609375,,,1999-10-25,送配股上市,600166
2000-08-11,1,除权除息,0.0,10.0,0.0,2.3076999187469482,,,,,,,,2000-08-11,除权除息,600166
2000-09-08,2,送配股上市,,,,,,6500.0,8000.0,25235.599609375,28046.599609375,,,2000-09-08,送配股上市,600166
2001-06-22,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2001-06-22,除权除息,600166
2002-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-05-13,除权除息,600166
2003-03-11,1,除权除息,0.0,9.350000381469727,0.0,3.0,,,,,,,,2003-03-11,除权除息,600166
2003-04-02,2,送配股上市,,,,,,8000.0,10400.0,28046.599609375,30446.599609375,,,2003-04-02,送配股上市,600166
2003-10-21,1,除权除息,1.100000023841858,0.0,5.0,0.0,,,,,,,,2003-10-21,除权除息,600166
2003-10-22,2,送配股上市,,,,,,10400.0,15600.0,30446.599609375,45669.8984375,,,2003-10-22,送配股上市,600166
2004-11-18,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2004-11-18,除权除息,600166
2005-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-18,除权除息,600166
2006-05-31,1,除权除息,0.0,0.0,5.400000095367432,0.0,,,,,,,,2006-05-31,除权除息,600166
2006-05-31,5,股本变化,,,,,,15600.0,24024.0,45669.8984375,54093.8984375,,,2006-05-31,股本变化,600166
2006-06-29,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2006-06-29,除权除息,600166
2006-06-30,9,转配股上市,,,,,,24024.0,36036.0,54093.8984375,81140.8515625,,,2006-06-30,转配股上市,600166
2007-05-31,5,股本变化,,,,,,36036.0,52084.41796875,81140.8515625,81140.8515625,,,2007-05-31,股本变化,600166
2008-06-02,5,股本变化,,,,,,52084.41796875,52639.875,81140.8515625,81140.8515625,,,2008-06-02,股本变化,600166
2008-06-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-06-05,除权除息,600166
2008-06-30,5,股本变化,,,,,,52639.875,52639.875,81140.8515625,91640.8515625,,,2008-06-30,股本变化,600166
2008-07-30,5,股本变化,,,,,,52639.875,54779.625,91640.8515625,91640.8515625,,,2008-07-30,股本变化,600166
2008-12-12,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2008-12-12,除权除息,600166
2009-06-12,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,600166
2009-07-17,5,股本变化,,,,,,54779.625,60279.625,91640.8515625,91640.8515625,,,2009-07-17,股本变化,600166
2010-05-14,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2010-05-14,除权除息,600166
2010-09-14,5,股本变化,,,,,,60279.625,60279.625,91640.8515625,105483.578125,,,2010-09-14,股本变化,600166
2011-05-16,1,除权除息,2.799999952316284,0.0,10.0,0.0,,,,,,,,2011-05-16,除权除息,600166
2011-05-16,2,送配股上市,,,,,,60279.625,120559.25,105483.578125,210967.15625,,,2011-05-16,送配股上市,600166
2011-09-14,5,股本变化,,,,,,120559.25,137170.53125,210967.15625,210967.15625,,,2011-09-14,股本变化,600166
2012-03-29,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2012-03-29,除权除息,600166
2012-06-20,5,股本变化,,,,,,137170.53125,137170.53125,210967.15625,280967.15625,,,2012-06-20,股本变化,600166
2013-06-17,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2013-06-17,除权除息,600166
2013-06-20,5,股本变化,,,,,,137170.53125,180013.390625,280967.15625,280967.15625,,,2013-06-20,股本变化,600166
2013-09-16,5,股本变化,,,,,,180013.390625,201087.5625,280967.15625,280967.15625,,,2013-09-16,股本变化,600166
2013-09-18,3,非流通股上市,,,,,,201087.5625,253810.015625,280967.15625,280967.15625,,,2013-09-18,非流通股上市,600166
2014-07-17,1,除权除息,0.9800000190734863,0.0,0.0,0.0,,,,,,,,2014-07-17,除权除息,600166
2015-03-18,5,股本变化,,,,,,253810.015625,253810.015625,280967.15625,333506.5625,,,2015-03-18,股本变化,600166
2015-06-23,5,股本变化,,,,,,253810.015625,280967.15625,333506.5625,333506.5625,,,2015-06-23,股本变化,600166
2015-07-16,1,除权除息,0.4300000071525574,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,600166
2016-03-18,5,股本变化,,,,,,280967.15625,333506.5625,333506.5625,333506.5625,,,2016-03-18,股本变化,600166
2016-07-07,1,除权除息,0.3700000047683716,0.0,10.0,0.0,,,,,,,,2016-07-07,除权除息,600166
2016-07-08,2,送配股上市,,,,,,333506.5625,667013.125,333506.5625,667013.125,,,2016-07-08,送配股上市,600166
2017-07-20,1,除权除息,0.25999999046325684,0.0,0.0,0.0,,,,,,,,2017-07-20,除权除息,600166
2018-07-26,1,除权除息,0.050999999046325684,0.0,0.0,0.0,,,,,,,,2018-07-26,除权除息,600166
