date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-07-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-04,除权除息,600967
2006-05-11,1,除权除息,0.0,0.0,3.4000000953674316,0.0,,,,,,,,2006-05-11,除权除息,600967
2006-05-11,5,股本变化,,,,,,5000.0,6700.0,13000.0,13000.0,,,2006-05-11,股本变化,600967
2007-05-11,5,股本变化,,,,,,6700.0,8789.5712890625,13000.0,13000.0,,,2007-05-11,股本变化,600967
2008-05-15,5,股本变化,,,,,,8789.5712890625,9458.9931640625,13000.0,13000.0,,,2008-05-15,股本变化,600967
2008-06-02,5,股本变化,,,,,,9458.9931640625,9458.9931640625,13000.0,17323.0,,,2008-06-02,股本变化,600967
2009-05-14,3,非流通股上市,,,,,,9458.9931640625,13000.0,17323.0,17323.0,,,2009-05-14,非流通股上市,600967
2009-06-08,5,股本变化,,,,,,13000.0,16458.0,17323.0,17323.0,,,2009-06-08,股本变化,600967
2010-06-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-06-21,除权除息,600967
2011-06-03,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-03,除权除息,600967
2011-06-07,5,股本变化,,,,,,16458.0,17323.0,17323.0,17323.0,,,2011-06-07,股本变化,600967
2012-08-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-08-15,除权除息,600967
2012-12-18,5,股本变化,,,,,,17323.0,17323.0,17323.0,22856.333984375,,,2012-12-18,股本变化,600967
2013-06-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2013-06-27,除权除息,600967
2013-06-28,9,转配股上市,,,,,,17323.0,34646.0,22856.333984375,45712.66796875,,,2013-06-28,转配股上市,600967
2013-12-18,5,股本变化,,,,,,34646.0,42946.0,45712.66796875,45712.66796875,,,2013-12-18,股本变化,600967
2014-05-20,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2014-05-20,除权除息,600967
2014-05-21,9,转配股上市,,,,,,42946.0,77302.796875,45712.66796875,82282.796875,,,2014-05-21,转配股上市,600967
2015-06-26,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,600967
2015-12-18,5,股本变化,,,,,,77302.796875,82282.796875,82282.796875,82282.796875,,,2015-12-18,股本变化,600967
2017-02-09,5,股本变化,,,,,,82282.796875,82282.796875,82282.796875,168963.1875,,,2017-02-09,股本变化,600967
2017-06-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-06-21,除权除息,600967
2018-02-09,5,股本变化,,,,,,82282.796875,96049.8203125,168963.1875,168963.1875,,,2018-02-09,股本变化,600967
2018-07-11,1,除权除息,0.3199999928474426,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,600967
