date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-10-26,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,1996-10-26,除权除息,600758
1997-05-13,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-05-13,除权除息,600758
1997-05-13,2,送配股上市,,,,,,2000.0,4000.0,7987.759765625,15975.51953125,,,1997-05-13,送配股上市,600758
1999-10-12,3,非流通股上市,,,,,,4000.0,6159.52001953125,15975.51953125,15975.51953125,,,1999-10-12,非流通股上市,600758
2008-02-13,5,股本变化,,,,,,6159.52001953125,8557.01953125,15975.51953125,15975.51953125,,,2008-02-13,股本变化,600758
2008-04-16,5,股本变化,,,,,,8557.01953125,8598.01953125,15975.51953125,15975.51953125,,,2008-04-16,股本变化,600758
2009-06-12,3,非流通股上市,,,,,,8598.01953125,8791.01953125,15975.51953125,15975.51953125,,,2009-06-12,非流通股上市,600758
2010-05-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2010-05-10,除权除息,600758
2010-05-11,9,转配股上市,,,,,,8791.01953125,11428.326171875,15975.51953125,20768.17578125,,,2010-05-11,转配股上市,600758
2011-03-03,3,非流通股上市,,,,,,11428.326171875,11441.326171875,20768.17578125,20768.17578125,,,2011-03-03,非流通股上市,600758
2012-03-12,3,非流通股上市,,,,,,11441.326171875,11505.0263671875,20768.17578125,20768.17578125,,,2012-03-12,非流通股上市,600758
2013-05-24,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,600758
2014-06-17,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,600758
2015-06-19,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,600758
2015-11-17,5,股本变化,,,,,,11505.0263671875,11505.0263671875,20768.17578125,109321.484375,,,2015-11-17,股本变化,600758
2015-12-15,5,股本变化,,,,,,11505.0263671875,11505.0263671875,109321.484375,134087.9375,,,2015-12-15,股本变化,600758
2016-06-23,3,非流通股上市,,,,,,11505.0263671875,11531.0263671875,134087.9375,134087.9375,,,2016-06-23,非流通股上市,600758
2016-10-17,5,股本变化,,,,,,11531.0263671875,11531.0263671875,134087.9375,133296.203125,,,2016-10-17,股本变化,600758
2016-11-17,5,股本变化,,,,,,11531.0263671875,26886.982421875,133296.203125,133296.203125,,,2016-11-17,股本变化,600758
2016-12-16,5,股本变化,,,,,,26886.982421875,51653.4296875,133296.203125,133296.203125,,,2016-12-16,股本变化,600758
2017-01-10,5,股本变化,,,,,,51653.4296875,51653.4296875,133296.203125,133140.890625,,,2017-01-10,股本变化,600758
2017-02-03,5,股本变化,,,,,,51653.4296875,56339.515625,133140.890625,133140.890625,,,2017-02-03,股本变化,600758
2017-06-23,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2017-06-23,除权除息,600758
2017-11-17,5,股本变化,,,,,,56339.515625,67634.140625,133140.890625,133140.890625,,,2017-11-17,股本变化,600758
2018-06-28,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2018-06-28,除权除息,600758
