date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-08-10,5,股本变化,,,,,,0.0,1840.0,6842.0,9142.0,,,2007-08-10,股本变化,002149
2007-11-12,5,股本变化,,,,,,1840.0,2300.0,9142.0,9142.0,,,2007-11-12,股本变化,002149
2007-12-31,5,股本变化,,,,,,2300.0,2299.699951171875,9142.0,9142.0,,,2007-12-31,股本变化,002149
2008-06-30,5,股本变化,,,,,,2299.699951171875,2300.0,9142.0,9142.0,,,2008-06-30,股本变化,002149
2008-08-11,5,股本变化,,,,,,2300.0,4850.0,9142.0,9142.0,,,2008-08-11,股本变化,002149
2009-05-19,8,增发新股上市,,,,,,4850.0,4850.0,9142.0,11642.0,,,2009-05-19,增发新股上市,002149
2009-08-20,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2009-08-20,除权除息,002149
2009-08-20,9,转配股上市,,,,,,4850.0,7275.0,11642.0,17463.0,,,2009-08-20,转配股上市,002149
2010-08-10,5,股本变化,,,,,,7275.0,13713.0,17463.0,17463.0,,,2010-08-10,股本变化,002149
2011-05-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-05-26,除权除息,002149
2012-05-21,5,股本变化,,,,,,13713.0,17463.0,17463.0,17463.0,,,2012-05-21,股本变化,002149
2013-06-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002149
2016-08-11,5,股本变化,,,,,,17463.0,17463.0,17463.0,21270.712890625,,,2016-08-11,股本变化,002149
2017-06-05,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2017-06-05,除权除息,002149
2017-06-05,9,转配股上市,,,,,,17463.0,34926.0,21270.712890625,42541.42578125,,,2017-06-05,转配股上市,002149
2017-06-30,5,股本变化,,,,,,34926.0,34923.0,42541.42578125,42541.42578125,,,2017-06-30,股本变化,002149
2017-08-11,5,股本变化,,,,,,34923.0,42538.42578125,42541.42578125,42541.42578125,,,2017-08-11,股本变化,002149
2017-12-31,5,股本变化,,,,,,42538.42578125,34923.0,42541.42578125,42541.42578125,,,2017-12-31,股本变化,002149
2018-06-15,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,002149
2018-06-30,5,股本变化,,,,,,34923.0,42533.92578125,42541.42578125,42541.42578125,,,2018-06-30,股本变化,002149
