date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-02-26,5,股本变化,,,,,,0.0,1760.0,8800.0,8800.0,,,2010-02-26,股本变化,300055
2010-05-26,3,非流通股上市,,,,,,1760.0,2200.0,8800.0,8800.0,,,2010-05-26,非流通股上市,300055
2010-06-04,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2010-06-04,除权除息,300055
2010-06-04,2,送配股上市,,,,,,2200.0,2860.0,8800.0,11440.0,,,2010-06-04,送配股上市,300055
2011-05-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2011-05-27,除权除息,300055
2011-05-27,9,转配股上市,,,,,,2860.0,5720.0,11440.0,22880.0,,,2011-05-27,转配股上市,300055
2012-05-31,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,300055
2013-02-26,5,股本变化,,,,,,5720.0,16855.552734375,22880.0,22880.0,,,2013-02-26,股本变化,300055
2013-07-03,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-03,除权除息,300055
2013-12-31,5,股本变化,,,,,,16855.552734375,16789.62890625,22880.0,22880.0,,,2013-12-31,股本变化,300055
2014-06-30,5,股本变化,,,,,,16789.62890625,17184.462890625,22880.0,22880.0,,,2014-06-30,股本变化,300055
2014-07-14,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-07-14,除权除息,300055
2014-09-12,5,股本变化,,,,,,17184.462890625,17184.462890625,22880.0,24506.16015625,,,2014-09-12,股本变化,300055
2015-04-07,1,除权除息,0.6000000238418579,0.0,20.0,0.0,,,,,,,,2015-04-07,除权除息,300055
2015-04-07,9,转配股上市,,,,,,17184.462890625,51553.38671875,24506.16015625,73518.484375,,,2015-04-07,转配股上市,300055
2015-06-30,5,股本变化,,,,,,51553.38671875,51625.38671875,73518.484375,73518.484375,,,2015-06-30,股本变化,300055
2015-09-14,5,股本变化,,,,,,51625.38671875,52530.453125,73518.484375,73518.484375,,,2015-09-14,股本变化,300055
2015-12-31,5,股本变化,,,,,,52530.453125,52493.40234375,73518.484375,73518.484375,,,2015-12-31,股本变化,300055
2016-05-04,5,股本变化,,,,,,52493.40234375,64327.32421875,73518.484375,86518.484375,,,2016-05-04,股本变化,300055
2016-06-30,5,股本变化,,,,,,64327.32421875,63862.46875,86518.484375,86518.484375,,,2016-06-30,股本变化,300055
2016-07-04,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2016-07-04,除权除息,300055
2016-12-31,5,股本变化,,,,,,63862.46875,58767.453125,86518.484375,86518.484375,,,2016-12-31,股本变化,300055
2017-06-29,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,300055
2017-06-30,5,股本变化,,,,,,58767.453125,82561.4921875,86518.484375,86518.484375,,,2017-06-30,股本变化,300055
2017-09-12,5,股本变化,,,,,,82561.4921875,86518.484375,86518.484375,86518.484375,,,2017-09-12,股本变化,300055
2018-06-30,5,股本变化,,,,,,86518.484375,86422.9765625,86518.484375,86518.484375,,,2018-06-30,股本变化,300055
2018-07-12,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,300055
