date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-09-10,3,非流通股上市,,,,,,2025.0,2250.0,7953.0,7953.0,,,1996-09-10,非流通股上市,600888
1997-06-09,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-06-09,除权除息,600888
1997-06-09,2,送配股上市,,,,,,2250.0,2925.0,7953.0,10338.900390625,,,1997-06-09,送配股上市,600888
2001-07-12,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2001-07-12,除权除息,600888
2002-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-06-26,除权除息,600888
2003-06-12,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2003-06-12,除权除息,600888
2005-05-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2005-05-24,除权除息,600888
2006-05-24,1,除权除息,0.0,0.0,5.090000152587891,0.0,,,,,,,,2006-05-24,除权除息,600888
2006-05-24,5,股本变化,,,,,,2925.0,4413.830078125,10338.900390625,11827.73046875,,,2006-05-24,股本变化,600888
2006-08-15,1,除权除息,0.43709999322891235,0.0,0.0,0.0,,,,,,,,2006-08-15,除权除息,600888
2006-10-19,1,除权除息,0.3400000035762787,0.0,4.0,0.0,,,,,,,,2006-10-19,除权除息,600888
2006-10-20,2,送配股上市,,,,,,4413.830078125,6179.35986328125,11827.73046875,16558.8203125,,,2006-10-20,送配股上市,600888
2007-05-24,5,股本变化,,,,,,6179.35595703125,7527.9755859375,16558.81640625,16558.81640625,,,2007-05-24,股本变化,600888
2007-05-31,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2007-05-31,除权除息,600888
2007-09-10,1,除权除息,0.6700000166893005,0.0,8.0,0.0,,,,,,,,2007-09-10,除权除息,600888
2007-09-11,5,股本变化,,,,,,7527.97998046875,13550.3603515625,16558.8203125,29805.869140625,,,2007-09-11,股本变化,600888
2008-01-28,5,股本变化,,,,,,13550.3564453125,13550.3564453125,29805.869140625,35205.8671875,,,2008-01-28,股本变化,600888
2008-05-26,5,股本变化,,,,,,13550.3564453125,16530.943359375,35205.8671875,35205.8671875,,,2008-05-26,股本变化,600888
2008-06-13,1,除权除息,0.42329999804496765,0.0,0.0,0.0,,,,,,,,2008-06-13,除权除息,600888
2009-02-02,5,股本变化,,,,,,16530.943359375,20930.943359375,35205.8671875,35205.8671875,,,2009-02-02,股本变化,600888
2009-05-25,3,非流通股上市,,,,,,20930.943359375,34205.8671875,35205.8671875,35205.8671875,,,2009-05-25,非流通股上市,600888
2009-06-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-11,除权除息,600888
2010-04-22,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2010-04-22,除权除息,600888
2011-01-31,5,股本变化,,,,,,34205.8671875,35205.8671875,35205.8671875,35205.8671875,,,2011-01-31,股本变化,600888
2011-05-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-05-10,除权除息,600888
2011-07-01,5,股本变化,,,,,,35205.8671875,35205.8671875,35205.8671875,41104.22265625,,,2011-07-01,股本变化,600888
2012-05-25,1,除权除息,0.6000000238418579,0.0,3.0,0.0,,,,,,,,2012-05-25,除权除息,600888
2012-05-28,2,送配股上市,,,,,,35205.8671875,45767.62890625,41104.22265625,53435.48828125,,,2012-05-28,送配股上市,600888
2012-07-02,5,股本变化,,,,,,45767.62890625,52285.30859375,53435.48828125,53435.48828125,,,2012-07-02,股本变化,600888
2013-06-13,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2013-06-13,除权除息,600888
2013-06-14,9,转配股上市,,,,,,52285.30859375,62742.37109375,53435.48828125,64122.5859375,,,2013-06-14,转配股上市,600888
2014-06-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600888
2014-07-01,5,股本变化,,,,,,62742.37109375,64122.5859375,64122.5859375,64122.5859375,,,2014-07-01,股本变化,600888
2016-07-01,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-07-01,除权除息,600888
2017-06-29,1,除权除息,0.30000001192092896,0.0,3.0,0.0,,,,,,,,2017-06-29,除权除息,600888
2017-06-30,9,转配股上市,,,,,,64122.5859375,83359.3671875,64122.5859375,83359.3671875,,,2017-06-30,转配股上市,600888
2018-05-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-05-09,除权除息,600888
2018-07-19,5,股本变化,,,,,,83359.3671875,83359.3671875,83359.3671875,86180.203125,,,2018-07-19,股本变化,600888
