date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-07-07,5,股本变化,,,,,,0.0,3200.0,15600.0,15600.0,,,2011-07-07,股本变化,002598
2011-10-10,3,非流通股上市,,,,,,3200.0,4000.0,15600.0,15600.0,,,2011-10-10,非流通股上市,002598
2012-05-03,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2012-05-03,除权除息,002598
2012-05-03,9,转配股上市,,,,,,4000.0,8000.0,15600.0,31200.0,,,2012-05-03,转配股上市,002598
2012-07-09,5,股本变化,,,,,,8000.0,13973.0,31200.0,31200.0,,,2012-07-09,股本变化,002598
2012-07-12,5,股本变化,,,,,,13973.0,13741.0,31200.0,31200.0,,,2012-07-12,股本变化,002598
2012-12-31,5,股本变化,,,,,,13741.0,13973.0,31200.0,31200.0,,,2012-12-31,股本变化,002598
2013-03-07,5,股本变化,,,,,,13973.0,13077.0,31200.0,31200.0,,,2013-03-07,股本变化,002598
2013-05-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-10,除权除息,002598
2013-06-30,5,股本变化,,,,,,13077.0,13277.0,31200.0,31200.0,,,2013-06-30,股本变化,002598
2014-01-02,5,股本变化,,,,,,13277.0,14325.75,31200.0,31200.0,,,2014-01-02,股本变化,002598
2014-07-04,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-07-04,除权除息,002598
2014-07-08,5,股本变化,,,,,,14325.75,26322.46484375,31200.0,31200.0,,,2014-07-08,股本变化,002598
2014-12-31,5,股本变化,,,,,,26322.46484375,26377.96484375,31200.0,31200.0,,,2014-12-31,股本变化,002598
2015-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,002598
2015-06-30,5,股本变化,,,,,,26377.96484375,26388.83984375,31200.0,31200.0,,,2015-06-30,股本变化,002598
2015-12-31,5,股本变化,,,,,,26388.83984375,26840.828125,31200.0,31200.0,,,2015-12-31,股本变化,002598
2016-05-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-05-10,除权除息,002598
2016-06-30,5,股本变化,,,,,,26840.828125,27075.251953125,31200.0,31200.0,,,2016-06-30,股本变化,002598
2017-06-30,5,股本变化,,,,,,27075.251953125,26707.251953125,31200.0,31200.0,,,2017-06-30,股本变化,002598
2017-07-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-07-11,除权除息,002598
2017-12-31,5,股本变化,,,,,,26707.251953125,27075.251953125,31200.0,31200.0,,,2017-12-31,股本变化,002598
2018-06-30,5,股本变化,,,,,,27075.251953125,27016.466796875,31200.0,31200.0,,,2018-06-30,股本变化,002598
