date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-11-09,5,股本变化,,,,,,0.0,3200.0,0.0,16000.0,,,2010-11-09,股本变化,002497
2011-02-09,3,非流通股上市,,,,,,3200.0,4000.0,16000.0,16000.0,,,2011-02-09,非流通股上市,002497
2011-04-27,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2011-04-27,除权除息,002497
2011-04-27,9,转配股上市,,,,,,4000.0,8000.0,16000.0,32000.0,,,2011-04-27,转配股上市,002497
2012-04-26,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-04-26,除权除息,002497
2012-10-17,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2012-10-17,除权除息,002497
2012-10-17,9,转配股上市,,,,,,8000.0,12000.0,32000.0,48000.0,,,2012-10-17,转配股上市,002497
2013-05-08,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-08,除权除息,002497
2013-11-11,5,股本变化,,,,,,12000.0,33336.9609375,48000.0,48000.0,,,2013-11-11,股本变化,002497
2013-12-31,5,股本变化,,,,,,33336.9609375,33336.9609375,48000.0,48000.0,,,2013-12-31,股本变化,002497
2014-05-09,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2014-05-09,除权除息,002497
2014-06-30,5,股本变化,,,,,,33336.9609375,33596.80078125,48000.0,48000.0,,,2014-06-30,股本变化,002497
2015-05-08,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2015-05-08,除权除息,002497
2015-05-08,9,转配股上市,,,,,,33596.80078125,71975.140625,48000.0,96000.0,,,2015-05-08,转配股上市,002497
2015-06-30,5,股本变化,,,,,,71975.140625,70846.859375,96000.0,96000.0,,,2015-06-30,股本变化,002497
2015-12-31,5,股本变化,,,,,,70846.859375,73606.625,96000.0,96000.0,,,2015-12-31,股本变化,002497
2016-06-03,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-06-03,除权除息,002497
2016-06-30,5,股本变化,,,,,,73606.625,77719.0078125,96000.0,96000.0,,,2016-06-30,股本变化,002497
2016-12-31,5,股本变化,,,,,,77719.0078125,80465.4921875,96000.0,96000.0,,,2016-12-31,股本变化,002497
2017-06-02,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-02,除权除息,002497
2017-06-30,5,股本变化,,,,,,80465.4921875,81480.609375,96000.0,96000.0,,,2017-06-30,股本变化,002497
2018-05-25,5,股本变化,,,,,,81480.609375,82273.96875,96000.0,96000.0,,,2018-05-25,股本变化,002497
2018-06-15,1,除权除息,0.2001110017299652,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,002497
2018-06-30,5,股本变化,,,,,,82273.96875,81484.875,96000.0,96000.0,,,2018-06-30,股本变化,002497
