date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-04-21,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2003-04-21,除权除息,600563
2004-05-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2004-05-12,除权除息,600563
2005-05-26,1,除权除息,4.0,0.0,5.0,0.0,,,,,,,,2005-05-26,除权除息,600563
2005-05-27,2,送配股上市,,,,,,5000.0,7500.0,15000.0,22500.0,,,2005-05-27,送配股上市,600563
2006-04-07,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2006-04-07,除权除息,600563
2006-04-28,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-04-28,除权除息,600563
2006-04-28,5,股本变化,,,,,,7500.0,9375.0,22500.0,22500.0,,,2006-04-28,股本变化,600563
2007-04-30,5,股本变化,,,,,,9375.0,12412.5,22500.0,22500.0,,,2007-04-30,股本变化,600563
2007-05-17,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2007-05-17,除权除息,600563
2008-04-28,5,股本变化,,,,,,12412.5,14662.5,22500.0,22500.0,,,2008-04-28,股本变化,600563
2009-05-04,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-05-04,除权除息,600563
2009-05-15,3,非流通股上市,,,,,,14662.5,22500.0,22500.0,22500.0,,,2009-05-15,非流通股上市,600563
2010-05-19,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2010-05-19,除权除息,600563
2011-05-04,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2011-05-04,除权除息,600563
2012-05-04,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2012-05-04,除权除息,600563
2013-05-10,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2013-05-10,除权除息,600563
2014-05-08,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2014-05-08,除权除息,600563
2015-05-22,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,600563
2016-05-20,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,600563
2017-05-26,1,除权除息,11.0,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,600563
2018-05-31,1,除权除息,12.0,0.0,0.0,0.0,,,,,,,,2018-05-31,除权除息,600563
