date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-04-25,5,股本变化,,,,,,0.0,3200.0,9512.0,12712.0,,,2008-04-25,股本变化,002232
2008-05-09,5,股本变化,,,,,,3200.0,2560.0,12712.0,12712.0,,,2008-05-09,股本变化,002232
2008-08-11,5,股本变化,,,,,,2560.0,3200.0,12712.0,12712.0,,,2008-08-11,股本变化,002232
2009-04-10,1,除权除息,2.9000000953674316,0.0,10.0,0.0,,,,,,,,2009-04-10,除权除息,002232
2009-04-10,5,股本变化,,,,,,3200.0,6400.0,12712.0,25424.0,,,2009-04-10,股本变化,002232
2009-05-11,5,股本变化,,,,,,6400.0,10168.5,25424.0,25424.0,,,2009-05-11,股本变化,002232
2009-12-31,5,股本变化,,,,,,10168.5,10743.625,25424.0,25424.0,,,2009-12-31,股本变化,002232
2010-03-22,1,除权除息,0.0,7.579999923706055,0.0,1.5,,,,,,,,2010-03-22,除权除息,002232
2010-03-29,5,股本变化,,,,,,10743.625,12436.3076171875,25424.0,29182.033203125,,,2010-03-29,股本变化,002232
2010-06-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-30,除权除息,002232
2010-12-31,5,股本变化,,,,,,12436.3076171875,13234.4072265625,29182.033203125,29182.033203125,,,2010-12-31,股本变化,002232
2011-05-09,5,股本变化,,,,,,13234.4072265625,27438.2890625,29182.033203125,29182.033203125,,,2011-05-09,股本变化,002232
2011-05-11,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2011-05-11,除权除息,002232
2011-05-11,9,转配股上市,,,,,,27438.2890625,38604.9921875,29182.033203125,40854.84375,,,2011-05-11,转配股上市,002232
2012-12-31,5,股本变化,,,,,,38604.9921875,38525.30078125,40854.84375,40854.84375,,,2012-12-31,股本变化,002232
2013-06-07,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2013-06-07,除权除息,002232
2013-06-30,5,股本变化,,,,,,38525.30078125,38684.6875,40854.84375,40854.84375,,,2013-06-30,股本变化,002232
2013-12-31,5,股本变化,,,,,,38684.6875,38624.91796875,40854.84375,40854.84375,,,2013-12-31,股本变化,002232
2014-05-22,1,除权除息,0.019999999552965164,0.0,0.0,0.0,,,,,,,,2014-05-22,除权除息,002232
2014-06-06,5,股本变化,,,,,,38624.91796875,39518.14453125,40854.84375,40854.84375,,,2014-06-06,股本变化,002232
2014-06-30,5,股本变化,,,,,,39518.14453125,39797.07421875,40854.84375,40854.84375,,,2014-06-30,股本变化,002232
2015-06-01,1,除权除息,0.019999999552965164,0.0,0.0,0.0,,,,,,,,2015-06-01,除权除息,002232
2015-06-30,5,股本变化,,,,,,39797.07421875,39970.50390625,40854.84375,40854.84375,,,2015-06-30,股本变化,002232
2015-12-31,5,股本变化,,,,,,39970.50390625,40060.16015625,40854.84375,40854.84375,,,2015-12-31,股本变化,002232
2016-06-01,1,除权除息,0.009999999776482582,0.0,0.0,0.0,,,,,,,,2016-06-01,除权除息,002232
2016-06-30,5,股本变化,,,,,,40060.16015625,40160.34375,40854.84375,40854.84375,,,2016-06-30,股本变化,002232
2016-12-31,5,股本变化,,,,,,40160.34375,40250.0,40854.84375,40854.84375,,,2016-12-31,股本变化,002232
2017-06-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-13,除权除息,002232
2017-12-31,5,股本变化,,,,,,40250.0,40187.81640625,40854.84375,40854.84375,,,2017-12-31,股本变化,002232
2018-06-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-19,除权除息,002232
2018-06-30,5,股本变化,,,,,,40187.81640625,40371.2421875,40854.84375,40854.84375,,,2018-06-30,股本变化,002232
