date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-06-23,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2005-06-23,除权除息,600497
2006-06-12,1,除权除息,0.0,0.0,2.700000047683716,0.0,,,,,,,,2006-06-12,除权除息,600497
2006-06-12,5,股本变化,,,,,,7000.0,8890.0,16000.0,16000.0,,,2006-06-12,股本变化,600497
2006-08-24,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2006-08-24,除权除息,600497
2006-12-14,5,股本变化,,,,,,8890.0,8890.0,16000.0,19500.0,,,2006-12-14,股本变化,600497
2007-04-12,1,除权除息,30.0,0.0,10.0,0.0,,,,,,,,2007-04-12,除权除息,600497
2007-04-13,5,股本变化,,,,,,8890.0,17780.0,19500.0,39000.0,,,2007-04-13,股本变化,600497
2007-06-18,5,股本变化,,,,,,17780.0,18984.1796875,39000.0,39000.0,,,2007-06-18,股本变化,600497
2008-04-21,1,除权除息,20.0,0.0,10.0,0.0,,,,,,,,2008-04-21,除权除息,600497
2008-04-22,5,股本变化,,,,,,18984.177734375,37968.35546875,39000.0,78000.0,,,2008-04-22,股本变化,600497
2008-06-17,5,股本变化,,,,,,37968.35546875,44368.35546875,78000.0,78000.0,,,2008-06-17,股本变化,600497
2009-06-12,3,非流通股上市,,,,,,44368.35546875,50768.35546875,78000.0,78000.0,,,2009-06-12,非流通股上市,600497
2009-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-06-22,除权除息,600497
2009-12-09,1,除权除息,0.0,7.690000057220459,0.0,3.0,,,,,,,,2009-12-09,除权除息,600497
2009-12-16,5,股本变化,,,,,,50768.35546875,73544.953125,78000.0,100776.59375,,,2009-12-16,股本变化,600497
2009-12-29,5,股本变化,,,,,,73544.953125,87544.953125,100776.59375,100776.59375,,,2009-12-29,股本变化,600497
2010-06-17,3,非流通股上市,,,,,,87544.953125,93944.953125,100776.59375,100776.59375,,,2010-06-17,非流通股上市,600497
2010-06-18,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2010-06-18,除权除息,600497
2011-06-17,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2011-06-17,除权除息,600497
2011-06-17,9,转配股上市,,,,,,93944.953125,122128.4375,100776.59375,131009.578125,,,2011-06-17,转配股上市,600497
2011-06-29,3,非流通股上市,,,,,,122128.4375,130448.4375,131009.578125,131009.578125,,,2011-06-29,非流通股上市,600497
2012-06-12,3,非流通股上市,,,,,,130448.4375,131009.578125,131009.578125,131009.578125,,,2012-06-12,非流通股上市,600497
2012-06-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-06-21,除权除息,600497
2013-04-15,1,除权除息,0.0,9.979999542236328,0.0,3.0,,,,,,,,2013-04-15,除权除息,600497
2013-04-19,3,非流通股上市,,,,,,131009.578125,166756.09375,131009.578125,166756.09375,,,2013-04-19,非流通股上市,600497
2013-07-05,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-05,除权除息,600497
2014-07-04,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-07-04,除权除息,600497
2015-07-10,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,600497
2016-03-31,5,股本变化,,,,,,166756.09375,166756.09375,166756.09375,188034.9375,,,2016-03-31,股本变化,600497
2016-05-04,5,股本变化,,,,,,166756.09375,166756.09375,188034.9375,215494.90625,,,2016-05-04,股本变化,600497
2016-09-19,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-09-19,除权除息,600497
2016-09-20,9,转配股上市,,,,,,166756.09375,333512.1875,215494.90625,430989.8125,,,2016-09-20,转配股上市,600497
2017-03-31,5,股本变化,,,,,,333512.1875,376069.875,430989.8125,430989.8125,,,2017-03-31,股本变化,600497
2017-05-04,5,股本变化,,,,,,376069.875,430989.8125,430989.8125,430989.8125,,,2017-05-04,股本变化,600497
2017-11-30,5,股本变化,,,,,,430989.8125,430989.8125,430989.8125,509129.15625,,,2017-11-30,股本变化,600497
2018-05-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-05-21,除权除息,600497
