date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-04-25,5,股本变化,,,,,,0.0,4800.0,34154.55859375,40154.55859375,,,2008-04-25,股本变化,002225
2008-07-14,1,除权除息,0.75,0.0,0.0,0.0,,,,,,,,2008-07-14,除权除息,002225
2008-07-25,5,股本变化,,,,,,4800.0,6000.0,40154.5625,40154.5625,,,2008-07-25,股本变化,002225
2009-05-20,1,除权除息,0.800000011920929,0.0,3.0,0.0,,,,,,,,2009-05-20,除权除息,002225
2009-05-20,9,转配股上市,,,,,,6000.0,7800.0,40154.5625,52200.9296875,,,2009-05-20,转配股上市,002225
2010-05-27,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-05-27,除权除息,002225
2010-07-29,5,股本变化,,,,,,7800.0,7800.0,52200.9296875,56189.62109375,,,2010-07-29,股本变化,002225
2011-04-25,5,股本变化,,,,,,7800.0,11351.546875,56189.62109375,56189.62109375,,,2011-04-25,股本变化,002225
2011-05-27,1,除权除息,0.800000011920929,0.0,3.0,0.0,,,,,,,,2011-05-27,除权除息,002225
2011-05-27,9,转配股上市,,,,,,11351.546875,14757.0107421875,56189.62109375,73046.5078125,,,2011-05-27,转配股上市,002225
2012-01-20,5,股本变化,,,,,,14757.0107421875,15893.650390625,73046.5078125,73046.5078125,,,2012-01-20,股本变化,002225
2012-04-25,5,股本变化,,,,,,15893.650390625,26625.443359375,73046.5078125,73046.5078125,,,2012-04-25,股本变化,002225
2012-06-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-01,除权除息,002225
2013-04-25,5,股本变化,,,,,,26625.443359375,28658.580078125,73046.5078125,73046.5078125,,,2013-04-25,股本变化,002225
2013-05-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-09,除权除息,002225
2013-05-30,5,股本变化,,,,,,28658.580078125,28658.580078125,73046.5078125,72821.0703125,,,2013-05-30,股本变化,002225
2013-06-20,5,股本变化,,,,,,28658.580078125,28658.580078125,72821.0703125,73249.5703125,,,2013-06-20,股本变化,002225
2013-07-30,5,股本变化,,,,,,28658.580078125,31721.29296875,73249.5703125,73249.5703125,,,2013-07-30,股本变化,002225
2013-11-06,5,股本变化,,,,,,31721.29296875,31721.29296875,73249.5703125,79278.703125,,,2013-11-06,股本变化,002225
