date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-08,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2001-06-08,除权除息,600275
2002-05-14,1,除权除息,0.6000000238418579,0.0,3.0,0.0,,,,,,,,2002-05-14,除权除息,600275
2002-05-15,2,送配股上市,,,,,,7000.0,9100.0,24458.08984375,31795.51953125,,,2002-05-15,送配股上市,600275
2003-07-03,1,除权除息,0.20000000298023224,0.0,4.0,0.0,,,,,,,,2003-07-03,除权除息,600275
2003-07-04,2,送配股上市,,,,,,9100.0,12740.0,31795.51953125,44513.71875,,,2003-07-04,送配股上市,600275
2006-11-07,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2006-11-07,除权除息,600275
2006-11-07,5,股本变化,,,,,,12740.0,19110.0,44513.71875,50883.71875,,,2006-11-07,股本变化,600275
2007-11-07,5,股本变化,,,,,,19110.0,32446.98828125,50883.72265625,50883.72265625,,,2007-11-07,股本变化,600275
2008-11-07,5,股本变化,,,,,,32446.98828125,33126.80078125,50883.72265625,50883.72265625,,,2008-11-07,股本变化,600275
2009-11-09,3,非流通股上市,,,,,,33126.80078125,50883.72265625,50883.72265625,50883.72265625,,,2009-11-09,非流通股上市,600275
