date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-01-15,5,股本变化,,,,,,0.0,2400.0,12000.0,12000.0,,,2010-01-15,股本变化,002337
2010-04-15,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-04-15,非流通股上市,002337
2010-05-24,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-05-24,除权除息,002337
2011-01-19,5,股本变化,,,,,,3000.0,3040.0,12000.0,12000.0,,,2011-01-19,股本变化,002337
2011-05-24,1,除权除息,2.5,0.0,6.0,0.0,,,,,,,,2011-05-24,除权除息,002337
2011-05-24,9,转配股上市,,,,,,3040.0,4832.0,12000.0,19200.0,,,2011-05-24,转配股上市,002337
2012-05-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-25,除权除息,002337
2012-06-30,5,股本变化,,,,,,4832.0,4864.0,19200.0,19200.0,,,2012-06-30,股本变化,002337
2013-01-15,5,股本变化,,,,,,4864.0,5110.0,19200.0,19200.0,,,2013-01-15,股本变化,002337
2013-05-16,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-05-16,除权除息,002337
2013-05-23,5,股本变化,,,,,,5110.0,5306.0,19200.0,19792.5,,,2013-05-23,股本变化,002337
2013-07-15,5,股本变化,,,,,,5306.0,18266.0,19792.5,19792.5,,,2013-07-15,股本变化,002337
2013-09-25,5,股本变化,,,,,,18266.0,18266.0,19792.5,19832.5,,,2013-09-25,股本变化,002337
2014-04-29,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2014-04-29,除权除息,002337
2014-05-26,5,股本变化,,,,,,18266.0,18436.5,19832.5,19832.5,,,2014-05-26,股本变化,002337
2014-07-07,5,股本变化,,,,,,18436.5,18436.5,19832.5,19820.0,,,2014-07-07,股本变化,002337
2014-12-31,5,股本变化,,,,,,18436.5,18663.25,19820.0,19820.0,,,2014-12-31,股本变化,002337
2015-03-06,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-03-06,除权除息,002337
2015-03-06,9,转配股上市,,,,,,18663.25,55989.75,19820.0,59460.0,,,2015-03-06,转配股上市,002337
2015-05-20,5,股本变化,,,,,,55989.75,56406.82421875,59460.0,59460.0,,,2015-05-20,股本变化,002337
2015-06-30,5,股本变化,,,,,,56406.82421875,56479.38671875,59460.0,59460.0,,,2015-06-30,股本变化,002337
2015-07-22,5,股本变化,,,,,,56479.38671875,56479.38671875,59460.0,59428.2734375,,,2015-07-22,股本变化,002337
2016-06-30,5,股本变化,,,,,,56479.38671875,56581.15234375,59428.2734375,59428.2734375,,,2016-06-30,股本变化,002337
2016-10-28,5,股本变化,,,,,,56581.15234375,56581.15234375,59428.2734375,58861.57421875,,,2016-10-28,股本变化,002337
2016-12-31,5,股本变化,,,,,,56581.15234375,57688.15234375,58861.57421875,58861.57421875,,,2016-12-31,股本变化,002337
2017-06-30,5,股本变化,,,,,,57688.15234375,57673.38671875,58861.57421875,58861.57421875,,,2017-06-30,股本变化,002337
2017-12-31,5,股本变化,,,,,,57673.38671875,58759.29296875,58861.57421875,58861.57421875,,,2017-12-31,股本变化,002337
2018-06-14,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-06-14,除权除息,002337
