date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1997-06-14,除权除息,600082
1998-07-03,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1998-07-03,除权除息,600082
1998-07-03,2,送配股上市,,,,,,3000.0,3900.0,11460.0595703125,14898.080078125,,,1998-07-03,送配股上市,600082
2000-06-06,3,非流通股上市,,,,,,3900.0,7918.81982421875,14898.080078125,14898.080078125,,,2000-06-06,非流通股上市,600082
2003-07-29,1,除权除息,0.27000001072883606,0.0,0.0,0.0,,,,,,,,2003-07-29,除权除息,600082
2004-06-16,1,除权除息,0.5,0.0,8.0,0.0,,,,,,,,2004-06-16,除权除息,600082
2004-06-17,2,送配股上市,,,,,,7918.81982421875,14253.8798828125,14898.080078125,26816.5390625,,,2004-06-17,送配股上市,600082
2005-08-02,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2005-08-02,除权除息,600082
2006-05-17,1,除权除息,0.0,0.0,2.200000047683716,0.0,,,,,,,,2006-05-17,除权除息,600082
2006-05-17,5,股本变化,,,,,,14253.8798828125,17389.73046875,26816.5390625,26816.5390625,,,2006-05-17,股本变化,600082
2007-04-17,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2007-04-17,除权除息,600082
2007-05-17,5,股本变化,,,,,,17389.728515625,19240.68359375,26816.541015625,26816.541015625,,,2007-05-17,股本变化,600082
2007-09-26,5,股本变化,,,,,,19240.68359375,19240.68359375,26816.541015625,32305.791015625,,,2007-09-26,股本变化,600082
2007-11-28,5,股本变化,,,,,,19240.68359375,19828.205078125,32305.791015625,32305.791015625,,,2007-11-28,股本变化,600082
2008-05-30,5,股本变化,,,,,,19828.205078125,20345.228515625,32305.791015625,32305.791015625,,,2008-05-30,股本变化,600082
2008-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-06-11,除权除息,600082
2008-09-26,5,股本变化,,,,,,20345.228515625,24834.478515625,32305.791015625,32305.791015625,,,2008-09-26,股本变化,600082
2009-05-11,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2009-05-11,除权除息,600082
2009-05-12,5,股本变化,,,,,,24834.478515625,49668.95703125,32305.791015625,64611.58203125,,,2009-05-12,股本变化,600082
2009-05-25,3,非流通股上市,,,,,,49668.95703125,60316.07421875,64611.58203125,64611.58203125,,,2009-05-25,非流通股上市,600082
2010-04-15,3,非流通股上市,,,,,,60316.07421875,60717.3828125,64611.58203125,64611.58203125,,,2010-04-15,非流通股上市,600082
2010-09-27,5,股本变化,,,,,,60717.3828125,62717.3828125,64611.58203125,64611.58203125,,,2010-09-27,股本变化,600082
2011-02-09,3,非流通股上市,,,,,,62717.3828125,62821.28125,64611.58203125,64611.58203125,,,2011-02-09,非流通股上市,600082
2012-01-04,3,非流通股上市,,,,,,62821.28125,62857.08203125,64611.58203125,64611.58203125,,,2012-01-04,非流通股上市,600082
2012-06-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-21,除权除息,600082
2012-12-21,3,非流通股上市,,,,,,62857.08203125,62951.8515625,64611.58203125,64611.58203125,,,2012-12-21,非流通股上市,600082
2013-12-17,3,非流通股上市,,,,,,62951.8515625,62998.88671875,64611.58203125,64611.58203125,,,2013-12-17,非流通股上市,600082
2015-07-13,3,非流通股上市,,,,,,62998.88671875,63237.56640625,64611.58203125,64611.58203125,,,2015-07-13,非流通股上市,600082
2016-01-15,3,非流通股上市,,,,,,63237.56640625,63242.48046875,64611.58203125,64611.58203125,,,2016-01-15,非流通股上市,600082
2016-12-31,5,股本变化,,,,,,63242.48046875,63254.1796875,64611.58203125,64611.58203125,,,2016-12-31,股本变化,600082
2017-02-07,5,股本变化,,,,,,63254.1796875,63254.1796875,64611.58203125,64611.58203125,,,2017-02-07,股本变化,600082
2018-07-13,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,600082
2018-09-05,3,非流通股上市,,,,,,63254.1796875,63385.21875,64611.58203125,64611.58203125,,,2018-09-05,非流通股上市,600082
