date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-12-21,5,股本变化,,,,,,7500.0,9000.0,31300.0,31300.0,,,1998-12-21,股本变化,600198
1999-04-21,3,非流通股上市,,,,,,9000.0,10000.0,31300.0,31300.0,,,1999-04-21,非流通股上市,600198
2000-06-15,1,除权除息,0.0,26.0,0.0,3.0,,,,,,,,2000-06-15,除权除息,600198
2000-07-12,2,送配股上市,,,,,,10000.0,13000.0,31300.0,34508.640625,,,2000-07-12,送配股上市,600198
2000-10-18,1,除权除息,1.3600000143051147,0.0,2.7209999561309814,0.0,,,,,,,,2000-10-18,除权除息,600198
2000-10-18,2,送配股上市,,,,,,13000.0,16537.380859375,34508.640625,43898.640625,,,2000-10-18,送配股上市,600198
2001-10-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-10-23,除权除息,600198
2006-05-30,1,除权除息,0.0,0.0,3.4000000953674316,0.0,,,,,,,,2006-05-30,除权除息,600198
2006-05-30,5,股本变化,,,,,,16537.380859375,22160.080078125,43898.51953125,43898.51953125,,,2006-05-30,股本变化,600198
2007-05-30,5,股本变化,,,,,,22160.08203125,26921.15234375,43898.640625,43898.640625,,,2007-05-30,股本变化,600198
2008-05-30,5,股本变化,,,,,,26921.15234375,27018.466796875,43898.640625,43898.640625,,,2008-05-30,股本变化,600198
2009-06-01,3,非流通股上市,,,,,,27018.466796875,43087.03515625,43898.640625,43898.640625,,,2009-06-01,非流通股上市,600198
2009-06-24,3,非流通股上市,,,,,,43087.03515625,43733.265625,43898.640625,43898.640625,,,2009-06-24,非流通股上市,600198
2012-11-01,5,股本变化,,,,,,43733.265625,43733.265625,43898.640625,74170.734375,,,2012-11-01,股本变化,600198
2013-11-01,5,股本变化,,,,,,43733.265625,45086.3671875,74170.734375,74170.734375,,,2013-11-01,股本变化,600198
2014-05-12,5,股本变化,,,,,,45086.3671875,45086.3671875,74170.734375,84428.796875,,,2014-05-12,股本变化,600198
2014-06-06,5,股本变化,,,,,,45086.3671875,45086.3671875,84428.796875,88210.84375,,,2014-06-06,股本变化,600198
2014-11-03,5,股本变化,,,,,,45086.3671875,46439.46875,88210.84375,88210.84375,,,2014-11-03,股本变化,600198
2015-05-12,5,股本变化,,,,,,46439.46875,49516.88671875,88210.84375,88210.84375,,,2015-05-12,股本变化,600198
2015-06-08,5,股本变化,,,,,,49516.88671875,53298.9375,88210.84375,88210.84375,,,2015-06-08,股本变化,600198
2015-11-02,5,股本变化,,,,,,53298.9375,80864.828125,88210.84375,88210.84375,,,2015-11-02,股本变化,600198
2016-05-12,5,股本变化,,,,,,80864.828125,83942.25,88210.84375,88210.84375,,,2016-05-12,股本变化,600198
2017-05-12,5,股本变化,,,,,,83942.25,87019.6640625,88210.84375,88210.84375,,,2017-05-12,股本变化,600198
2018-05-14,5,股本变化,,,,,,87019.6640625,87532.5703125,88210.84375,88210.84375,,,2018-05-14,股本变化,600198
