date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-11,5,股本变化,,,,,,0.0,1514.0,0.0,7551.91650390625,,,2011-11-11,股本变化,002592
2012-02-13,3,非流通股上市,,,,,,1514.0,1890.0,7551.91650390625,7551.91650390625,,,2012-02-13,非流通股上市,002592
2012-06-18,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2012-06-18,除权除息,002592
2012-06-18,9,转配股上市,,,,,,1890.0,2457.0,7551.91650390625,9817.4912109375,,,2012-06-18,转配股上市,002592
2012-06-30,5,股本变化,,,,,,2457.0,2456.987060546875,9817.4912109375,9817.4912109375,,,2012-06-30,股本变化,002592
2012-11-12,5,股本变化,,,,,,2456.987060546875,3366.742919921875,9817.4912109375,9817.4912109375,,,2012-11-12,股本变化,002592
2012-12-31,5,股本变化,,,,,,3366.742919921875,3366.742919921875,9817.4912109375,9817.4912109375,,,2012-12-31,股本变化,002592
2013-06-13,1,除权除息,3.0,0.0,8.0,0.0,,,,,,,,2013-06-13,除权除息,002592
2013-06-13,9,转配股上市,,,,,,3366.742919921875,6060.13720703125,9817.4912109375,17671.484375,,,2013-06-13,转配股上市,002592
2013-06-30,5,股本变化,,,,,,6060.13720703125,6002.86572265625,17671.484375,17671.484375,,,2013-06-30,股本变化,002592
2014-04-01,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-04-01,除权除息,002592
2014-09-24,5,股本变化,,,,,,6002.86572265625,6002.86572265625,17671.484375,24933.65625,,,2014-09-24,股本变化,002592
2014-11-11,5,股本变化,,,,,,6002.86572265625,11895.240234375,24933.65625,24933.65625,,,2014-11-11,股本变化,002592
2014-12-31,5,股本变化,,,,,,11895.240234375,10831.3388671875,24933.65625,24933.65625,,,2014-12-31,股本变化,002592
2015-06-02,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-06-02,除权除息,002592
2015-06-30,5,股本变化,,,,,,10831.3388671875,11357.017578125,24933.65625,24933.65625,,,2015-06-30,股本变化,002592
2015-12-31,5,股本变化,,,,,,11357.017578125,12043.23828125,24933.65625,24933.65625,,,2015-12-31,股本变化,002592
2016-01-05,5,股本变化,,,,,,12043.23828125,12043.23828125,24933.65625,28333.115234375,,,2016-01-05,股本变化,002592
2016-06-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,002592
2016-06-30,5,股本变化,,,,,,12043.23828125,12877.4921875,28333.115234375,28333.115234375,,,2016-06-30,股本变化,002592
2016-12-31,5,股本变化,,,,,,12877.4921875,13097.994140625,28333.115234375,28333.115234375,,,2016-12-31,股本变化,002592
2017-06-30,5,股本变化,,,,,,13097.994140625,13494.3828125,28333.115234375,28333.115234375,,,2017-06-30,股本变化,002592
2017-07-05,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2017-07-05,除权除息,002592
2017-09-25,5,股本变化,,,,,,13494.3828125,21203.568359375,28333.115234375,28333.115234375,,,2017-09-25,股本变化,002592
2017-12-31,5,股本变化,,,,,,21203.568359375,20418.328125,28333.115234375,28333.115234375,,,2017-12-31,股本变化,002592
2018-06-13,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2018-06-13,除权除息,002592
2018-06-30,5,股本变化,,,,,,20418.328125,20944.64453125,28333.115234375,28333.115234375,,,2018-06-30,股本变化,002592
