date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-07-19,5,股本变化,,,,,,0.0,29250.0,205000.0,250000.0,,,2007-07-19,股本变化,002142
2007-10-19,5,股本变化,,,,,,29250.0,45000.0,250000.0,250000.0,,,2007-10-19,股本变化,002142
2008-05-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-05-29,除权除息,002142
2008-07-21,5,股本变化,,,,,,45000.0,105348.15625,250000.0,250000.0,,,2008-07-21,股本变化,002142
2009-05-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-05-27,除权除息,002142
2009-06-30,5,股本变化,,,,,,105348.15625,105358.65625,250000.0,250000.0,,,2009-06-30,股本变化,002142
2009-12-31,5,股本变化,,,,,,105358.65625,105354.90625,250000.0,250000.0,,,2009-12-31,股本变化,002142
2010-05-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-05-12,除权除息,002142
2010-07-19,5,股本变化,,,,,,105354.90625,247446.453125,250000.0,250000.0,,,2010-07-19,股本变化,002142
2010-10-25,5,股本变化,,,,,,247446.453125,247430.109375,250000.0,288382.0625,,,2010-10-25,股本变化,002142
2011-06-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-10,除权除息,002142
2011-06-30,5,股本变化,,,,,,247430.109375,247934.46875,288382.0625,288382.0625,,,2011-06-30,股本变化,002142
2011-12-31,5,股本变化,,,,,,247934.46875,248052.703125,288382.0625,288382.0625,,,2011-12-31,股本变化,002142
2012-06-08,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-08,除权除息,002142
2012-06-30,5,股本变化,,,,,,248052.703125,248353.015625,288382.0625,288382.0625,,,2012-06-30,股本变化,002142
2012-12-31,5,股本变化,,,,,,248353.015625,248435.796875,288382.0625,288382.0625,,,2012-12-31,股本变化,002142
2013-06-30,5,股本变化,,,,,,248435.796875,248745.796875,288382.0625,288382.0625,,,2013-06-30,股本变化,002142
2013-07-12,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-07-12,除权除息,002142
2013-10-25,5,股本变化,,,,,,248745.796875,287127.84375,288382.0625,288382.0625,,,2013-10-25,股本变化,002142
2014-06-30,5,股本变化,,,,,,287127.84375,287241.59375,288382.0625,288382.0625,,,2014-06-30,股本变化,002142
2014-07-11,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2014-07-11,除权除息,002142
2014-10-08,5,股本变化,,,,,,287241.59375,287241.59375,288382.0625,324982.84375,,,2014-10-08,股本变化,002142
2014-12-31,5,股本变化,,,,,,287241.59375,287251.65625,324982.84375,324982.84375,,,2014-12-31,股本变化,002142
2015-07-15,1,除权除息,4.5,0.0,2.0,0.0,,,,,,,,2015-07-15,除权除息,002142
2015-07-15,9,转配股上市,,,,,,287251.65625,344702.0,324982.84375,389979.40625,,,2015-07-15,转配股上市,002142
2015-12-31,5,股本变化,,,,,,344702.0,345026.03125,389979.40625,389979.40625,,,2015-12-31,股本变化,002142
2016-06-30,5,股本变化,,,,,,345026.03125,345246.1875,389979.40625,389979.40625,,,2016-06-30,股本变化,002142
2016-07-12,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2016-07-12,除权除息,002142
2017-06-30,5,股本变化,,,,,,345246.1875,345396.46875,389979.40625,389979.40625,,,2017-06-30,股本变化,002142
2017-07-11,1,除权除息,3.5,0.0,3.0,0.0,,,,,,,,2017-07-11,除权除息,002142
2017-07-11,9,转配股上市,,,,,,345396.46875,449871.5625,389979.40625,506973.21875,,,2017-07-11,转配股上市,002142
2017-12-31,5,股本变化,,,,,,449871.5625,449054.46875,506973.21875,506973.21875,,,2017-12-31,股本变化,002142
2018-06-30,5,股本变化,,,,,,449054.46875,449140.875,506973.21875,506974.0,,,2018-06-30,股本变化,002142
2018-07-12,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,002142
