date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-04-15,5,股本变化,,,,,,0.0,1340.0,0.0,6670.0,,,2011-04-15,股本变化,300204
2011-07-15,3,非流通股上市,,,,,,1340.0,1670.0,6670.0,6670.0,,,2011-07-15,非流通股上市,300204
2012-04-27,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2012-04-27,除权除息,300204
2012-04-27,9,转配股上市,,,,,,1670.0,3340.0,6670.0,13340.0,,,2012-04-27,转配股上市,300204
2012-08-07,5,股本变化,,,,,,3340.0,3583.5,13340.0,13340.0,,,2012-08-07,股本变化,300204
2012-12-31,5,股本变化,,,,,,3583.5,3495.12744140625,13340.0,13340.0,,,2012-12-31,股本变化,300204
2013-04-15,5,股本变化,,,,,,3495.12744140625,3707.12744140625,13340.0,13340.0,,,2013-04-15,股本变化,300204
2013-06-03,1,除权除息,4.0,0.0,8.0,0.0,,,,,,,,2013-06-03,除权除息,300204
2013-06-03,9,转配股上市,,,,,,3707.12744140625,6674.17919921875,13340.0,24012.0,,,2013-06-03,转配股上市,300204
2014-04-15,5,股本变化,,,,,,6674.17919921875,23535.6796875,24012.0,24012.0,,,2014-04-15,股本变化,300204
2014-04-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-04-28,除权除息,300204
2014-06-30,5,股本变化,,,,,,23535.6796875,23575.4296875,24012.0,24012.0,,,2014-06-30,股本变化,300204
2015-04-09,1,除权除息,3.0,0.0,4.0,0.0,,,,,,,,2015-04-09,除权除息,300204
2015-04-09,9,转配股上市,,,,,,23575.4296875,33048.125,24012.0,33616.80078125,,,2015-04-09,转配股上市,300204
2015-12-02,5,股本变化,,,,,,33048.125,32963.125,33616.80078125,33940.80078125,,,2015-12-02,股本变化,300204
2015-12-31,5,股本变化,,,,,,32963.125,32961.4765625,33940.80078125,33940.80078125,,,2015-12-31,股本变化,300204
2016-01-22,5,股本变化,,,,,,32961.4765625,32996.62890625,33940.80078125,33971.80078125,,,2016-01-22,股本变化,300204
2016-03-30,5,股本变化,,,,,,32996.62890625,33051.1640625,33971.80078125,34012.80078125,,,2016-03-30,股本变化,300204
2016-04-22,5,股本变化,,,,,,33051.1640625,33051.1640625,34012.80078125,34006.30078125,,,2016-04-22,股本变化,300204
2016-05-05,1,除权除息,1.9979699850082397,0.0,3.995940923690796,0.0,,,,,,,,2016-05-05,除权除息,300204
2016-05-05,9,转配股上市,,,,,,33051.1640625,46258.2109375,34006.30078125,47595.015625,,,2016-05-05,转配股上市,300204
2016-11-03,5,股本变化,,,,,,46258.2109375,46258.2109375,47595.015625,47568.28515625,,,2016-11-03,股本变化,300204
2016-11-11,5,股本变化,,,,,,46258.2109375,46258.2109375,47568.28515625,47857.28515625,,,2016-11-11,股本变化,300204
2016-12-05,5,股本变化,,,,,,46258.2109375,46462.83203125,47857.28515625,47857.28515625,,,2016-12-05,股本变化,300204
2016-12-31,5,股本变化,,,,,,46462.83203125,46443.421875,47857.28515625,47857.28515625,,,2016-12-31,股本变化,300204
2017-01-23,5,股本变化,,,,,,46443.421875,46465.11328125,47857.28515625,47857.28515625,,,2017-01-23,股本变化,300204
2017-03-30,5,股本变化,,,,,,46465.11328125,46517.1328125,47857.28515625,47857.28515625,,,2017-03-30,股本变化,300204
2017-04-28,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2017-04-28,除权除息,300204
2017-06-14,5,股本变化,,,,,,46517.1328125,46517.1328125,47857.28515625,47815.76171875,,,2017-06-14,股本变化,300204
2017-11-13,5,股本变化,,,,,,46517.1328125,46614.33203125,47815.76171875,47815.76171875,,,2017-11-13,股本变化,300204
2017-11-20,5,股本变化,,,,,,46614.33203125,46607.73046875,47815.76171875,47781.2265625,,,2017-11-20,股本变化,300204
2017-12-04,5,股本变化,,,,,,46607.73046875,46706.73828125,47781.2265625,47781.2265625,,,2017-12-04,股本变化,300204
2018-01-22,5,股本变化,,,,,,46706.73828125,46656.81640625,47781.2265625,47781.2265625,,,2018-01-22,股本变化,300204
2018-03-20,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2018-03-20,除权除息,300204
2018-03-30,5,股本变化,,,,,,46656.81640625,46670.25,47781.2265625,47781.2265625,,,2018-03-30,股本变化,300204
2018-05-15,5,股本变化,,,,,,46670.25,46670.25,47781.2265625,47682.9296875,,,2018-05-15,股本变化,300204
