date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-02-25,5,股本变化,,,,,,0.0,1760.0,6500.0,8700.0,,,2011-02-25,股本变化,002553
2011-05-25,3,非流通股上市,,,,,,1760.0,2200.0,8700.0,8700.0,,,2011-05-25,非流通股上市,002553
2012-02-27,5,股本变化,,,,,,2200.0,3175.0,8700.0,8700.0,,,2012-02-27,股本变化,002553
2012-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-22,除权除息,002553
2013-05-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-21,除权除息,002553
2014-02-25,5,股本变化,,,,,,3175.0,5443.5,8700.0,8700.0,,,2014-02-25,股本变化,002553
2014-03-19,1,除权除息,4.5,0.0,10.0,0.0,,,,,,,,2014-03-19,除权除息,002553
2014-03-19,9,转配股上市,,,,,,5443.5,10887.0,8700.0,17400.0,,,2014-03-19,转配股上市,002553
2015-05-12,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-05-12,除权除息,002553
2015-05-12,9,转配股上市,,,,,,10887.0,21774.0,17400.0,34800.0,,,2015-05-12,转配股上市,002553
2015-06-30,5,股本变化,,,,,,21774.0,21924.01953125,34800.0,34800.0,,,2015-06-30,股本变化,002553
2016-06-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-07,除权除息,002553
2016-06-30,5,股本变化,,,,,,21924.01953125,22072.791015625,34800.0,34800.0,,,2016-06-30,股本变化,002553
2016-12-31,5,股本变化,,,,,,22072.791015625,20715.189453125,34800.0,34800.0,,,2016-12-31,股本变化,002553
2017-05-24,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-05-24,除权除息,002553
2017-06-30,5,股本变化,,,,,,20715.189453125,22072.3046875,34800.0,34800.0,,,2017-06-30,股本变化,002553
2018-05-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-28,除权除息,002553
2018-06-30,5,股本变化,,,,,,22072.3046875,23429.419921875,34800.0,34800.0,,,2018-06-30,股本变化,002553
