date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-10-15,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1998-10-15,除权除息,000498
1998-10-19,2,送配股上市,,,,,,6000.0,12000.0,19500.0,39000.0,,,1998-10-19,送配股上市,000498
2000-05-29,3,非流通股上市,,,,,,12000.0,17400.0,39000.0,39000.0,,,2000-05-29,非流通股上市,000498
2006-04-18,1,除权除息,0.0,0.0,3.4000000953674316,0.0,,,,,,,,2006-04-18,除权除息,000498
2006-04-18,5,股本变化,,,,,,17400.0,23316.0,39000.0,39000.0,,,2006-04-18,股本变化,000498
2007-06-01,5,股本变化,,,,,,23316.0,24052.134765625,39000.0,39000.0,,,2007-06-01,股本变化,000498
2007-08-29,5,股本变化,,,,,,24052.130859375,24152.130859375,39000.0,39000.0,,,2007-08-29,股本变化,000498
2007-08-30,5,股本变化,,,,,,24052.134765625,24152.134765625,39000.0,39000.0,,,2007-08-30,股本变化,000498
2007-12-12,5,股本变化,,,,,,24152.134765625,24297.35546875,39000.0,39000.0,,,2007-12-12,股本变化,000498
2007-12-31,5,股本变化,,,,,,24297.35546875,24299.638671875,39000.0,39000.0,,,2007-12-31,股本变化,000498
2008-06-30,5,股本变化,,,,,,24299.638671875,24303.7890625,39000.0,39000.0,,,2008-06-30,股本变化,000498
2009-06-30,5,股本变化,,,,,,24303.7890625,24304.126953125,39000.0,39000.0,,,2009-06-30,股本变化,000498
2009-12-31,5,股本变化,,,,,,24304.126953125,27463.875,39000.0,44070.0,,,2009-12-31,股本变化,000498
2010-05-24,3,非流通股上市,,,,,,27463.875,43786.33203125,44070.0,44070.0,,,2010-05-24,非流通股上市,000498
2010-06-30,5,股本变化,,,,,,43786.33203125,43786.2109375,44070.0,44070.0,,,2010-06-30,股本变化,000498
2010-12-31,5,股本变化,,,,,,43786.2109375,43786.3984375,44070.0,44070.0,,,2010-12-31,股本变化,000498
2011-06-30,5,股本变化,,,,,,43786.3984375,43787.34765625,44070.0,44070.0,,,2011-06-30,股本变化,000498
2013-02-08,5,股本变化,,,,,,43787.34765625,43787.14453125,44070.0,112013.90625,,,2013-02-08,股本变化,000498
2013-02-19,3,非流通股上市,,,,,,43787.14453125,44004.98046875,112013.90625,112013.90625,,,2013-02-19,非流通股上市,000498
2013-04-02,3,非流通股上市,,,,,,44004.98046875,44059.7578125,112013.90625,112013.90625,,,2013-04-02,非流通股上市,000498
2013-06-30,5,股本变化,,,,,,44059.7578125,44060.5625,112013.90625,112013.90625,,,2013-06-30,股本变化,000498
2013-09-16,3,非流通股上市,,,,,,44060.5625,44070.0,112013.90625,112013.90625,,,2013-09-16,非流通股上市,000498
2013-12-31,5,股本变化,,,,,,44070.0,35417.01171875,112013.90625,112013.90625,,,2013-12-31,股本变化,000498
2017-12-31,5,股本变化,,,,,,35417.01171875,44070.0,112013.90625,112013.90625,,,2017-12-31,股本变化,000498
2018-07-19,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-07-19,除权除息,000498
