date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-08-04,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1998-08-04,除权除息,000801
1998-08-06,2,送配股上市,,,,,,1500.0,2100.0,5038.0,7053.2001953125,,,1998-08-06,送配股上市,000801
1999-12-24,1,除权除息,1.100000023841858,0.0,4.400000095367432,0.0,,,,,,,,1999-12-24,除权除息,000801
1999-12-27,2,送配股上市,,,,,,2100.0,3024.0,7053.2001953125,10156.6103515625,,,1999-12-27,送配股上市,000801
2001-05-28,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2001-05-28,除权除息,000801
2001-05-29,2,送配股上市,,,,,,3024.0,3931.200927734375,10156.6103515625,13203.58984375,,,2001-05-29,送配股上市,000801
2006-08-02,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-08-02,除权除息,000801
2006-08-02,5,股本变化,,,,,,3931.200927734375,5306.85009765625,13203.58984375,13203.58984375,,,2006-08-02,股本变化,000801
2007-08-20,5,股本变化,,,,,,5306.85009765625,5967.2998046875,13203.58984375,13203.58984375,,,2007-08-20,股本变化,000801
2007-09-17,5,股本变化,,,,,,5967.2998046875,6530.37646484375,13203.58984375,13203.58984375,,,2007-09-17,股本变化,000801
2008-08-27,5,股本变化,,,,,,6530.37646484375,6826.7265625,13203.58984375,13203.58984375,,,2008-08-27,股本变化,000801
2009-08-10,3,非流通股上市,,,,,,6826.7265625,13203.58984375,13203.58984375,13203.58984375,,,2009-08-10,非流通股上市,000801
2010-06-17,5,股本变化,,,,,,13203.58984375,13203.58984375,13203.58984375,18999.408203125,,,2010-06-17,股本变化,000801
2011-04-18,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2011-04-18,除权除息,000801
2011-04-18,9,转配股上市,,,,,,13203.58984375,26407.1796875,18999.408203125,37998.81640625,,,2011-04-18,转配股上市,000801
2012-07-20,5,股本变化,,,,,,26407.1796875,26407.1796875,37998.81640625,45988.81640625,,,2012-07-20,股本变化,000801
2013-06-18,5,股本变化,,,,,,26407.1796875,37998.81640625,45988.81640625,45988.81640625,,,2013-06-18,股本变化,000801
2013-07-23,5,股本变化,,,,,,37998.81640625,45988.81640625,45988.81640625,45988.81640625,,,2013-07-23,股本变化,000801
2013-12-31,5,股本变化,,,,,,45988.81640625,45988.44140625,45988.81640625,45988.81640625,,,2013-12-31,股本变化,000801
2015-04-20,5,股本变化,,,,,,45988.44140625,45988.44140625,45988.81640625,51140.33203125,,,2015-04-20,股本变化,000801
2015-06-11,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,000801
2015-12-31,5,股本变化,,,,,,45988.44140625,45988.81640625,51140.33203125,51140.33203125,,,2015-12-31,股本变化,000801
2016-04-20,5,股本变化,,,,,,45988.81640625,51140.33203125,51140.33203125,51140.33203125,,,2016-04-20,股本变化,000801
2016-06-14,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-06-14,除权除息,000801
2016-06-14,9,转配股上市,,,,,,51140.33203125,102280.6640625,51140.33203125,102280.6640625,,,2016-06-14,转配股上市,000801
2017-06-23,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-06-23,除权除息,000801
2018-05-31,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-05-31,除权除息,000801
