date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-07-06,1,除权除息,1.0499999523162842,0.0,0.0,0.0,,,,,,,,2005-07-06,除权除息,600284
2005-12-21,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2005-12-21,除权除息,600284
2005-12-21,5,股本变化,,,,,,8000.0,10560.0,22600.0,22600.0,,,2005-12-21,股本变化,600284
2006-07-10,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2006-07-10,除权除息,600284
2006-12-21,5,股本变化,,,,,,10560.0,14015.75,22600.0,22600.0,,,2006-12-21,股本变化,600284
2007-07-02,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2007-07-02,除权除息,600284
2007-12-21,5,股本变化,,,,,,14015.7529296875,15895.7529296875,22600.0,22600.0,,,2007-12-21,股本变化,600284
2008-05-12,1,除权除息,2.319999933242798,0.0,0.0,0.0,,,,,,,,2008-05-12,除权除息,600284
2008-06-23,5,股本变化,,,,,,15895.7529296875,15895.7529296875,22600.0,34600.0,,,2008-06-23,股本变化,600284
2008-07-08,5,股本变化,,,,,,15895.7529296875,27895.75,34600.0,34600.0,,,2008-07-08,股本变化,600284
2008-12-22,5,股本变化,,,,,,27895.75,34600.0,34600.0,34600.0,,,2008-12-22,股本变化,600284
2009-06-08,1,除权除息,0.8899999856948853,0.0,0.0,0.0,,,,,,,,2009-06-08,除权除息,600284
2010-06-28,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2010-06-28,除权除息,600284
2011-07-06,1,除权除息,1.2799999713897705,0.0,2.0,0.0,,,,,,,,2011-07-06,除权除息,600284
2011-07-07,9,转配股上市,,,,,,34600.0,41520.0,34600.0,41520.0,,,2011-07-07,转配股上市,600284
2012-05-17,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2012-05-17,除权除息,600284
2012-05-18,9,转配股上市,,,,,,41520.0,49824.0,41520.0,49824.0,,,2012-05-18,转配股上市,600284
2013-02-06,5,股本变化,,,,,,49824.0,49824.0,49824.0,69304.0,,,2013-02-06,股本变化,600284
2013-06-18,1,除权除息,1.559999942779541,0.0,0.0,0.0,,,,,,,,2013-06-18,除权除息,600284
2014-02-07,5,股本变化,,,,,,49824.0,66104.0,69304.0,69304.0,,,2014-02-07,股本变化,600284
2014-05-20,1,除权除息,2.140000104904175,0.0,0.0,0.0,,,,,,,,2014-05-20,除权除息,600284
2015-06-04,1,除权除息,1.5499999523162842,0.0,0.0,0.0,,,,,,,,2015-06-04,除权除息,600284
2016-02-15,5,股本变化,,,,,,66104.0,69304.0,69304.0,69304.0,,,2016-02-15,股本变化,600284
2016-05-25,1,除权除息,1.649999976158142,0.0,0.0,0.0,,,,,,,,2016-05-25,除权除息,600284
2017-05-19,1,除权除息,1.559999942779541,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,600284
2018-04-26,1,除权除息,1.7999999523162842,0.0,4.0,0.0,,,,,,,,2018-04-26,除权除息,600284
2018-04-27,9,转配股上市,,,,,,69304.0,97025.6015625,69304.0,97025.6015625,,,2018-04-27,转配股上市,600284
