date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-05-27,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2004-05-27,除权除息,600370
2005-04-04,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2005-04-04,除权除息,600370
2006-02-20,3,非流通股上市,,,,,,5500.0,5730.2001953125,15826.0,15826.0,,,2006-02-20,非流通股上市,600370
2006-04-18,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2006-04-18,除权除息,600370
2006-08-07,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2006-08-07,除权除息,600370
2006-08-07,5,股本变化,,,,,,5730.2001953125,6909.77978515625,15826.0,15826.0,,,2006-08-07,股本变化,600370
2006-09-21,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2006-09-21,除权除息,600370
2006-09-22,9,转配股上市,,,,,,6909.77978515625,12437.599609375,15826.0,28486.80078125,,,2006-09-22,转配股上市,600370
2007-03-23,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-03-23,除权除息,600370
2007-06-15,5,股本变化,,,,,,12437.599609375,15027.7197265625,28486.80078125,31889.76953125,,,2007-06-15,股本变化,600370
2007-07-16,5,股本变化,,,,,,15027.7197265625,15840.5732421875,31889.76953125,31889.76953125,,,2007-07-16,股本变化,600370
2007-08-07,5,股本变化,,,,,,15840.5732421875,17264.9140625,31889.76953125,31889.76953125,,,2007-08-07,股本变化,600370
2008-05-13,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-05-13,除权除息,600370
2008-08-07,3,非流通股上市,,,,,,17264.9140625,18689.25390625,31889.76953125,31889.76953125,,,2008-08-07,非流通股上市,600370
2009-08-07,3,非流通股上市,,,,,,18689.25390625,31889.76953125,31889.76953125,31889.76953125,,,2009-08-07,非流通股上市,600370
2010-04-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-04-26,除权除息,600370
2011-04-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-04-22,除权除息,600370
2012-05-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-08,除权除息,600370
2013-05-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,600370
2014-04-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-04-16,除权除息,600370
2015-05-13,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2015-05-13,除权除息,600370
2016-05-23,1,除权除息,0.20000000298023224,0.0,15.0,0.0,,,,,,,,2016-05-23,除权除息,600370
2016-05-24,9,转配股上市,,,,,,31889.76953125,79724.421875,31889.76953125,79724.421875,,,2016-05-24,转配股上市,600370
2017-05-25,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-05-25,除权除息,600370
2018-06-07,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-06-07,除权除息,600370
