date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-12-05,5,股本变化,,,,,,0.0,3200.0,0.0,16000.0,,,2011-12-05,股本变化,002639
2012-03-05,3,非流通股上市,,,,,,3200.0,4000.0,16000.0,16000.0,,,2012-03-05,非流通股上市,002639
2012-07-09,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2012-07-09,除权除息,002639
2012-12-05,5,股本变化,,,,,,4000.0,9158.7998046875,16000.0,16000.0,,,2012-12-05,股本变化,002639
2013-07-12,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-07-12,除权除息,002639
2013-12-31,5,股本变化,,,,,,9158.7998046875,9302.7998046875,16000.0,16000.0,,,2013-12-31,股本变化,002639
2014-07-21,1,除权除息,0.7200000286102295,0.0,0.0,0.0,,,,,,,,2014-07-21,除权除息,002639
2014-12-05,5,股本变化,,,,,,9302.7998046875,12040.0,16000.0,16000.0,,,2014-12-05,股本变化,002639
2015-05-29,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-05-29,除权除息,002639
2015-06-30,5,股本变化,,,,,,12040.0,12077.5,16000.0,20000.0,,,2015-06-30,股本变化,002639
2015-10-08,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-10-08,除权除息,002639
2015-10-08,9,转配股上市,,,,,,12077.5,36232.5,20000.0,60000.0,,,2015-10-08,转配股上市,002639
2015-12-31,5,股本变化,,,,,,36232.5,36232.3515625,60000.0,60000.0,,,2015-12-31,股本变化,002639
2016-05-26,1,除权除息,0.08500000089406967,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,002639
2016-06-30,5,股本变化,,,,,,36232.3515625,37507.3515625,60000.0,62351.09765625,,,2016-06-30,股本变化,002639
2016-07-15,5,股本变化,,,,,,37507.3515625,37507.3515625,62351.09765625,67407.2734375,,,2016-07-15,股本变化,002639
2016-12-31,5,股本变化,,,,,,37507.3515625,37475.8359375,67407.2734375,67407.2734375,,,2016-12-31,股本变化,002639
2017-06-30,5,股本变化,,,,,,37475.8359375,38778.22265625,67407.2734375,67407.2734375,,,2017-06-30,股本变化,002639
2017-07-11,1,除权除息,0.14800000190734863,0.0,0.0,0.0,,,,,,,,2017-07-11,除权除息,002639
2017-07-17,5,股本变化,,,,,,38778.22265625,43834.40234375,67407.2734375,67407.2734375,,,2017-07-17,股本变化,002639
2017-12-31,5,股本变化,,,,,,43834.40234375,44283.4609375,67407.2734375,67407.2734375,,,2017-12-31,股本变化,002639
2018-06-30,5,股本变化,,,,,,44283.4609375,51634.8984375,67407.2734375,67407.2734375,,,2018-06-30,股本变化,002639
2018-07-02,5,股本变化,,,,,,51634.8984375,51620.5,67407.2734375,67407.2734375,,,2018-07-02,股本变化,002639
