date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-09-05,5,股本变化,,,,,,0.0,5000.0,0.0,20000.0,,,2012-09-05,股本变化,002697
2012-12-31,5,股本变化,,,,,,5000.0,4999.6298828125,20000.0,20000.0,,,2012-12-31,股本变化,002697
2013-04-10,1,除权除息,2.1700000762939453,0.0,0.0,0.0,,,,,,,,2013-04-10,除权除息,002697
2013-09-05,5,股本变化,,,,,,4999.6298828125,7699.6298828125,20000.0,20000.0,,,2013-09-05,股本变化,002697
2013-09-30,1,除权除息,0.9300000071525574,0.0,10.0,0.0,,,,,,,,2013-09-30,除权除息,002697
2013-09-30,9,转配股上市,,,,,,7699.6298828125,15399.4453125,20000.0,40000.0,,,2013-09-30,转配股上市,002697
2014-06-09,1,除权除息,0.5199999809265137,0.0,0.0,0.0,,,,,,,,2014-06-09,除权除息,002697
2014-09-12,1,除权除息,0.5400000214576721,0.0,10.0,0.0,,,,,,,,2014-09-12,除权除息,002697
2014-09-12,9,转配股上市,,,,,,15399.4453125,30798.890625,40000.0,80000.0,,,2014-09-12,转配股上市,002697
2015-04-20,1,除权除息,0.1599999964237213,0.0,0.0,0.0,,,,,,,,2015-04-20,除权除息,002697
2015-09-07,5,股本变化,,,,,,30798.890625,43098.890625,80000.0,80000.0,,,2015-09-07,股本变化,002697
2015-09-28,1,除权除息,0.5,0.0,7.0,0.0,,,,,,,,2015-09-28,除权除息,002697
2015-09-28,2,送配股上市,,,,,,43098.890625,73140.609375,80000.0,136000.0,,,2015-09-28,送配股上市,002697
2016-06-30,5,股本变化,,,,,,73140.609375,73139.984375,136000.0,136000.0,,,2016-06-30,股本变化,002697
2016-12-31,5,股本变化,,,,,,73139.984375,73141.2421875,136000.0,136000.0,,,2016-12-31,股本变化,002697
2017-04-25,1,除权除息,0.1899999976158142,0.0,0.0,0.0,,,,,,,,2017-04-25,除权除息,002697
2017-06-30,5,股本变化,,,,,,73141.2421875,86400.3203125,136000.0,136000.0,,,2017-06-30,股本变化,002697
2017-12-31,5,股本变化,,,,,,86400.3203125,86402.40625,136000.0,136000.0,,,2017-12-31,股本变化,002697
2018-06-01,1,除权除息,0.20999999344348907,0.0,0.0,0.0,,,,,,,,2018-06-01,除权除息,002697
2018-06-30,5,股本变化,,,,,,86402.40625,98642.40625,136000.0,136000.0,,,2018-06-30,股本变化,002697
