date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-06-12,5,股本变化,,,,,,0.0,1330.0,0.0,5307.60009765625,,,2012-06-12,股本变化,002684
2013-06-13,5,股本变化,,,,,,1330.0,2488.85009765625,5307.60009765625,5307.60009765625,,,2013-06-13,股本变化,002684
2013-06-30,5,股本变化,,,,,,2488.85009765625,2571.35009765625,5307.60009765625,5307.60009765625,,,2013-06-30,股本变化,002684
2013-07-02,1,除权除息,1.600000023841858,0.0,10.0,0.0,,,,,,,,2013-07-02,除权除息,002684
2013-07-02,9,转配股上市,,,,,,2571.35009765625,4812.7001953125,5307.60009765625,10615.2001953125,,,2013-07-02,转配股上市,002684
2014-06-30,5,股本变化,,,,,,4812.7001953125,5142.7001953125,10615.2001953125,10615.2001953125,,,2014-06-30,股本变化,002684
2015-03-09,1,除权除息,0.0,0.0,12.0,0.0,,,,,,,,2015-03-09,除权除息,002684
2015-03-09,9,转配股上市,,,,,,5142.7001953125,11313.9404296875,10615.2001953125,23353.439453125,,,2015-03-09,转配股上市,002684
2015-04-28,5,股本变化,,,,,,11313.9404296875,11313.9404296875,23353.439453125,27753.439453125,,,2015-04-28,股本变化,002684
2015-06-12,5,股本变化,,,,,,11313.9404296875,21278.89453125,27753.439453125,27753.439453125,,,2015-06-12,股本变化,002684
2015-06-30,5,股本变化,,,,,,21278.89453125,20587.380859375,27753.439453125,27753.439453125,,,2015-06-30,股本变化,002684
2016-02-26,5,股本变化,,,,,,20587.380859375,20587.380859375,27753.439453125,32868.80078125,,,2016-02-26,股本变化,002684
2016-06-30,5,股本变化,,,,,,20587.380859375,20853.439453125,32868.80078125,32868.80078125,,,2016-06-30,股本变化,002684
2017-02-28,5,股本变化,,,,,,20853.439453125,21520.9921875,32868.80078125,32868.80078125,,,2017-02-28,股本变化,002684
2017-03-21,5,股本变化,,,,,,21520.9921875,21520.9921875,32868.80078125,37824.9609375,,,2017-03-21,股本变化,002684
2017-06-22,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2017-06-22,除权除息,002684
2017-06-22,9,转配股上市,,,,,,21520.9921875,32281.48828125,37824.9609375,56737.4375,,,2017-06-22,转配股上市,002684
2017-12-31,5,股本变化,,,,,,32281.48828125,32818.9296875,56737.4375,56737.4375,,,2017-12-31,股本变化,002684
2018-03-06,5,股本变化,,,,,,32818.9296875,33405.6484375,56737.4375,56737.4375,,,2018-03-06,股本变化,002684
2018-05-10,5,股本变化,,,,,,33405.6484375,39008.57421875,56737.4375,56737.4375,,,2018-05-10,股本变化,002684
