date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-02-17,5,股本变化,,,,,,0.0,2400.0,7200.0,9600.0,,,2015-02-17,股本变化,002742
2015-05-20,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2015-05-20,除权除息,002742
2015-05-20,9,转配股上市,,,,,,2400.0,3600.0,9600.0,14400.0,,,2015-05-20,转配股上市,002742
2015-12-31,5,股本变化,,,,,,3600.0,3513.778076171875,14400.0,14400.0,,,2015-12-31,股本变化,002742
2016-02-17,5,股本变化,,,,,,3513.778076171875,4648.26513671875,14400.0,14400.0,,,2016-02-17,股本变化,002742
2016-05-24,1,除权除息,2.5,0.0,5.0,0.0,,,,,,,,2016-05-24,除权除息,002742
2016-05-24,9,转配股上市,,,,,,4648.26513671875,7095.7607421875,14400.0,21600.0,,,2016-05-24,转配股上市,002742
2016-12-31,5,股本变化,,,,,,7095.7607421875,7098.20556640625,21600.0,21600.0,,,2016-12-31,股本变化,002742
2017-05-12,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-05-12,除权除息,002742
2017-06-30,5,股本变化,,,,,,7098.20556640625,7125.24560546875,21600.0,21600.0,,,2017-06-30,股本变化,002742
2017-09-08,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2017-09-08,除权除息,002742
2017-09-08,9,转配股上市,,,,,,7125.24560546875,14250.4912109375,21600.0,43200.0,,,2017-09-08,转配股上市,002742
2017-12-31,5,股本变化,,,,,,14250.4912109375,14361.349609375,43200.0,43200.0,,,2017-12-31,股本变化,002742
2018-02-22,5,股本变化,,,,,,14361.349609375,21344.650390625,43200.0,43200.0,,,2018-02-22,股本变化,002742
2018-03-06,5,股本变化,,,,,,21344.650390625,26677.0234375,43200.0,43200.0,,,2018-03-06,股本变化,002742
2018-05-11,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-05-11,除权除息,002742
2018-06-30,5,股本变化,,,,,,26677.0234375,26857.58984375,43200.0,43200.0,,,2018-06-30,股本变化,002742
