date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-04-20,5,股本变化,,,,,,0.0,8000.0,26266.369140625,36266.3671875,,,2007-04-20,股本变化,002129
2007-07-20,5,股本变化,,,,,,8000.0,10000.0,36266.3671875,36266.3671875,,,2007-07-20,股本变化,002129
2008-04-21,5,股本变化,,,,,,10000.0,20136.359375,36266.3671875,36266.3671875,,,2008-04-21,股本变化,002129
2008-06-02,5,股本变化,,,,,,20136.359375,20188.73046875,36266.37109375,38626.37109375,,,2008-06-02,股本变化,002129
2008-06-26,1,除权除息,0.699999988079071,0.0,2.5,0.0,,,,,,,,2008-06-26,除权除息,002129
2008-06-26,5,股本变化,,,,,,20188.7265625,25203.27734375,38626.3671875,48282.9609375,,,2008-06-26,股本变化,002129
2008-06-30,5,股本变化,,,,,,25203.27734375,25203.279296875,48282.9609375,48282.9609375,,,2008-06-30,股本变化,002129
2008-12-31,5,股本变化,,,,,,25203.279296875,25443.25,48282.9609375,48282.9609375,,,2008-12-31,股本变化,002129
2009-06-08,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2009-06-08,除权除息,002129
2009-06-30,5,股本变化,,,,,,25443.25,25443.25,48282.9609375,48282.9609375,,,2009-06-30,股本变化,002129
2009-12-31,5,股本变化,,,,,,25443.25,25508.66015625,48282.9609375,48282.9609375,,,2009-12-31,股本变化,002129
2010-06-30,5,股本变化,,,,,,25508.66015625,25590.76171875,48282.9609375,48282.9609375,,,2010-06-30,股本变化,002129
2011-06-02,1,除权除息,0.30000001192092896,0.0,5.0,0.0,,,,,,,,2011-06-02,除权除息,002129
2011-06-02,2,送配股上市,,,,,,25590.76171875,38460.47265625,48282.9609375,72424.4375,,,2011-06-02,送配股上市,002129
2011-06-10,5,股本变化,,,,,,38460.47265625,72253.71875,72424.4375,72424.4375,,,2011-06-10,股本变化,002129
2011-06-30,5,股本变化,,,,,,72253.71875,72290.5390625,72424.4375,72424.4375,,,2011-06-30,股本变化,002129
2012-10-16,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2012-10-16,除权除息,002129
2012-12-31,5,股本变化,,,,,,72290.5390625,72290.5390625,72424.4375,87884.1640625,,,2012-12-31,股本变化,002129
2013-06-30,5,股本变化,,,,,,72290.5390625,72245.90625,87884.1640625,87884.1640625,,,2013-06-30,股本变化,002129
2013-12-31,5,股本变化,,,,,,72245.90625,72335.171875,87884.1640625,87884.1640625,,,2013-12-31,股本变化,002129
2014-09-16,5,股本变化,,,,,,72335.171875,72335.171875,87884.1640625,104375.4609375,,,2014-09-16,股本变化,002129
2014-12-31,5,股本变化,,,,,,72335.171875,72424.4375,104375.4609375,104375.4609375,,,2014-12-31,股本变化,002129
2015-04-29,1,除权除息,0.10000000149011612,0.0,12.0,0.0,,,,,,,,2015-04-29,除权除息,002129
2015-04-29,9,转配股上市,,,,,,72424.4375,159333.765625,104375.4609375,229626.015625,,,2015-04-29,转配股上市,002129
2015-09-16,5,股本变化,,,,,,159333.765625,195614.625,229626.015625,229626.015625,,,2015-09-16,股本变化,002129
2015-12-18,5,股本变化,,,,,,195614.625,195614.625,229626.015625,264423.65625,,,2015-12-18,股本变化,002129
2015-12-31,5,股本变化,,,,,,195614.625,229626.015625,264423.65625,264423.65625,,,2015-12-31,股本变化,002129
2016-07-05,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-07-05,除权除息,002129
2016-12-19,5,股本变化,,,,,,229626.015625,264423.65625,264423.65625,264423.65625,,,2016-12-19,股本变化,002129
2017-07-26,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-07-26,除权除息,002129
2018-06-25,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-06-25,除权除息,002129
2018-08-16,5,股本变化,,,,,,264423.65625,264423.65625,264423.65625,278515.65625,,,2018-08-16,股本变化,002129
