date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-08-03,5,股本变化,,,,,,0.0,4800.0,13000.0,19000.0,,,2007-08-03,股本变化,002145
2007-11-05,5,股本变化,,,,,,4800.0,6000.0,19000.0,19000.0,,,2007-11-05,股本变化,002145
2008-08-08,5,股本变化,,,,,,6000.0,9985.7998046875,19000.0,19000.0,,,2008-08-08,股本变化,002145
2011-11-10,5,股本变化,,,,,,9985.7998046875,18909.70703125,19000.0,19000.0,,,2011-11-10,股本变化,002145
2012-08-13,5,股本变化,,,,,,18909.70703125,11259.63671875,19000.0,19000.0,,,2012-08-13,股本变化,002145
2013-02-01,5,股本变化,,,,,,11259.63671875,11352.0771484375,19000.0,38212.12109375,,,2013-02-01,股本变化,002145
2013-03-04,5,股本变化,,,,,,11352.0771484375,11261.78515625,38212.12109375,41011.1953125,,,2013-03-04,股本变化,002145
2013-08-13,5,股本变化,,,,,,11261.78515625,14409.7080078125,41011.1953125,41011.1953125,,,2013-08-13,股本变化,002145
2014-02-07,5,股本变化,,,,,,14409.7080078125,15831.6591796875,41011.1953125,41011.1953125,,,2014-02-07,股本变化,002145
2014-03-04,5,股本变化,,,,,,15831.6591796875,18630.732421875,41011.1953125,41011.1953125,,,2014-03-04,股本变化,002145
2014-06-30,5,股本变化,,,,,,18630.732421875,18630.73046875,41011.1953125,41011.1953125,,,2014-06-30,股本变化,002145
2014-11-10,5,股本变化,,,,,,18630.73046875,18630.73046875,41011.1953125,45018.2734375,,,2014-11-10,股本变化,002145
2015-04-15,5,股本变化,,,,,,18630.73046875,18721.0234375,45018.2734375,45018.2734375,,,2015-04-15,股本变化,002145
2015-06-18,5,股本变化,,,,,,18721.0234375,18799.072265625,45018.2734375,46030.2734375,,,2015-06-18,股本变化,002145
2015-08-13,5,股本变化,,,,,,18799.072265625,21799.072265625,46030.2734375,46030.2734375,,,2015-08-13,股本变化,002145
2015-09-30,5,股本变化,,,,,,21799.072265625,18799.072265625,46030.2734375,53564.51953125,,,2015-09-30,股本变化,002145
2015-11-10,5,股本变化,,,,,,18799.072265625,22806.15234375,53564.51953125,53564.51953125,,,2015-11-10,股本变化,002145
2016-02-01,5,股本变化,,,,,,22806.15234375,42018.2734375,53564.51953125,53564.51953125,,,2016-02-01,股本变化,002145
2016-04-26,5,股本变化,,,,,,42018.2734375,33678.63671875,53564.51953125,53118.91796875,,,2016-04-26,股本变化,002145
2016-05-06,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2016-05-06,除权除息,002145
2016-05-06,9,转配股上市,,,,,,33678.63671875,101035.90625,53118.91796875,159356.75,,,2016-05-06,转配股上市,002145
2016-06-30,5,股本变化,,,,,,101035.90625,102201.1484375,159356.75,159356.75,,,2016-06-30,股本变化,002145
2016-12-31,5,股本变化,,,,,,102201.1484375,102200.7578125,159356.75,159356.75,,,2016-12-31,股本变化,002145
2017-05-12,5,股本变化,,,,,,102200.7578125,105958.375,159356.75,159182.15625,,,2017-05-12,股本变化,002145
2017-06-19,5,股本变化,,,,,,105958.375,106653.171875,159182.15625,159182.15625,,,2017-06-19,股本变化,002145
2017-06-30,5,股本变化,,,,,,106653.171875,108774.953125,159182.15625,159182.15625,,,2017-06-30,股本变化,002145
2017-12-31,5,股本变化,,,,,,108774.953125,108773.828125,159182.15625,159182.15625,,,2017-12-31,股本变化,002145
2018-04-10,5,股本变化,,,,,,108773.828125,108802.515625,159182.15625,159124.5625,,,2018-04-10,股本变化,002145
2018-05-11,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-05-11,除权除息,002145
2018-06-19,5,股本变化,,,,,,108802.515625,109507.21875,159124.5625,159124.5625,,,2018-06-19,股本变化,002145
2018-06-30,5,股本变化,,,,,,109507.21875,111510.859375,159124.5625,159124.5625,,,2018-06-30,股本变化,002145
2018-10-08,5,股本变化,,,,,,111510.859375,134113.59375,159124.5625,159124.5625,,,2018-10-08,股本变化,002145
