date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-10-21,5,股本变化,,,,,,0.0,5600.0,0.0,39892.421875,,,2010-10-21,股本变化,002490
2011-01-21,5,股本变化,,,,,,5600.0,7000.0,39892.421875,39892.421875,,,2011-01-21,股本变化,002490
2011-06-13,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,002490
2011-10-21,5,股本变化,,,,,,7000.0,7262.2001953125,39892.421875,39892.421875,,,2011-10-21,股本变化,002490
2012-07-20,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-07-20,除权除息,002490
2012-07-20,9,转配股上市,,,,,,7262.2001953125,14524.400390625,39892.421875,79784.84375,,,2012-07-20,转配股上市,002490
2013-07-29,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-29,除权除息,002490
2013-10-22,5,股本变化,,,,,,14524.400390625,25472.125,79784.84375,79784.84375,,,2013-10-22,股本变化,002490
2013-12-31,5,股本变化,,,,,,25472.125,26542.630859375,79784.84375,79784.84375,,,2013-12-31,股本变化,002490
2014-12-31,5,股本变化,,,,,,26542.630859375,28346.630859375,79784.84375,79784.84375,,,2014-12-31,股本变化,002490
2015-06-30,5,股本变化,,,,,,28346.630859375,29993.17578125,79784.84375,79784.84375,,,2015-06-30,股本变化,002490
2016-12-31,5,股本变化,,,,,,29993.17578125,29339.125,79784.84375,79784.84375,,,2016-12-31,股本变化,002490
2017-06-30,5,股本变化,,,,,,29339.125,31209.724609375,79784.84375,79784.84375,,,2017-06-30,股本变化,002490
2017-12-31,5,股本变化,,,,,,31209.724609375,30632.025390625,79784.84375,79784.84375,,,2017-12-31,股本变化,002490
2018-06-30,5,股本变化,,,,,,30632.025390625,28877.400390625,79784.84375,79784.84375,,,2018-06-30,股本变化,002490
