date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-03-08,5,股本变化,,,,,,0.0,1200.0,0.0,6000.0,,,2012-03-08,股本变化,300293
2012-06-08,3,非流通股上市,,,,,,1200.0,1500.0,6000.0,6000.0,,,2012-06-08,非流通股上市,300293
2012-07-20,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2012-07-20,除权除息,300293
2012-07-20,9,转配股上市,,,,,,1500.0,2250.0,6000.0,9000.0,,,2012-07-20,转配股上市,300293
2013-06-18,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2013-06-18,除权除息,300293
2013-06-18,9,转配股上市,,,,,,2250.0,4500.0,9000.0,18000.0,,,2013-06-18,转配股上市,300293
2014-08-15,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2014-08-15,除权除息,300293
2014-08-15,9,转配股上市,,,,,,4500.0,6750.0,18000.0,27000.0,,,2014-08-15,转配股上市,300293
2015-03-10,5,股本变化,,,,,,6750.0,11923.875,27000.0,27000.0,,,2015-03-10,股本变化,300293
2015-07-10,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,300293
2015-12-31,5,股本变化,,,,,,11923.875,11737.0185546875,27000.0,27000.0,,,2015-12-31,股本变化,300293
2016-03-10,5,股本变化,,,,,,11737.0185546875,26813.14453125,27000.0,27000.0,,,2016-03-10,股本变化,300293
2016-07-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-11,除权除息,300293
2017-06-30,5,股本变化,,,,,,26813.14453125,26750.859375,27000.0,27000.0,,,2017-06-30,股本变化,300293
2017-07-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-07-27,除权除息,300293
2017-12-31,5,股本变化,,,,,,26750.859375,27000.0,27000.0,27000.0,,,2017-12-31,股本变化,300293
