date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-06-21,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2004-06-21,除权除息,600423
2004-06-22,2,送配股上市,,,,,,6000.0,7800.0,14678.599609375,19082.1796875,,,2004-06-22,送配股上市,600423
2005-04-12,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2005-04-12,除权除息,600423
2005-11-03,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-11-03,除权除息,600423
2005-11-03,5,股本变化,,,,,,7800.0,10140.0,19082.1796875,19082.1796875,,,2005-11-03,股本变化,600423
2006-04-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-04-18,除权除息,600423
2006-11-03,5,股本变化,,,,,,10140.0,11390.330078125,19082.1796875,19082.1796875,,,2006-11-03,股本变化,600423
2007-04-02,5,股本变化,,,,,,11390.330078125,14494.123046875,19082.1796875,22185.97265625,,,2007-04-02,股本变化,600423
2007-11-15,5,股本变化,,,,,,14494.123046875,15461.740234375,22185.97265625,22185.97265625,,,2007-11-15,股本变化,600423
2008-04-10,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2008-04-10,除权除息,600423
2008-04-10,5,股本变化,,,,,,15461.740234375,18554.087890625,22185.97265625,26623.16796875,,,2008-04-10,股本变化,600423
2008-04-11,5,股本变化,,,,,,15461.740234375,18554.087890625,22185.97265625,26623.16796875,,,2008-04-11,股本变化,600423
2008-11-03,5,股本变化,,,,,,18554.087890625,26623.16796875,26623.16796875,26623.16796875,,,2008-11-03,股本变化,600423
2010-05-26,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2010-05-26,除权除息,600423
2010-05-27,2,送配股上市,,,,,,26623.16796875,39934.75,26623.16796875,39934.75,,,2010-05-27,送配股上市,600423
2012-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-18,除权除息,600423
2013-06-25,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-06-25,除权除息,600423
2015-06-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,600423
