date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-04-23,3,非流通股上市,,,,,,1530.0,1700.0,5000.0,5000.0,,,1997-04-23,非流通股上市,000619
1997-07-16,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1997-07-16,除权除息,000619
1997-07-18,2,送配股上市,,,,,,1700.0,2550.0,5000.0,7500.0,,,1997-07-18,送配股上市,000619
1999-05-07,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1999-05-07,除权除息,000619
2000-05-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-05-11,除权除息,000619
2000-09-26,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2000-09-26,除权除息,000619
2000-09-27,2,送配股上市,,,,,,2550.0,5100.0,7500.0,15000.0,,,2000-09-27,送配股上市,000619
2002-03-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2002-03-18,除权除息,000619
2002-03-25,6,增发新股,,,,,,0.0,3000.0,21.5,0.0,,,2002-03-25,增发新股,000619
2002-04-02,8,增发新股上市,,,,,,5100.0,8100.0,15000.0,18000.0,,,2002-04-02,增发新股上市,000619
2002-09-10,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2002-09-10,除权除息,000619
2002-09-10,2,送配股上市,,,,,,8100.0,16200.0,18000.0,36000.0,,,2002-09-10,送配股上市,000619
2003-06-10,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-06-10,除权除息,000619
2005-06-28,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2005-06-28,除权除息,000619
2006-03-17,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-03-17,除权除息,000619
2006-03-17,5,股本变化,,,,,,16200.0,21060.0,36000.0,36000.0,,,2006-03-17,股本变化,000619
2006-06-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-06-28,除权除息,000619
2007-03-21,5,股本变化,,,,,,21060.0,24660.0,36000.0,36000.0,,,2007-03-21,股本变化,000619
2007-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-19,除权除息,000619
2008-03-24,5,股本变化,,,,,,24660.0,28055.455078125,36000.0,36000.0,,,2008-03-24,股本变化,000619
2008-06-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-06-25,除权除息,000619
2009-03-18,3,非流通股上市,,,,,,28055.455078125,36000.0,36000.0,36000.0,,,2009-03-18,非流通股上市,000619
2009-06-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,000619
2010-06-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-28,除权除息,000619
2011-06-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-23,除权除息,000619
2012-07-05,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-07-05,除权除息,000619
2013-06-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-28,除权除息,000619
2014-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,000619
2015-06-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-15,除权除息,000619
2016-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,000619
2017-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,000619
