date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-05-14,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2001-05-14,除权除息,000989
2002-05-23,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2002-05-23,除权除息,000989
2002-10-18,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2002-10-18,除权除息,000989
2002-10-18,2,送配股上市,,,,,,4000.0,5200.0,12862.0,16720.599609375,,,2002-10-18,送配股上市,000989
2003-05-23,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2003-05-23,除权除息,000989
2003-07-24,6,增发新股,,,,,,0.0,5100.21923828125,520.0,0.0,,,2003-07-24,增发新股,000989
2003-08-08,8,增发新股上市,,,,,,5200.0,10300.2197265625,16720.599609375,21820.8203125,,,2003-08-08,增发新股上市,000989
2004-05-12,1,除权除息,2.0,0.0,2.0,0.0,,,,,,,,2004-05-12,除权除息,000989
2004-05-12,2,送配股上市,,,,,,10300.2197265625,12360.26953125,21820.8203125,26184.990234375,,,2004-05-12,送配股上市,000989
2005-04-21,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2005-04-21,除权除息,000989
2006-05-22,1,除权除息,4.2368998527526855,0.0,2.0,0.0,,,,,,,,2006-05-22,除权除息,000989
2006-05-22,5,股本变化,,,,,,12360.26953125,14831.849609375,26184.990234375,26184.990234375,,,2006-05-22,股本变化,000989
2006-09-30,7,股份回购,,,,,,14831.849609375,13542.8896484375,26184.990234375,24896.029296875,,,2006-09-30,股份回购,000989
2006-12-31,7,股份回购,,,,,,13542.8896484375,13447.76953125,24896.029296875,24800.439453125,,,2006-12-31,股份回购,000989
2007-04-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-04-05,除权除息,000989
2007-05-23,5,股本变化,,,,,,13447.76953125,14728.6220703125,24800.439453125,24800.439453125,,,2007-05-23,股本变化,000989
2007-12-31,5,股本变化,,,,,,14728.6220703125,14728.822265625,24800.439453125,24800.439453125,,,2007-12-31,股本变化,000989
2008-01-08,5,股本变化,,,,,,14728.822265625,14792.875,24800.439453125,24800.439453125,,,2008-01-08,股本变化,000989
2008-05-22,5,股本变化,,,,,,14792.875,17272.91796875,24800.439453125,24800.439453125,,,2008-05-22,股本变化,000989
2008-05-29,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,2008-05-29,除权除息,000989
2008-05-29,5,股本变化,,,,,,17272.91796875,20727.501953125,24800.439453125,29760.52734375,,,2008-05-29,股本变化,000989
2009-05-22,3,非流通股上市,,,,,,20727.501953125,29760.52734375,29760.52734375,29760.52734375,,,2009-05-22,非流通股上市,000989
2009-06-03,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2009-06-03,除权除息,000989
2010-06-21,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2010-06-21,除权除息,000989
2011-06-03,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2011-06-03,除权除息,000989
2012-05-31,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,000989
2013-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-06-27,除权除息,000989
2014-05-28,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2014-05-28,除权除息,000989
2015-12-18,5,股本变化,,,,,,29760.52734375,21410.52734375,29760.52734375,29760.52734375,,,2015-12-18,股本变化,000989
2015-12-30,5,股本变化,,,,,,21410.52734375,21410.52734375,29760.52734375,75596.0234375,,,2015-12-30,股本变化,000989
2016-05-27,1,除权除息,4.0,0.0,1.5,0.0,,,,,,,,2016-05-27,除权除息,000989
2016-05-27,9,转配股上市,,,,,,21410.52734375,24622.10546875,75596.0234375,86935.421875,,,2016-05-27,转配股上市,000989
2016-12-30,5,股本变化,,,,,,24622.10546875,32181.52734375,86935.421875,86935.421875,,,2016-12-30,股本变化,000989
2016-12-31,5,股本变化,,,,,,32181.52734375,32255.484375,86935.421875,86935.421875,,,2016-12-31,股本变化,000989
2017-04-12,5,股本变化,,,,,,32255.484375,34582.15234375,86935.421875,86935.421875,,,2017-04-12,股本变化,000989
2017-06-07,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2017-06-07,除权除息,000989
2017-06-30,5,股本变化,,,,,,34582.15234375,41429.03515625,86935.421875,86935.421875,,,2017-06-30,股本变化,000989
2017-12-31,5,股本变化,,,,,,41429.03515625,34443.1484375,86935.421875,86935.421875,,,2017-12-31,股本变化,000989
2018-01-03,5,股本变化,,,,,,34443.1484375,48988.45703125,86935.421875,86935.421875,,,2018-01-03,股本变化,000989
2018-06-13,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2018-06-13,除权除息,000989
2018-06-30,5,股本变化,,,,,,48988.45703125,42015.62109375,86935.421875,86935.421875,,,2018-06-30,股本变化,000989
