date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-18,5,股本变化,,,,,,0.0,2234.39990234375,0.0,11170.0,,,2010-06-18,股本变化,002436
2010-09-20,3,非流通股上市,,,,,,2234.39990234375,2793.0,11170.0,11170.0,,,2010-09-20,非流通股上市,002436
2011-05-13,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2011-05-13,除权除息,002436
2011-05-13,9,转配股上市,,,,,,2793.0,5586.0,11170.0,22340.0,,,2011-05-13,转配股上市,002436
2011-06-20,5,股本变化,,,,,,5586.0,16604.380859375,22340.0,22340.0,,,2011-06-20,股本变化,002436
2011-06-30,5,股本变化,,,,,,16604.380859375,13886.0625,22340.0,22340.0,,,2011-06-30,股本变化,002436
2011-12-31,5,股本变化,,,,,,13886.0625,13777.380859375,22340.0,22340.0,,,2011-12-31,股本变化,002436
2012-05-31,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,002436
2012-06-30,5,股本变化,,,,,,13777.380859375,14214.7041015625,22340.0,22340.0,,,2012-06-30,股本变化,002436
2013-06-18,5,股本变化,,,,,,14214.7041015625,16178.0,22340.0,22340.0,,,2013-06-18,股本变化,002436
2013-06-21,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002436
2013-06-30,5,股本变化,,,,,,16178.0,15325.69921875,22340.0,22340.0,,,2013-06-30,股本变化,002436
2014-05-13,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-05-13,除权除息,002436
2014-06-30,5,股本变化,,,,,,15325.69921875,15335.9619140625,22340.0,22340.0,,,2014-06-30,股本变化,002436
2015-03-16,5,股本变化,,,,,,15335.9619140625,16163.6689453125,22340.0,24798.458984375,,,2015-03-16,股本变化,002436
2015-05-20,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-05-20,除权除息,002436
2015-05-20,9,转配股上市,,,,,,16163.6689453125,32327.337890625,24798.458984375,49596.91796875,,,2015-05-20,转配股上市,002436
2015-12-31,5,股本变化,,,,,,32327.337890625,32399.142578125,49596.91796875,49596.91796875,,,2015-12-31,股本变化,002436
2016-05-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,002436
2016-06-30,5,股本变化,,,,,,32399.142578125,32369.70703125,49596.91796875,49596.91796875,,,2016-06-30,股本变化,002436
2016-10-28,1,除权除息,0.029999999329447746,0.0,20.0,0.0,,,,,,,,2016-10-28,除权除息,002436
2016-10-28,9,转配股上市,,,,,,32369.70703125,97324.5390625,49596.91796875,148790.75,,,2016-10-28,转配股上市,002436
2017-05-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,002436
2017-06-30,5,股本变化,,,,,,97324.5390625,98740.6796875,148790.75,148790.75,,,2017-06-30,股本变化,002436
2017-12-31,5,股本变化,,,,,,98740.6796875,105176.015625,148790.75,148790.75,,,2017-12-31,股本变化,002436
2018-03-16,5,股本变化,,,,,,105176.015625,119899.3515625,148790.75,148790.75,,,2018-03-16,股本变化,002436
2018-06-05,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-06-05,除权除息,002436
2018-06-30,5,股本变化,,,,,,119899.3515625,119878.9375,148790.75,148790.75,,,2018-06-30,股本变化,002436
