date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-04-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-04-28,除权除息,000667
1997-04-30,2,送配股上市,,,,,,2271.0,4542.0,8751.0,17502.0,,,1997-04-30,送配股上市,000667
1999-05-12,1,除权除息,2.0,0.0,4.0,0.0,,,,,,,,1999-05-12,除权除息,000667
1999-05-14,2,送配股上市,,,,,,4542.0,6358.7998046875,17502.0,24502.80078125,,,1999-05-14,送配股上市,000667
2003-07-18,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2003-07-18,除权除息,000667
2004-05-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-05-14,除权除息,000667
2005-04-12,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2005-04-12,除权除息,000667
2006-01-17,1,除权除息,3.700000047683716,0.0,0.0,0.0,,,,,,,,2006-01-17,除权除息,000667
2006-02-20,1,除权除息,0.0,0.0,3.869999885559082,0.0,,,,,,,,2006-02-20,除权除息,000667
2006-02-20,5,股本变化,,,,,,6358.7998046875,8808.0,24502.80078125,26963.66015625,,,2006-02-20,股本变化,000667
2006-10-12,8,增发新股上市,,,,,,8808.0,8808.0,26963.66015625,38263.65625,,,2006-10-12,增发新股上市,000667
2007-03-12,5,股本变化,,,,,,8808.0,11610.0712890625,38263.65625,38263.65625,,,2007-03-12,股本变化,000667
2007-04-06,1,除权除息,0.25,0.0,10.0,0.0,,,,,,,,2007-04-06,除权除息,000667
2007-04-06,5,股本变化,,,,,,11610.0712890625,23220.142578125,38263.65625,76527.3125,,,2007-04-06,股本变化,000667
2007-05-30,5,股本变化,,,,,,23220.142578125,25712.873046875,76527.3125,76527.3125,,,2007-05-30,股本变化,000667
2007-10-18,5,股本变化,,,,,,25712.869140625,48328.40625,76527.3125,76527.3125,,,2007-10-18,股本变化,000667
2008-01-17,5,股本变化,,,,,,48328.40625,25712.873046875,76527.3125,96225.2734375,,,2008-01-17,股本变化,000667
2008-01-28,5,股本变化,,,,,,25712.873046875,68026.375,96225.2734375,96225.2734375,,,2008-01-28,股本变化,000667
2008-06-13,1,除权除息,0.4000000059604645,0.0,4.0,0.0,,,,,,,,2008-06-13,除权除息,000667
2008-06-13,5,股本变化,,,,,,68026.375,95236.78125,96225.2734375,134715.390625,,,2008-06-13,股本变化,000667
2008-06-30,5,股本变化,,,,,,95236.78125,95236.78125,134715.390625,134715.390625,,,2008-06-30,股本变化,000667
2008-12-31,5,股本变化,,,,,,95236.78125,95236.921875,134715.390625,134715.390625,,,2008-12-31,股本变化,000667
2009-03-09,5,股本变化,,,,,,95236.921875,134715.390625,134715.390625,134715.390625,,,2009-03-09,股本变化,000667
2009-07-01,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2009-07-01,除权除息,000667
2010-06-01,1,除权除息,0.5,0.0,9.0,0.0,,,,,,,,2010-06-01,除权除息,000667
2010-06-01,9,转配股上市,,,,,,134715.390625,255959.234375,134715.390625,255959.234375,,,2010-06-01,转配股上市,000667
2012-10-17,5,股本变化,,,,,,255959.234375,255959.234375,255959.234375,257988.234375,,,2012-10-17,股本变化,000667
2013-07-04,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2013-07-04,除权除息,000667
2013-09-18,5,股本变化,,,,,,255959.234375,255959.234375,257988.234375,255959.234375,,,2013-09-18,股本变化,000667
2016-04-05,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-04-05,除权除息,000667
2016-06-30,5,股本变化,,,,,,255959.234375,255958.71875,255959.234375,255959.234375,,,2016-06-30,股本变化,000667
2016-12-31,5,股本变化,,,,,,255958.71875,253991.828125,255959.234375,255959.234375,,,2016-12-31,股本变化,000667
2017-04-27,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-04-27,除权除息,000667
2018-07-09,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2018-07-09,除权除息,000667
