date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-11-26,3,非流通股上市,,,,,,3600.0,3991.5400390625,16000.0,16000.0,,,1998-11-26,非流通股上市,600159
1999-06-30,3,非流通股上市,,,,,,3991.5400390625,4000.0,16000.0,16000.0,,,1999-06-30,非流通股上市,600159
1999-07-20,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1999-07-20,除权除息,600159
1999-07-20,2,送配股上市,,,,,,4000.0,5200.0,16000.0,20800.0,,,1999-07-20,送配股上市,600159
2001-01-08,1,除权除息,0.0,10.0,0.0,2.307689905166626,,,,,,,,2001-01-08,除权除息,600159
2001-03-13,2,送配股上市,,,,,,5200.0,6400.0,20800.0,22180.0,,,2001-03-13,送配股上市,600159
2001-05-28,1,除权除息,0.0,0.0,3.751199960708618,0.0,,,,,,,,2001-05-28,除权除息,600159
2001-05-28,2,送配股上市,,,,,,6400.0,8800.767578125,22180.0,30500.16015625,,,2001-05-28,送配股上市,600159
2006-02-06,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2006-02-06,除权除息,600159
2006-02-06,5,股本变化,,,,,,8800.76953125,10560.919921875,30500.16015625,30500.16015625,,,2006-02-06,股本变化,600159
2007-02-06,5,股本变化,,,,,,10560.921875,13610.9375,30500.162109375,30500.162109375,,,2007-02-06,股本变化,600159
2007-11-08,5,股本变化,,,,,,13610.9375,13610.9375,30500.162109375,41500.16015625,,,2007-11-08,股本变化,600159
2008-02-13,5,股本变化,,,,,,13610.9375,16660.953125,41500.16015625,41500.16015625,,,2008-02-13,股本变化,600159
2008-11-10,5,股本变化,,,,,,16660.953125,27660.953125,41500.16015625,41500.16015625,,,2008-11-10,股本变化,600159
2009-02-06,3,非流通股上市,,,,,,27660.953125,41500.16015625,41500.16015625,41500.16015625,,,2009-02-06,非流通股上市,600159
2010-08-16,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2010-08-16,除权除息,600159
2010-08-17,9,转配股上市,,,,,,41500.16015625,83000.3203125,41500.16015625,83000.3203125,,,2010-08-17,转配股上市,600159
2015-07-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-07-09,除权除息,600159
2016-05-20,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,600159
2017-06-21,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2017-06-21,除权除息,600159
2018-06-20,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-06-20,除权除息,600159
