date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-08-03,5,股本变化,,,,,,0.0,1760.0,0.0,8780.0,,,2010-08-03,股本变化,002455
2010-11-03,3,非流通股上市,,,,,,1760.0,2200.0,8780.0,8780.0,,,2010-11-03,非流通股上市,002455
2011-05-26,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2011-05-26,除权除息,002455
2011-05-26,9,转配股上市,,,,,,2200.0,3300.0,8780.0,13170.0,,,2011-05-26,转配股上市,002455
2011-08-04,5,股本变化,,,,,,3300.0,4470.0,13170.0,13170.0,,,2011-08-04,股本变化,002455
2012-06-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-14,除权除息,002455
2013-05-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-16,除权除息,002455
2013-06-30,5,股本变化,,,,,,4470.0,4469.85009765625,13170.0,13170.0,,,2013-06-30,股本变化,002455
2013-08-05,5,股本变化,,,,,,4469.85009765625,7325.2314453125,13170.0,13170.0,,,2013-08-05,股本变化,002455
2013-12-31,5,股本变化,,,,,,7325.2314453125,7325.08154296875,13170.0,13170.0,,,2013-12-31,股本变化,002455
2014-05-27,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2014-05-27,除权除息,002455
2014-05-27,9,转配股上市,,,,,,7325.08154296875,13252.646484375,13170.0,23706.0,,,2014-05-27,转配股上市,002455
2014-06-30,5,股本变化,,,,,,13252.646484375,13252.916015625,23706.0,23706.0,,,2014-06-30,股本变化,002455
2015-05-12,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2015-05-12,除权除息,002455
2015-05-12,9,转配股上市,,,,,,13252.916015625,29097.84765625,23706.0,47412.0,,,2015-05-12,转配股上市,002455
2015-12-31,5,股本变化,,,,,,29097.84765625,29038.130859375,47412.0,47412.0,,,2015-12-31,股本变化,002455
2016-05-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,002455
2016-06-30,5,股本变化,,,,,,29038.130859375,29870.095703125,47412.0,47412.0,,,2016-06-30,股本变化,002455
2016-12-31,5,股本变化,,,,,,29870.095703125,30216.564453125,47412.0,47412.0,,,2016-12-31,股本变化,002455
2017-05-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-12,除权除息,002455
2017-06-30,5,股本变化,,,,,,30216.564453125,31588.5,47412.0,47412.0,,,2017-06-30,股本变化,002455
2017-10-31,5,股本变化,,,,,,31588.5,31588.5,47412.0,51697.71484375,,,2017-10-31,股本变化,002455
2018-05-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,002455
