date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-10-30,5,股本变化,,,,,,0.0,1200.0,6000.0,6000.0,,,2009-10-30,股本变化,300013
2010-02-01,3,非流通股上市,,,,,,1200.0,1500.0,6000.0,6000.0,,,2010-02-01,非流通股上市,300013
2010-04-30,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2010-04-30,除权除息,300013
2010-04-30,9,转配股上市,,,,,,1500.0,2250.0,6000.0,9000.0,,,2010-04-30,转配股上市,300013
2010-11-01,5,股本变化,,,,,,2250.0,3546.0,9000.0,9000.0,,,2010-11-01,股本变化,300013
2011-06-10,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-06-10,除权除息,300013
2012-10-23,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2012-10-23,除权除息,300013
2013-01-10,5,股本变化,,,,,,3546.0,4909.5,9000.0,9000.0,,,2013-01-10,股本变化,300013
2013-06-21,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,300013
2013-12-31,5,股本变化,,,,,,4909.5,6954.75,9000.0,9000.0,,,2013-12-31,股本变化,300013
2014-03-12,5,股本变化,,,,,,6954.75,9000.0,9000.0,9000.0,,,2014-03-12,股本变化,300013
2014-06-13,1,除权除息,0.20000000298023224,0.0,10.0,0.0,,,,,,,,2014-06-13,除权除息,300013
2014-06-13,9,转配股上市,,,,,,9000.0,18000.0,9000.0,18000.0,,,2014-06-13,转配股上市,300013
2015-06-02,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-02,除权除息,300013
2015-09-30,5,股本变化,,,,,,18000.0,18000.0,18000.0,29779.140625,,,2015-09-30,股本变化,300013
2016-06-30,5,股本变化,,,,,,18000.0,17910.0,29779.140625,29779.140625,,,2016-06-30,股本变化,300013
2016-09-30,5,股本变化,,,,,,17910.0,22715.94140625,29779.140625,29779.140625,,,2016-09-30,股本变化,300013
2016-12-28,5,股本变化,,,,,,22715.94140625,23082.970703125,29779.140625,29779.140625,,,2016-12-28,股本变化,300013
2017-06-16,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,300013
2017-06-30,5,股本变化,,,,,,23082.970703125,23466.138671875,29779.140625,29779.140625,,,2017-06-30,股本变化,300013
2018-07-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-07-16,除权除息,300013
