date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-02-26,5,股本变化,,,,,,0.0,50000.0,0.0,250400.0,,,2015-02-26,股本变化,601198
2015-06-17,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2015-06-17,除权除息,601198
2016-02-26,5,股本变化,,,,,,50000.0,90400.0,250400.0,250400.0,,,2016-02-26,股本变化,601198
2016-06-28,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-06-28,除权除息,601198
2016-10-13,5,股本变化,,,,,,90400.0,90400.0,250400.0,275796.0625,,,2016-10-13,股本变化,601198
2017-05-31,5,股本变化,,,,,,90400.0,100400.0,275796.0625,275796.0625,,,2017-05-31,股本变化,601198
2017-06-29,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,601198
2017-10-17,5,股本变化,,,,,,100400.0,125796.0625,275796.0625,275796.0625,,,2017-10-17,股本变化,601198
2018-02-26,5,股本变化,,,,,,125796.0625,275796.0625,275796.0625,275796.0625,,,2018-02-26,股本变化,601198
2018-08-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-08-09,除权除息,601198
