date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-07-31,5,股本变化,,,,,,0.0,5000.0,0.0,20000.0,,,2012-07-31,股本变化,002691
2012-12-31,5,股本变化,,,,,,5000.0,4999.89990234375,20000.0,20000.0,,,2012-12-31,股本变化,002691
2013-07-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-11,除权除息,002691
2013-07-31,5,股本变化,,,,,,4999.89990234375,6078.525390625,20000.0,20000.0,,,2013-07-31,股本变化,002691
2014-02-07,5,股本变化,,,,,,6078.525390625,6578.525390625,20000.0,20000.0,,,2014-02-07,股本变化,002691
2014-06-17,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,002691
2014-06-30,5,股本变化,,,,,,6578.525390625,6596.9287109375,20000.0,20000.0,,,2014-06-30,股本变化,002691
2014-12-31,5,股本变化,,,,,,6596.9287109375,6608.97705078125,20000.0,20000.0,,,2014-12-31,股本变化,002691
2015-06-11,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,002691
2015-07-31,5,股本变化,,,,,,6608.97705078125,19818.587890625,20000.0,20000.0,,,2015-07-31,股本变化,002691
2015-12-31,5,股本变化,,,,,,19818.587890625,19871.404296875,20000.0,20000.0,,,2015-12-31,股本变化,002691
2016-04-11,1,除权除息,0.07999999821186066,0.0,0.0,0.0,,,,,,,,2016-04-11,除权除息,002691
2016-06-30,5,股本变化,,,,,,19871.404296875,19876.595703125,20000.0,20000.0,,,2016-06-30,股本变化,002691
2016-12-31,5,股本变化,,,,,,19876.595703125,19933.236328125,20000.0,20000.0,,,2016-12-31,股本变化,002691
2017-06-12,1,除权除息,0.27000001072883606,0.0,0.0,0.0,,,,,,,,2017-06-12,除权除息,002691
2017-12-31,5,股本变化,,,,,,19933.236328125,19924.021484375,20000.0,20000.0,,,2017-12-31,股本变化,002691
2018-06-11,1,除权除息,0.10000000149011612,0.0,7.0,0.0,,,,,,,,2018-06-11,除权除息,002691
2018-06-11,9,转配股上市,,,,,,19924.021484375,33909.01171875,20000.0,34000.0,,,2018-06-11,转配股上市,002691
2018-06-30,5,股本变化,,,,,,33909.01171875,33909.01171875,34000.0,34000.0,,,2018-06-30,股本变化,002691
