date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-04-22,1,除权除息,0.20000000298023224,0.0,3.0,0.0,,,,,,,,1994-04-22,除权除息,000521
1994-04-27,2,送配股上市,,,,,,3000.0,4035.0,12000.0,13035.0,,,1994-04-27,送配股上市,000521
1994-12-27,1,除权除息,0.0,3.880000114440918,0.0,2.0,,,,,,,,1994-12-27,除权除息,000521
1995-08-24,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,1995-08-24,除权除息,000521
1996-09-05,1,除权除息,1.7999999523162842,0.0,1.5,0.0,,,,,,,,1996-09-05,除权除息,000521
1997-06-24,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,1997-06-24,除权除息,000521
1997-07-25,1,除权除息,0.0,4.800000190734863,0.0,2.200000047683716,,,,,,,,1997-07-25,除权除息,000521
1997-08-25,2,送配股上市,,,,,,4035.0,11231.5400390625,13035.0,41364.2890625,,,1997-08-25,送配股上市,000521
1999-07-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1999-07-15,除权除息,000521
2000-05-10,9,转配股上市,,,,,,11231.5400390625,13805.2802734375,41364.2890625,41364.2890625,,,2000-05-10,转配股上市,000521
2001-10-09,9,转配股上市,,,,,,13805.2802734375,15153.0302734375,41364.2890625,41364.2890625,,,2001-10-09,转配股上市,000521
2007-08-27,1,除权除息,0.0,0.0,1.5,0.0,,,,,,,,2007-08-27,除权除息,000521
2007-08-27,5,股本变化,,,,,,15153.0302734375,17418.330078125,41364.2890625,41364.2890625,,,2007-08-27,股本变化,000521
2008-10-28,5,股本变化,,,,,,17418.33203125,18672.6875,41364.29296875,41364.29296875,,,2008-10-28,股本变化,000521
2009-01-04,3,非流通股上市,,,,,,18672.6875,26081.021484375,41364.29296875,41364.29296875,,,2009-01-04,非流通股上市,000521
2010-03-23,3,非流通股上市,,,,,,26081.021484375,26359.35546875,41364.29296875,41364.29296875,,,2010-03-23,非流通股上市,000521
2010-12-15,3,非流通股上市,,,,,,26359.35546875,29272.11328125,41364.29296875,41364.29296875,,,2010-12-15,非流通股上市,000521
2011-01-10,5,股本变化,,,,,,29272.11328125,29272.11328125,41364.29296875,53037.4453125,,,2011-01-10,股本变化,000521
2011-08-10,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2011-08-10,除权除息,000521
2011-08-10,2,送配股上市,,,,,,29272.11328125,35123.84375,53037.4453125,63644.93359375,,,2011-08-10,送配股上市,000521
2012-01-11,5,股本变化,,,,,,35123.84375,44473.125,63644.93359375,63644.93359375,,,2012-01-11,股本变化,000521
2012-03-30,3,非流通股上市,,,,,,44473.125,44533.91015625,63644.93359375,63644.93359375,,,2012-03-30,非流通股上市,000521
2012-08-21,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2012-08-21,除权除息,000521
2012-08-21,9,转配股上市,,,,,,44533.91015625,53440.69140625,63644.93359375,76373.921875,,,2012-08-21,转配股上市,000521
2013-02-05,3,非流通股上市,,,,,,53440.69140625,53554.515625,76373.921875,76373.921875,,,2013-02-05,非流通股上市,000521
2013-07-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-19,除权除息,000521
2013-12-31,5,股本变化,,,,,,53554.515625,53368.24609375,76373.921875,76373.921875,,,2013-12-31,股本变化,000521
2014-02-21,5,股本变化,,,,,,53368.24609375,53514.1328125,76373.921875,76373.921875,,,2014-02-21,股本变化,000521
2014-06-30,5,股本变化,,,,,,53514.1328125,53588.00390625,76373.921875,76373.921875,,,2014-06-30,股本变化,000521
2014-07-25,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2014-07-25,除权除息,000521
2014-09-12,5,股本变化,,,,,,53588.00390625,59107.9765625,76373.921875,76373.921875,,,2014-09-12,股本变化,000521
2014-12-31,5,股本变化,,,,,,59107.9765625,59088.1328125,76373.921875,76373.921875,,,2014-12-31,股本变化,000521
2015-06-10,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-06-10,除权除息,000521
2015-07-31,3,非流通股上市,,,,,,59088.1328125,59296.64453125,76373.921875,76373.921875,,,2015-07-31,非流通股上市,000521
2015-12-31,5,股本变化,,,,,,59296.64453125,59190.98828125,76373.921875,76373.921875,,,2015-12-31,股本变化,000521
2016-05-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-05-16,除权除息,000521
2016-06-30,5,股本变化,,,,,,59190.98828125,59243.19921875,76373.921875,76373.921875,,,2016-06-30,股本变化,000521
2016-10-14,5,股本变化,,,,,,59243.19921875,59243.19921875,76373.921875,104459.7890625,,,2016-10-14,股本变化,000521
2017-06-07,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-06-07,除权除息,000521
2017-06-30,5,股本变化,,,,,,59243.19921875,59227.63671875,104459.7890625,104459.7890625,,,2017-06-30,股本变化,000521
2017-10-16,5,股本变化,,,,,,59227.63671875,80244.015625,104459.7890625,104459.7890625,,,2017-10-16,股本变化,000521
2017-12-31,5,股本变化,,,,,,80244.015625,80214.2734375,104459.7890625,104459.7890625,,,2017-12-31,股本变化,000521
2018-06-30,5,股本变化,,,,,,80214.2734375,80254.046875,104459.7890625,104459.7890625,,,2018-06-30,股本变化,000521
2018-07-04,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-07-04,除权除息,000521
