date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-09-08,5,股本变化,,,,,,0.0,2400.0,0.0,12000.0,,,2010-09-08,股本变化,002467
2010-12-08,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-12-08,非流通股上市,002467
2011-06-01,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2011-06-01,除权除息,002467
2011-09-08,5,股本变化,,,,,,3000.0,7420.162109375,12000.0,12000.0,,,2011-09-08,股本变化,002467
2011-12-31,5,股本变化,,,,,,7420.162109375,6624.2783203125,12000.0,12000.0,,,2011-12-31,股本变化,002467
2012-06-01,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2012-06-01,除权除息,002467
2012-06-01,9,转配股上市,,,,,,6624.2783203125,13291.349609375,12000.0,24000.0,,,2012-06-01,转配股上市,002467
2012-12-31,5,股本变化,,,,,,13291.349609375,13215.8896484375,24000.0,24000.0,,,2012-12-31,股本变化,002467
2013-05-31,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-05-31,除权除息,002467
2013-06-30,5,股本变化,,,,,,13215.8896484375,13507.369140625,24000.0,24000.0,,,2013-06-30,股本变化,002467
2013-09-09,5,股本变化,,,,,,13507.369140625,18437.04296875,24000.0,24000.0,,,2013-09-09,股本变化,002467
2014-02-13,5,股本变化,,,,,,18437.04296875,19414.640625,24000.0,24126.69921875,,,2014-02-13,股本变化,002467
2014-05-21,5,股本变化,,,,,,19414.640625,19414.640625,24126.69921875,24122.69921875,,,2014-05-21,股本变化,002467
2014-05-30,1,除权除息,4.0005998611450195,0.0,10.00160026550293,0.0,,,,,,,,2014-05-30,除权除息,002467
2014-05-30,9,转配股上市,,,,,,19414.640625,38832.484375,24122.69921875,48249.37890625,,,2014-05-30,转配股上市,002467
2014-06-30,5,股本变化,,,,,,38832.484375,39292.4765625,48249.37890625,48249.37890625,,,2014-06-30,股本变化,002467
2015-02-13,5,股本变化,,,,,,39292.4765625,39357.7265625,48249.37890625,48249.37890625,,,2015-02-13,股本变化,002467
2015-03-11,5,股本变化,,,,,,39357.7265625,39639.15234375,48249.37890625,48223.87890625,,,2015-03-11,股本变化,002467
2015-05-06,1,除权除息,1.7999999523162842,0.0,5.0,0.0,,,,,,,,2015-05-06,除权除息,002467
2015-05-06,9,转配股上市,,,,,,39639.15234375,59488.328125,48223.87890625,72335.8203125,,,2015-05-06,转配股上市,002467
2015-07-01,5,股本变化,,,,,,59488.328125,60988.453125,72335.8203125,72335.8203125,,,2015-07-01,股本变化,002467
2015-10-20,5,股本变化,,,,,,60988.453125,59393.5234375,72335.8203125,73668.515625,,,2015-10-20,股本变化,002467
2015-12-29,5,股本变化,,,,,,59393.5234375,59393.95703125,73668.515625,79832.0390625,,,2015-12-29,股本变化,002467
2016-01-12,5,股本变化,,,,,,59393.95703125,59393.95703125,79832.0390625,79842.0390625,,,2016-01-12,股本变化,002467
2016-02-15,5,股本变化,,,,,,59393.95703125,59480.58984375,79842.0390625,79842.0390625,,,2016-02-15,股本变化,002467
2016-05-17,5,股本变化,,,,,,59480.58984375,59766.25390625,79842.0390625,79690.71875,,,2016-05-17,股本变化,002467
2016-05-31,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2016-05-31,除权除息,002467
2016-12-29,5,股本变化,,,,,,59766.25390625,65929.7734375,79690.71875,79690.71875,,,2016-12-29,股本变化,002467
2017-03-27,5,股本变化,,,,,,65929.7734375,65713.265625,79690.71875,79616.71875,,,2017-03-27,股本变化,002467
2017-06-30,5,股本变化,,,,,,65713.265625,65669.8671875,79616.71875,79616.71875,,,2017-06-30,股本变化,002467
2017-07-10,5,股本变化,,,,,,65669.8671875,65713.125,79616.71875,78358.0234375,,,2017-07-10,股本变化,002467
2017-12-31,5,股本变化,,,,,,65713.125,62911.56640625,78358.0234375,78358.0234375,,,2017-12-31,股本变化,002467
2018-01-15,5,股本变化,,,,,,62911.56640625,62911.56640625,78358.0234375,78738.0234375,,,2018-01-15,股本变化,002467
2018-06-30,5,股本变化,,,,,,62911.56640625,64618.2265625,78738.0234375,78738.0234375,,,2018-06-30,股本变化,002467
