date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-05-30,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1994-05-30,除权除息,600693
1994-05-30,2,送配股上市,,,,,,2684.0,2952.39990234375,6608.0,7268.7998046875,,,1994-05-30,送配股上市,600693
1994-12-30,1,除权除息,0.0,3.799999952316284,0.0,2.700000047683716,,,,,,,,1994-12-30,除权除息,600693
1995-06-07,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1995-06-07,除权除息,600693
1995-06-30,5,股本变化,,,,,,2952.39990234375,3749.550048828125,7268.7998046875,9231.3798828125,,,1995-06-30,股本变化,600693
1996-07-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1996-07-15,除权除息,600693
1996-08-06,1,除权除息,0.0,3.9800000190734863,0.0,3.0,,,,,,,,1996-08-06,除权除息,600693
1996-09-18,2,送配股上市,,,,,,3749.550048828125,4874.41015625,9231.3798828125,12000.7900390625,,,1996-09-18,送配股上市,600693
1997-06-16,1,除权除息,3.0,0.0,1.0,0.0,,,,,,,,1997-06-16,除权除息,600693
1997-06-16,2,送配股上市,,,,,,4874.41015625,5361.85107421875,12000.7900390625,13200.8701171875,,,1997-06-16,送配股上市,600693
1998-07-30,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1998-07-30,除权除息,600693
2000-05-08,9,转配股上市,,,,,,5361.85107421875,7230.10009765625,13200.8701171875,13200.8701171875,,,2000-05-08,转配股上市,600693
2001-07-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-07-27,除权除息,600693
2005-08-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-08-18,除权除息,600693
2006-08-30,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2006-08-30,除权除息,600693
2006-08-30,5,股本变化,,,,,,7230.10009765625,7953.10986328125,13200.8701171875,13200.8701171875,,,2006-08-30,股本变化,600693
2007-08-30,5,股本变化,,,,,,7953.10986328125,10102.01953125,13200.8701171875,13200.8701171875,,,2007-08-30,股本变化,600693
2007-10-15,5,股本变化,,,,,,10102.0244140625,10337.287109375,13200.869140625,13200.869140625,,,2007-10-15,股本变化,600693
2008-03-19,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-03-19,除权除息,600693
2008-03-20,5,股本变化,,,,,,10337.287109375,20674.57421875,13200.869140625,26401.73828125,,,2008-03-20,股本变化,600693
2008-09-01,5,股本变化,,,,,,20674.57421875,21523.435546875,26401.73828125,26401.73828125,,,2008-09-01,股本变化,600693
2009-06-08,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2009-06-08,除权除息,600693
2009-06-09,5,股本变化,,,,,,21523.435546875,27980.466796875,26401.73828125,34322.2578125,,,2009-06-09,股本变化,600693
2009-09-21,3,非流通股上市,,,,,,27980.466796875,28069.16796875,34322.2578125,34322.2578125,,,2009-09-21,非流通股上市,600693
2010-11-01,3,非流通股上市,,,,,,28069.16796875,29845.892578125,34322.2578125,34322.2578125,,,2010-11-01,非流通股上市,600693
2011-11-15,3,非流通股上市,,,,,,29845.892578125,29901.193359375,34322.2578125,34322.2578125,,,2011-11-15,非流通股上市,600693
2012-06-29,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-06-29,除权除息,600693
2014-05-14,3,非流通股上市,,,,,,29901.193359375,34216.5546875,34322.2578125,34322.2578125,,,2014-05-14,非流通股上市,600693
2015-03-31,5,股本变化,,,,,,34216.5546875,34216.5546875,34322.2578125,44911.45703125,,,2015-03-31,股本变化,600693
2015-06-05,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-06-05,除权除息,600693
2015-11-27,3,非流通股上市,,,,,,34216.5546875,34241.72265625,44911.45703125,44911.45703125,,,2015-11-27,非流通股上市,600693
2016-05-26,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2016-05-26,除权除息,600693
2016-05-27,9,转配股上市,,,,,,34241.72265625,68483.4453125,44911.45703125,89822.9140625,,,2016-05-27,转配股上市,600693
2016-12-16,3,非流通股上市,,,,,,68483.4453125,68546.3671875,89822.9140625,89822.9140625,,,2016-12-16,非流通股上市,600693
2018-04-02,3,非流通股上市,,,,,,68546.3671875,89724.7578125,89822.9140625,89822.9140625,,,2018-04-02,非流通股上市,600693
2018-05-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-17,除权除息,600693
