date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-10-30,5,股本变化,,,,,,0.0,2120.0,10515.0,10515.0,,,2009-10-30,股本变化,300010
2010-02-01,5,股本变化,,,,,,2120.0,2650.0,10515.0,10515.0,,,2010-02-01,股本变化,300010
2010-05-04,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2010-05-04,除权除息,300010
2010-05-04,9,转配股上市,,,,,,2650.0,3975.0,10515.0,15772.5,,,2010-05-04,转配股上市,300010
2010-11-01,5,股本变化,,,,,,3975.0,7165.7001953125,15772.5,15772.5,,,2010-11-01,股本变化,300010
2011-05-13,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2011-05-13,除权除息,300010
2011-05-13,9,转配股上市,,,,,,7165.7001953125,10579.34765625,15772.5,23658.75,,,2011-05-13,转配股上市,300010
2011-10-31,5,股本变化,,,,,,10579.34765625,12916.3671875,23658.75,23658.75,,,2011-10-31,股本变化,300010
2012-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-01,除权除息,300010
2012-06-30,5,股本变化,,,,,,12916.3671875,13144.8828125,23658.75,23658.75,,,2012-06-30,股本变化,300010
2012-08-02,5,股本变化,,,,,,13144.8828125,13144.8828125,23658.75,26086.732421875,,,2012-08-02,股本变化,300010
2012-12-31,5,股本变化,,,,,,13144.8828125,13122.291015625,26086.732421875,26086.732421875,,,2012-12-31,股本变化,300010
2013-03-25,5,股本变化,,,,,,13122.291015625,14902.1435546875,26086.732421875,26086.732421875,,,2013-03-25,股本变化,300010
2013-04-15,5,股本变化,,,,,,14902.1435546875,14737.873046875,26086.732421875,26086.732421875,,,2013-04-15,股本变化,300010
2013-06-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-03,除权除息,300010
2013-06-30,5,股本变化,,,,,,14737.873046875,14723.9052734375,26086.732421875,26086.732421875,,,2013-06-30,股本变化,300010
2013-08-02,5,股本变化,,,,,,14723.9052734375,15408.94140625,26086.732421875,26086.732421875,,,2013-08-02,股本变化,300010
2013-10-29,5,股本变化,,,,,,15408.94140625,15408.94140625,26086.732421875,26319.732421875,,,2013-10-29,股本变化,300010
2013-12-31,5,股本变化,,,,,,15408.94140625,15021.03515625,26319.732421875,26319.732421875,,,2013-12-31,股本变化,300010
2014-03-18,5,股本变化,,,,,,15021.03515625,15530.8291015625,26319.732421875,26319.732421875,,,2014-03-18,股本变化,300010
2014-04-15,5,股本变化,,,,,,15530.8291015625,15647.75390625,26319.732421875,26319.732421875,,,2014-04-15,股本变化,300010
2014-06-30,5,股本变化,,,,,,15647.75390625,17413.15234375,26319.732421875,26319.732421875,,,2014-06-30,股本变化,300010
2014-07-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-07-11,除权除息,300010
2014-09-02,5,股本变化,,,,,,17413.15234375,17413.15234375,26319.732421875,29329.32421875,,,2014-09-02,股本变化,300010
2014-11-28,5,股本变化,,,,,,17413.15234375,17471.02734375,29329.32421875,29329.32421875,,,2014-11-28,股本变化,300010
2014-12-31,5,股本变化,,,,,,17471.02734375,17519.0703125,29329.32421875,29390.82421875,,,2014-12-31,股本变化,300010
2015-04-29,5,股本变化,,,,,,17519.0703125,18271.736328125,29390.82421875,29392.5,,,2015-04-29,股本变化,300010
2015-05-19,1,除权除息,0.30000001192092896,0.0,12.001700401306152,0.0,,,,,,,,2015-05-19,除权除息,300010
2015-05-19,5,股本变化,,,,,,18271.736328125,40201.08203125,29392.5,64670.32421875,,,2015-05-19,股本变化,300010
2015-07-24,5,股本变化,,,,,,40201.08203125,40201.08203125,64670.32421875,68457.75,,,2015-07-24,股本变化,300010
2015-11-24,5,股本变化,,,,,,40201.08203125,42146.765625,68457.75,68457.75,,,2015-11-24,股本变化,300010
2015-11-30,5,股本变化,,,,,,42146.765625,42350.046875,68457.75,68457.75,,,2015-11-30,股本变化,300010
2015-12-09,5,股本变化,,,,,,42350.046875,42460.27734375,68457.75,68457.75,,,2015-12-09,股本变化,300010
2015-12-31,5,股本变化,,,,,,42460.27734375,42532.97265625,68457.75,68559.25,,,2015-12-31,股本变化,300010
2016-01-29,5,股本变化,,,,,,42532.97265625,42731.65234375,68559.25,68583.65625,,,2016-01-29,股本变化,300010
2016-03-18,5,股本变化,,,,,,42731.65234375,42731.65234375,68583.65625,76379.7578125,,,2016-03-18,股本变化,300010
2016-07-08,5,股本变化,,,,,,42731.65234375,42742.390625,76379.7578125,86474.71875,,,2016-07-08,股本变化,300010
2016-07-25,5,股本变化,,,,,,42742.390625,43637.69921875,86474.71875,86475.7578125,,,2016-07-25,股本变化,300010
2016-08-23,5,股本变化,,,,,,43637.69921875,43637.69921875,86475.7578125,87070.7578125,,,2016-08-23,股本变化,300010
2016-09-02,5,股本变化,,,,,,43637.69921875,43840.98046875,87070.7578125,87070.7578125,,,2016-09-02,股本变化,300010
2016-11-16,5,股本变化,,,,,,43840.98046875,43468.875,87070.7578125,87070.7578125,,,2016-11-16,股本变化,300010
2016-12-07,5,股本变化,,,,,,43468.875,43285.31640625,87070.7578125,87175.046875,,,2016-12-07,股本变化,300010
2017-02-10,5,股本变化,,,,,,43285.31640625,42995.4375,87175.046875,87203.1015625,,,2017-02-10,股本变化,300010
2017-02-14,5,股本变化,,,,,,42995.4375,43214.05859375,87203.1015625,87198.921875,,,2017-02-14,股本变化,300010
2017-03-20,5,股本变化,,,,,,43214.05859375,44860.80078125,87198.921875,87199.1875,,,2017-03-20,股本变化,300010
2017-05-24,5,股本变化,,,,,,44860.80078125,43782.546875,87199.1875,87208.4453125,,,2017-05-24,股本变化,300010
2017-07-10,5,股本变化,,,,,,43782.546875,55959.87890625,87208.4453125,87261.0703125,,,2017-07-10,股本变化,300010
2017-07-18,1,除权除息,0.2997870147228241,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,300010
2017-07-27,5,股本变化,,,,,,55959.87890625,56018.77734375,87261.0703125,87261.0703125,,,2017-07-27,股本变化,300010
2017-07-31,5,股本变化,,,,,,56018.77734375,55797.18359375,87261.0703125,87261.0703125,,,2017-07-31,股本变化,300010
2017-09-06,5,股本变化,,,,,,55797.18359375,58129.25390625,87261.0703125,87261.0703125,,,2017-09-06,股本变化,300010
2017-09-15,5,股本变化,,,,,,58129.25390625,58430.9296875,87261.0703125,87261.0703125,,,2017-09-15,股本变化,300010
2017-09-29,5,股本变化,,,,,,58430.9296875,58430.125,87261.0703125,87306.0703125,,,2017-09-29,股本变化,300010
2017-10-20,5,股本变化,,,,,,58430.125,58520.1953125,87306.0703125,87306.0703125,,,2017-10-20,股本变化,300010
2017-11-15,5,股本变化,,,,,,58520.1953125,62218.69140625,87306.0703125,87306.0703125,,,2017-11-15,股本变化,300010
2017-11-30,5,股本变化,,,,,,62218.69140625,62093.87109375,87306.0703125,87306.0703125,,,2017-11-30,股本变化,300010
2017-12-31,5,股本变化,,,,,,62093.87109375,62347.4765625,87306.0703125,87306.0703125,,,2017-12-31,股本变化,300010
2018-02-12,5,股本变化,,,,,,62347.4765625,62385.37890625,87306.0703125,87306.0703125,,,2018-02-12,股本变化,300010
2018-03-19,5,股本变化,,,,,,62385.37890625,64250.47265625,87306.0703125,87306.0703125,,,2018-03-19,股本变化,300010
2018-07-24,5,股本变化,,,,,,64250.47265625,63121.5234375,87306.0703125,87306.0703125,,,2018-07-24,股本变化,300010
