date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-06-23,5,股本变化,,,,,,0.0,22400.0,0.0,83685.0,,,2006-06-23,股本变化,601001
2006-09-25,5,股本变化,,,,,,22400.0,28000.0,83685.0,83685.0,,,2006-09-25,股本变化,601001
2007-06-25,1,除权除息,1.5499999523162842,0.0,0.0,0.0,,,,,,,,2007-06-25,除权除息,601001
2007-06-27,5,股本变化,,,,,,28000.0,33075.0,83685.0,83685.0,,,2007-06-27,股本变化,601001
2008-06-19,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2008-06-19,除权除息,601001
2009-06-23,5,股本变化,,,,,,33075.0,83685.0,83685.0,83685.0,,,2009-06-23,股本变化,601001
2009-07-27,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2009-07-27,除权除息,601001
2010-07-26,1,除权除息,5.300000190734863,0.0,10.0,0.0,,,,,,,,2010-07-26,除权除息,601001
2010-07-27,2,送配股上市,,,,,,83685.0,167370.0,83685.0,167370.0,,,2010-07-27,送配股上市,601001
2011-07-13,1,除权除息,2.0799999237060547,0.0,0.0,0.0,,,,,,,,2011-07-13,除权除息,601001
2012-07-16,1,除权除息,1.899999976158142,0.0,0.0,0.0,,,,,,,,2012-07-16,除权除息,601001
2013-08-08,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2013-08-08,除权除息,601001
2015-07-01,1,除权除息,0.27000001072883606,0.0,0.0,0.0,,,,,,,,2015-07-01,除权除息,601001
