date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-03-18,5,股本变化,,,,,,0.0,5072.0,25340.0,25340.0,,,2010-03-18,股本变化,002372
2010-06-18,3,非流通股上市,,,,,,5072.0,6340.0,25340.0,25340.0,,,2010-06-18,非流通股上市,002372
2011-05-13,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-05-13,除权除息,002372
2012-04-20,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2012-04-20,除权除息,002372
2013-03-18,5,股本变化,,,,,,6340.0,23202.5,25340.0,25340.0,,,2013-03-18,股本变化,002372
2013-06-19,1,除权除息,8.0,0.0,3.0,0.0,,,,,,,,2013-06-19,除权除息,002372
2013-06-19,9,转配股上市,,,,,,23202.5,29237.0,25340.0,32942.0,,,2013-06-19,转配股上市,002372
2013-09-24,5,股本变化,,,,,,29237.0,29424.19921875,32942.0,33332.0,,,2013-09-24,股本变化,002372
2014-01-16,5,股本变化,,,,,,29424.19921875,29611.400390625,33332.0,33722.0,,,2014-01-16,股本变化,002372
2014-05-21,1,除权除息,8.0,0.0,3.0,0.0,,,,,,,,2014-05-21,除权除息,002372
2014-05-21,9,转配股上市,,,,,,29611.400390625,38494.8203125,33722.0,43838.6015625,,,2014-05-21,转配股上市,002372
2014-12-31,5,股本变化,,,,,,38494.8203125,38626.640625,43838.6015625,43838.6015625,,,2014-12-31,股本变化,002372
2015-01-22,5,股本变化,,,,,,38626.640625,38951.12109375,43838.6015625,44514.6015625,,,2015-01-22,股本变化,002372
2015-05-27,1,除权除息,6.0,0.0,3.0,0.0,,,,,,,,2015-05-27,除权除息,002372
2015-05-27,9,转配股上市,,,,,,38951.12109375,50750.69921875,44514.6015625,57868.98046875,,,2015-05-27,转配股上市,002372
2015-12-31,5,股本变化,,,,,,50750.69921875,52316.0625,57868.98046875,57868.98046875,,,2015-12-31,股本变化,002372
2016-06-08,5,股本变化,,,,,,52316.0625,52316.0625,57868.98046875,59668.98046875,,,2016-06-08,股本变化,002372
2016-06-20,1,除权除息,6.0,0.0,3.0,0.0,,,,,,,,2016-06-20,除权除息,002372
2016-06-20,9,转配股上市,,,,,,52316.0625,68010.8828125,59668.98046875,77569.671875,,,2016-06-20,转配股上市,002372
2017-04-28,1,除权除息,6.0,0.0,3.0,0.0,,,,,,,,2017-04-28,除权除息,002372
2017-04-28,9,转配股上市,,,,,,68010.8828125,88707.78125,77569.671875,100840.578125,,,2017-04-28,转配股上市,002372
2017-06-16,5,股本变化,,,,,,88707.78125,89299.0703125,100840.578125,100840.578125,,,2017-06-16,股本变化,002372
2017-06-30,5,股本变化,,,,,,89299.0703125,89255.34375,100840.578125,100840.578125,,,2017-06-30,股本变化,002372
2018-06-07,1,除权除息,6.0,0.0,3.0,0.0,,,,,,,,2018-06-07,除权除息,002372
2018-06-07,9,转配股上市,,,,,,89255.34375,116421.9453125,100840.578125,131092.75,,,2018-06-07,转配股上市,002372
2018-06-27,5,股本变化,,,,,,116421.9453125,117318.734375,131092.75,131092.75,,,2018-06-27,股本变化,002372
2018-06-30,5,股本变化,,,,,,117318.734375,117156.2890625,131092.75,131092.75,,,2018-06-30,股本变化,002372
