date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-05-06,5,股本变化,,,,,,0.0,1648.0,8237.17578125,8237.17578125,,,2010-05-06,股本变化,002400
2010-08-06,3,非流通股上市,,,,,,1648.0,2060.0,8237.17578125,8237.17578125,,,2010-08-06,非流通股上市,002400
2011-05-06,5,股本变化,,,,,,2060.0,4534.0751953125,8237.17578125,8237.17578125,,,2011-05-06,股本变化,002400
2011-05-10,1,除权除息,1.600000023841858,0.0,8.0,0.0,,,,,,,,2011-05-10,除权除息,002400
2011-05-10,9,转配股上市,,,,,,4534.0751953125,8161.3349609375,8237.17578125,14826.916015625,,,2011-05-10,转配股上市,002400
2012-05-08,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2012-05-08,除权除息,002400
2012-05-08,9,转配股上市,,,,,,8161.3349609375,10609.7353515625,14826.916015625,19274.990234375,,,2012-05-08,转配股上市,002400
2013-05-06,5,股本变化,,,,,,10609.7353515625,16467.728515625,19274.990234375,19274.990234375,,,2013-05-06,股本变化,002400
2013-05-14,1,除权除息,2.299999952316284,0.0,10.0,0.0,,,,,,,,2013-05-14,除权除息,002400
2013-05-14,9,转配股上市,,,,,,16467.728515625,32935.45703125,19274.990234375,38549.98046875,,,2013-05-14,转配股上市,002400
2013-12-31,5,股本变化,,,,,,32935.45703125,33579.95703125,38549.98046875,38549.98046875,,,2013-12-31,股本变化,002400
2014-05-16,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2014-05-16,除权除息,002400
2014-05-16,9,转配股上市,,,,,,33579.95703125,51663.7421875,38549.98046875,57824.97265625,,,2014-05-16,转配股上市,002400
2014-12-31,5,股本变化,,,,,,51663.7421875,53154.85546875,57824.97265625,57824.97265625,,,2014-12-31,股本变化,002400
2015-01-15,5,股本变化,,,,,,53154.85546875,53154.85546875,57824.97265625,59539.0859375,,,2015-01-15,股本变化,002400
2015-02-05,5,股本变化,,,,,,53154.85546875,53154.85546875,59539.0859375,60314.59375,,,2015-02-05,股本变化,002400
2015-05-15,1,除权除息,1.100000023841858,0.0,5.0,0.0,,,,,,,,2015-05-15,除权除息,002400
2015-05-15,9,转配股上市,,,,,,53154.85546875,80616.953125,60314.59375,90471.890625,,,2015-05-15,转配股上市,002400
2015-12-31,5,股本变化,,,,,,80616.953125,82128.5078125,90471.890625,90471.890625,,,2015-12-31,股本变化,002400
2016-02-05,5,股本变化,,,,,,82128.5078125,83291.7734375,90471.890625,90471.890625,,,2016-02-05,股本变化,002400
2016-05-10,5,股本变化,,,,,,83291.7734375,84389.3046875,90471.890625,90471.890625,,,2016-05-10,股本变化,002400
2016-05-20,1,除权除息,0.699999988079071,0.0,3.0,0.0,,,,,,,,2016-05-20,除权除息,002400
2016-05-20,9,转配股上市,,,,,,84389.3046875,109706.1015625,90471.890625,117613.4609375,,,2016-05-20,转配股上市,002400
2016-09-22,5,股本变化,,,,,,109706.1015625,109706.1015625,117613.4609375,134102.859375,,,2016-09-22,股本变化,002400
2017-06-08,1,除权除息,0.3799999952316284,0.0,3.0,0.0,,,,,,,,2017-06-08,除权除息,002400
2017-06-08,9,转配股上市,,,,,,109706.1015625,141734.765625,134102.859375,174333.71875,,,2017-06-08,转配股上市,002400
2017-09-22,5,股本变化,,,,,,141734.765625,164936.640625,174333.71875,174333.71875,,,2017-09-22,股本变化,002400
2018-06-04,5,股本变化,,,,,,164936.640625,165710.171875,174333.71875,174333.71875,,,2018-06-04,股本变化,002400
